timestamp,x,y,z
0,10.04,-13.23,4.14
10,14.74,-12.0,2.91
20,20.05,-9.99,1.21
30,25.48,-6.5,-0.74
40,30.65,-1.71,-2.4
50,35.65,2.08,-4.31
60,39.27,3.66,-6.5
70,40.24,4.38,-8.53
80,38.42,4.23,-9.65
90,35.35,3.43,-9.81
100,32.36,2.83,-9.46
110,30.13,2.41,-9.33
120,28.58,2.37,-9.64
130,27.01,1.4,-10.87
140,25.14,0.11,-13.17
150,22.71,-1.96,-15.84
160,20.55,-3.5,-18.35
170,18.67,-4.25,-20.57
180,16.28,-4.84,-22.71
190,13.6,-5.49,-24.56
200,11.16,-6.26,-25.32
210,8.87,-6.72,-25.28
220,6.95,-6.95,-25.05
230,5.62,-7.3,-24.1
240,4.87,-7.47,-22.18
250,4.42,-7.2,-19.62
260,4.14,-6.8,-17.26
270,3.99,-6.53,-15.55
280,3.55,-6.46,-13.82
290,3.15,-6.18,-12.58
300,2.91,-5.96,-11.89
310,2.2,-6.04,-11.07
320,1.19,-6.26,-10.0
330,-0.05,-6.2,-8.61
340,-1.27,-5.96,-6.78
350,-2.2,-5.58,-4.84
360,-2.88,-4.95,-2.78
370,-3.36,-4.41,-1.06
380,-3.53,-4.04,-0.09
390,-3.62,-4.36,0.28
400,-3.96,-5.33,0.14
410,-5.15,-6.91,0.06
420,-7.51,-9.03,0.27
430,-11.06,-11.03,0.17
440,-14.74,-12.9,-0.17
450,-17.07,-14.28,-0.37
460,-18.3,-14.39,-0.09
470,-19.96,-15.96,1.28
480,-21.81,-17.1,3.69
490,-23.07,-17.43,5.48
500,-24.04,-17.84,6.46
510,-23.74,-17.09,6.39
520,-21.36,-15.78,5.97
530,-18.94,-14.86,5.27
540,-16.87,-14.05,4.75
550,-15.04,-13.15,4.99
560,-13.8,-12.34,5.77
570,-13.23,-11.83,6.73
580,-12.62,-11.41,7.83
590,-11.83,-11.17,8.8
600,-11.21,-11.15,9.28
610,-10.64,-11.29,9.59
620,-9.96,-11.37,9.97
630,-8.72,-11.23,10.22
640,-7.14,-10.95,10.01
650,-5.57,-10.88,9.18
660,-4.44,-11.11,7.83
670,-3.26,-11.54,6.63
680,-2.21,-11.94,6.24
690,-1.53,-12.31,6.84
700,-0.5,-12.72,7.89
710,0.86,-13.7,8.81
720,2.8,-14.94,9.2
730,5.7,-16.02,9.12
740,9.86,-17.18,8.6
750,15.41,-17.1,6.89
760,20.74,-15.85,4.7
770,27.03,-12.07,2.11
780,33.11,-5.3,-1.1
790,38.38,0.45,-4.5
800,42.59,2.86,-7.83
810,42.41,4.02,-10.5
820,38.37,3.71,-12.06
830,33.76,2.25,-12.47
840,30.9,2.45,-12.35
850,29.66,2.5,-13.11
860,28.36,1.7,-14.33
870,28.09,1.16,-15.51
880,27.18,-0.08,-16.65
890,24.92,-1.52,-18.06
900,21.16,-2.8,-20.28
910,17.78,-3.79,-23.82
920,15.39,-4.28,-26.44
930,13.05,-4.49,-27.01
940,10.58,-4.7,-26.05
950,8.41,-4.76,-23.72
960,7.09,-4.59,-20.65
970,6.59,-4.29,-17.62
980,6.49,-3.82,-15.08
990,6.28,-3.28,-13.34
1000,5.69,-3.01,-12.23
