timestamp,x,y,z
0,48.56,-5.57,15.09
10,45.99,-5.84,11.67
20,38.45,-8.68,11.23
30,27.99,-10.05,8.39
40,19.46,-13.97,7.14
50,12.78,-15.46,7.39
60,8.34,-13.8,8.34
70,5.98,-9.74,8.96
80,5.96,-4.17,8.36
90,8.01,0.94,6.73
100,11.17,4.1,3.92
110,15.04,5.91,-0.38
120,18.72,6.85,-5.72
130,20.64,5.67,-12.08
140,22.57,3.81,-19.83
150,23.16,1.92,-27.39
160,21.53,-0.65,-33.09
170,18.63,-3.19,-35.29
180,14.86,-6.1,-31.41
190,10.85,-10.23,-23.33
200,6.59,-14.83,-15.26
210,1.14,-18.56,-8.29
220,-8.43,-21.0,1.39
230,-19.89,-21.75,7.97
240,-33.36,-18.32,12.45
250,-44.56,-11.57,14.44
260,-48.07,-9.92,14.29
270,-44.67,-8.54,11.47
280,-37.9,-8.45,7.78
290,-29.85,-9.25,4.83
300,-22.58,-9.81,2.64
310,-16.98,-10.3,1.13
320,-12.76,-10.56,0.46
330,-9.5,-10.35,0.23
340,-7.4,-9.68,0.25
350,-6.18,-9.21,0.36
360,-5.21,-8.99,0.51
370,-4.26,-8.88,0.75
380,-3.44,-9.03,0.99
390,-2.52,-9.05,1.22
400,-2.0,-9.55,1.23
410,-1.82,-10.83,0.98
420,-1.22,-12.93,0.72
430,0.11,-15.21,0.65
440,2.01,-17.75,0.72
450,4.71,-20.32,1.09
460,8.41,-22.84,2.44
470,13.03,-24.6,4.6
480,18.61,-24.62,7.34
490,24.99,-22.67,10.03
500,31.54,-19.19,11.67
510,36.73,-14.58,11.68
520,38.77,-10.57,9.75
530,35.43,-9.4,6.37
540,28.87,-10.57,3.97
550,22.61,-11.51,3.48
560,18.31,-10.84,4.3
570,16.03,-8.5,5.41
580,15.74,-4.96,5.25
590,17.09,-1.58,4.1
600,19.35,0.96,2.16
610,21.97,3.15,-0.79
620,24.06,5.03,-4.81
630,25.28,5.94,-9.7
640,24.96,4.69,-14.41
650,23.48,2.37,-19.85
660,21.83,-0.0,-25.59
670,20.49,-2.57,-29.65
680,18.82,-6.03,-31.43
690,17.11,-12.36,-28.71
700,12.91,-21.11,-21.91
710,5.38,-29.34,-14.04
720,-7.64,-35.76,-3.19
730,-20.41,-32.7,5.21
740,-29.58,-29.83,10.48
750,-39.83,-25.3,16.81
760,-45.77,-14.99,22.01
770,-44.89,-8.86,22.62
780,-40.33,-6.09,18.66
790,-33.99,-6.14,12.33
800,-27.69,-7.89,5.2
810,-22.0,-9.97,-0.34
820,-16.85,-11.33,-4.08
830,-12.62,-11.96,-6.41
840,-9.53,-11.62,-7.47
850,-6.92,-11.42,-7.29
860,-4.85,-10.59,-6.0
870,-3.47,-9.49,-4.01
880,-2.91,-8.67,-1.7
890,-3.16,-8.08,0.28
900,-3.66,-7.92,1.68
910,-3.72,-7.76,2.42
920,-3.43,-7.52,2.6
930,-2.82,-7.61,2.19
940,-2.19,-8.48,1.45
950,-1.84,-10.16,0.9
960,-1.54,-12.73,0.62
970,-0.7,-16.35,0.29
980,1.67,-20.18,-0.26
990,6.42,-23.75,-0.37
1000,13.16,-26.09,0.11
