timestamp,x,y,z
0,-13.55,0.45,-2.69
10,-13.16,-0.07,-1.22
20,-12.7,-0.21,0.35
30,-12.12,-0.1,1.65
40,-11.65,0.12,3.15
50,-11.31,0.46,4.5
60,-10.99,0.75,5.83
70,-10.39,0.96,7.3
80,-9.69,1.03,8.86
90,-8.73,1.37,10.41
100,-7.64,1.71,11.68
110,-6.34,1.66,12.72
120,-4.92,1.59,13.73
130,-3.73,1.53,14.82
140,-2.6,1.46,15.87
150,-1.04,1.42,16.38
160,0.93,1.29,16.36
170,2.92,1.25,15.85
180,4.77,0.94,14.95
190,6.42,0.42,13.71
200,7.72,0.13,12.46
210,8.71,0.13,11.03
220,9.82,0.52,8.73
230,11.82,1.32,5.85
240,14.31,3.05,2.48
250,16.83,5.54,-1.15
260,19.14,7.87,-4.8
270,20.74,8.22,-8.43
280,20.48,6.65,-11.7
290,18.47,2.56,-14.95
300,14.1,-0.27,-18.84
310,8.79,-0.42,-19.47
320,5.35,0.2,-17.41
330,3.94,1.58,-14.59
340,3.17,1.92,-12.38
350,1.61,1.56,-11.57
360,-0.03,1.3,-11.54
370,-1.14,1.38,-11.54
380,-2.83,1.87,-11.79
390,-5.43,2.23,-12.71
400,-8.14,2.01,-13.78
410,-10.41,1.42,-14.85
420,-11.84,0.59,-15.58
430,-12.38,-0.27,-16.83
440,-12.83,-0.38,-17.41
450,-13.92,-0.42,-16.69
460,-15.35,-0.54,-15.35
470,-16.5,-0.76,-14.04
480,-17.03,-0.81,-12.62
490,-16.96,-0.86,-10.98
500,-16.42,-1.02,-9.44
510,-15.63,-0.7,-7.96
520,-14.79,-0.27,-6.66
530,-13.81,0.02,-5.36
540,-12.84,0.31,-4.02
550,-11.89,0.71,-2.65
560,-11.01,1.06,-1.27
570,-10.22,1.08,0.01
580,-9.6,1.15,1.37
590,-9.15,1.59,2.53
600,-8.73,2.1,3.51
610,-8.14,2.58,4.29
620,-7.42,3.02,4.82
630,-6.65,3.19,5.16
640,-5.82,2.97,5.28
650,-4.97,2.57,5.31
660,-4.03,2.21,5.29
670,-3.0,1.85,5.49
680,-1.97,1.41,5.95
690,-1.13,0.93,6.69
700,-0.42,0.56,7.73
710,0.23,0.18,8.98
720,0.98,-0.17,10.48
730,1.85,-0.18,12.28
740,2.84,-0.18,14.38
750,4.0,0.6,16.62
760,5.1,1.71,18.95
770,6.08,2.95,20.99
780,6.85,4.06,22.09
790,7.23,4.21,21.72
800,6.75,3.56,19.98
810,5.72,2.27,17.39
820,4.64,0.75,14.62
830,3.94,-0.39,11.99
840,3.75,-0.98,9.59
850,4.25,-1.34,7.52
860,5.55,-1.64,5.86
870,7.49,-1.64,4.39
880,9.41,-1.62,3.04
890,11.56,-1.12,1.31
900,13.89,0.84,-0.64
910,15.77,4.05,-2.72
920,17.51,7.0,-5.3
930,18.8,8.27,-8.14
940,18.81,7.48,-10.92
950,17.61,5.24,-13.53
960,14.96,2.29,-15.62
970,11.09,0.09,-17.91
980,7.07,0.33,-18.28
990,4.41,1.3,-17.03
1000,3.23,2.63,-15.39
