timestamp,x,y,z
0,1.28,6.98,8.74
10,1.47,7.0,9.7
20,1.81,7.16,10.37
30,2.14,7.16,10.53
40,2.47,7.0,10.29
50,2.74,6.66,9.77
60,3.0,6.25,9.05
70,3.52,5.85,8.21
80,4.34,5.61,7.36
90,5.41,5.48,6.55
100,6.53,5.5,5.74
110,7.56,5.46,4.89
120,8.36,5.2,4.02
130,9.0,4.81,3.0
140,9.68,4.59,2.01
150,10.3,4.49,0.89
160,11.07,4.46,-0.31
170,11.89,4.76,-1.47
180,12.57,5.06,-2.55
190,13.22,5.2,-3.64
200,13.73,5.13,-4.75
210,14.28,5.12,-5.94
220,14.61,5.33,-7.05
230,14.59,5.35,-8.11
240,13.94,5.15,-9.29
250,12.82,4.8,-10.45
260,11.54,4.34,-11.32
270,10.28,3.85,-12.02
280,9.13,3.38,-12.57
290,8.11,3.06,-12.82
300,7.24,2.8,-12.76
310,5.96,2.64,-12.49
320,4.56,2.7,-12.3
330,3.47,2.91,-12.02
340,2.75,3.27,-11.81
350,2.35,3.67,-11.72
360,2.05,3.91,-11.68
370,1.59,4.05,-11.64
380,0.94,4.15,-11.48
390,0.04,4.18,-11.23
400,-1.01,4.23,-10.82
410,-1.99,4.38,-10.34
420,-2.91,4.61,-9.88
430,-3.46,4.85,-9.54
440,-3.64,5.23,-9.3
450,-3.54,5.83,-9.17
460,-3.33,6.37,-9.04
470,-3.06,6.58,-8.87
480,-2.72,6.62,-8.71
490,-2.47,6.74,-8.4
500,-2.72,6.89,-8.05
510,-3.34,7.15,-7.87
520,-3.85,7.28,-7.64
530,-4.19,7.27,-7.32
540,-4.23,7.24,-7.11
550,-4.08,7.33,-6.93
560,-3.74,7.53,-6.85
570,-3.28,7.88,-6.62
580,-2.79,8.09,-6.27
590,-2.87,8.12,-5.83
600,-4.01,8.18,-5.51
610,-5.24,8.02,-5.33
620,-6.0,7.92,-5.17
630,-6.37,8.01,-5.04
640,-6.46,8.08,-4.98
650,-6.31,8.06,-5.05
660,-6.09,8.06,-4.97
670,-5.92,8.01,-4.65
680,-5.92,7.91,-4.18
690,-6.29,7.81,-3.59
700,-6.73,7.78,-3.06
710,-7.0,7.91,-2.57
720,-7.14,8.02,-2.09
730,-7.02,7.96,-1.68
740,-6.58,7.85,-1.46
750,-5.98,7.8,-1.29
760,-5.47,7.71,-1.07
770,-5.03,7.48,-0.72
780,-4.7,7.33,-0.33
790,-4.39,7.32,0.2
800,-4.13,7.33,0.73
810,-3.92,7.34,1.26
820,-3.71,7.29,1.76
830,-3.5,7.13,2.22
840,-3.26,6.95,2.6
850,-3.04,6.86,3.02
860,-2.84,6.82,3.47
870,-2.66,6.75,3.83
880,-2.49,6.64,4.19
890,-2.3,6.53,4.5
900,-2.07,6.42,4.82
910,-1.85,6.32,5.09
920,-1.62,6.19,5.32
930,-1.35,6.01,5.47
940,-1.03,5.86,5.72
950,-0.75,5.64,6.04
960,-0.44,5.46,6.47
970,-0.1,5.36,7.01
980,0.13,5.22,7.63
990,0.25,5.19,8.35
1000,0.35,5.04,9.12
