timestamp,x,y,z
0,2.65,-1.7,13.46
10,4.97,-0.89,14.81
20,7.28,-0.1,15.27
30,9.37,0.93,14.84
40,11.24,2.21,13.19
50,12.48,3.04,11.11
60,13.62,3.47,9.01
70,14.84,3.52,7.04
80,15.82,2.92,5.02
90,16.97,1.82,2.7
100,18.09,0.82,-0.54
110,19.11,0.65,-5.19
120,19.69,1.41,-11.16
130,17.28,2.06,-17.72
140,14.06,3.46,-23.96
150,10.37,5.01,-28.55
160,7.21,5.64,-29.36
170,5.29,5.0,-27.01
180,3.14,3.45,-23.39
190,0.93,2.03,-20.24
200,-0.9,1.36,-19.17
210,-2.21,1.22,-20.19
220,-2.6,1.62,-22.76
230,-3.11,1.87,-25.34
240,-3.69,1.56,-26.26
250,-3.97,0.54,-24.37
260,-5.89,-1.65,-19.13
270,-10.09,-3.43,-13.13
280,-12.98,-3.4,-10.35
290,-14.84,-1.64,-9.75
300,-16.59,0.11,-10.78
310,-16.85,1.85,-11.48
320,-16.7,2.36,-10.18
330,-16.5,2.04,-7.68
340,-16.4,1.29,-4.9
350,-16.2,0.57,-2.3
360,-15.58,0.24,-0.19
370,-14.34,-0.04,1.32
380,-12.52,-0.29,2.22
390,-10.01,-0.56,2.77
400,-7.38,-0.4,3.34
410,-5.11,-0.32,4.11
420,-3.59,-0.36,5.28
430,-2.81,-0.88,6.96
440,-2.29,-1.58,9.09
450,-1.12,-2.7,10.96
460,1.99,-3.49,12.64
470,5.93,-3.26,14.26
480,10.0,-2.4,15.35
490,13.92,-1.44,15.45
500,17.82,0.06,14.49
510,20.93,1.17,12.53
520,22.01,1.46,9.58
530,21.3,1.03,5.75
540,19.73,0.49,1.67
550,17.92,0.01,-2.22
560,16.77,-0.2,-6.19
570,16.2,-0.16,-10.12
580,16.66,0.18,-13.88
590,18.1,0.51,-18.54
600,18.49,1.46,-24.06
610,17.2,3.14,-28.98
620,14.97,4.36,-31.92
630,11.76,4.3,-31.73
640,7.61,3.13,-29.0
650,2.33,1.26,-25.56
660,-2.45,0.09,-22.69
670,-5.69,-0.05,-21.86
680,-7.59,0.58,-22.59
690,-8.36,1.34,-24.19
700,-8.73,1.54,-25.23
710,-10.08,0.7,-23.57
720,-13.52,-1.08,-19.68
730,-17.04,-2.11,-16.27
740,-20.48,-1.89,-13.71
750,-23.54,-0.98,-12.42
760,-23.86,0.21,-12.05
770,-21.6,1.08,-11.53
780,-18.23,2.02,-10.14
790,-14.8,2.13,-8.54
800,-12.12,1.71,-6.38
810,-9.82,1.31,-4.29
820,-7.79,1.1,-2.67
830,-6.1,0.95,-1.34
840,-4.65,0.99,-0.3
850,-3.42,0.94,0.63
860,-2.37,0.91,1.47
870,-1.37,0.84,2.11
880,-0.56,0.69,2.78
890,0.27,0.52,3.41
900,1.24,0.35,4.18
910,2.21,0.17,5.14
920,3.23,0.03,6.0
930,4.45,0.01,6.76
940,5.81,0.11,7.29
950,7.51,0.29,7.54
960,9.77,0.6,7.59
970,12.39,1.38,7.61
980,15.59,2.93,7.54
990,19.61,5.21,7.59
1000,23.34,6.98,7.79
