timestamp,x,y,z
0,-11.8,-1.31,-10.41
10,-11.14,-1.09,-9.3
20,-10.39,-0.64,-8.01
30,-9.81,-0.16,-6.38
40,-9.34,-0.55,-4.97
50,-8.66,-1.1,-4.01
60,-7.86,-1.28,-3.0
70,-7.22,-1.19,-1.87
80,-6.73,-0.97,-0.84
90,-6.44,-0.71,0.05
100,-6.25,-0.71,0.86
110,-6.04,-0.97,1.71
120,-5.72,-1.05,2.97
130,-4.99,-0.83,4.24
140,-3.85,-0.72,5.34
150,-2.44,-0.9,6.49
160,-0.93,-1.14,7.36
170,0.3,-1.74,8.01
180,1.15,-2.37,9.16
190,2.63,-2.14,11.33
200,5.33,-1.27,13.48
210,9.13,0.04,15.18
220,13.01,1.59,15.86
230,15.82,3.12,15.84
240,17.28,4.14,15.5
250,17.14,4.26,15.15
260,15.74,3.77,14.76
270,13.84,3.28,13.97
280,12.23,2.65,12.48
290,11.03,1.7,10.73
300,10.49,1.2,9.09
310,10.49,0.65,7.82
320,11.31,0.29,6.54
330,13.09,0.42,4.8
340,15.68,0.79,2.17
350,18.13,1.5,-1.33
360,19.32,2.2,-5.1
370,18.43,2.12,-8.21
380,16.03,1.62,-10.57
390,13.72,1.37,-12.93
400,12.06,1.15,-14.49
410,10.17,1.36,-16.07
420,8.99,1.49,-18.05
430,8.19,1.99,-20.85
440,7.18,2.39,-23.64
450,6.02,2.63,-25.8
460,4.83,2.85,-27.02
470,4.13,2.99,-27.03
480,4.04,3.0,-25.98
490,3.94,2.95,-24.29
500,4.24,2.81,-22.37
510,4.76,2.59,-20.69
520,5.07,2.43,-19.47
530,4.97,2.09,-18.52
540,4.0,1.61,-17.52
550,2.23,0.96,-16.22
560,-0.06,0.25,-14.92
570,-2.65,-0.5,-13.59
580,-5.2,-1.01,-12.09
590,-7.63,-1.37,-10.27
600,-9.88,-1.32,-8.39
610,-11.53,-0.67,-6.39
620,-12.21,-0.39,-4.43
630,-12.01,-0.4,-2.81
640,-11.28,-0.4,-1.5
650,-10.21,-0.37,-0.58
660,-8.91,-0.18,0.25
670,-7.43,0.12,1.29
680,-6.09,0.77,2.41
690,-5.05,1.47,3.53
700,-4.31,1.78,4.38
710,-3.61,1.88,4.78
720,-2.92,1.86,4.66
730,-2.37,1.8,4.53
740,-2.07,1.64,4.86
750,-1.84,1.58,5.53
760,-1.44,1.36,6.35
770,-0.83,0.97,7.1
780,-0.06,0.65,7.84
790,0.81,0.34,8.71
800,2.25,0.13,9.28
810,4.61,0.2,9.42
820,7.71,0.6,9.56
830,11.47,1.46,10.24
840,15.58,2.67,11.47
850,18.91,3.76,12.7
860,20.67,4.29,13.52
870,20.68,3.82,13.52
880,19.47,2.44,12.82
890,18.2,1.59,11.41
900,17.85,1.45,9.22
910,18.35,1.75,6.51
920,18.84,2.44,3.77
930,18.78,2.75,1.61
940,18.38,2.56,0.03
950,18.01,2.23,-1.46
960,18.31,2.05,-3.68
970,18.5,2.57,-6.98
980,18.36,2.69,-11.55
990,17.9,2.58,-16.8
1000,15.61,3.44,-21.0
