timestamp,x,y,z
0,0.07,-4.57,4.9
10,1.07,-4.72,5.2
20,2.03,-4.84,5.72
30,3.06,-5.2,6.53
40,4.32,-5.34,7.65
50,5.9,-5.01,9.01
60,7.52,-4.21,10.31
70,9.7,-3.29,11.6
80,12.33,-2.75,12.64
90,14.99,-2.62,12.94
100,17.29,-3.2,12.32
110,19.08,-3.8,10.93
120,20.52,-4.71,9.07
130,21.63,-5.29,7.06
140,22.99,-5.31,5.13
150,24.5,-4.77,3.22
160,25.76,-4.08,1.16
170,26.56,-3.45,-0.83
180,26.55,-2.94,-2.58
190,25.96,-2.22,-4.05
200,25.05,-1.37,-5.3
210,24.11,-0.42,-6.48
220,23.28,0.44,-7.89
230,22.29,0.97,-9.57
240,21.16,1.07,-11.37
250,19.89,0.9,-13.78
260,17.74,0.78,-16.18
270,13.93,-0.17,-18.13
280,9.39,-1.46,-19.85
290,5.5,-3.2,-22.18
300,1.76,-4.37,-24.72
310,-2.3,-4.87,-26.84
320,-6.45,-5.51,-28.46
330,-9.46,-6.24,-30.05
340,-11.48,-6.73,-31.49
350,-12.74,-6.73,-31.91
360,-12.87,-6.16,-31.34
370,-12.24,-5.62,-29.64
380,-11.24,-5.03,-26.91
390,-9.92,-4.65,-23.94
400,-8.53,-4.4,-21.32
410,-7.2,-4.2,-19.19
420,-5.96,-4.17,-17.3
430,-4.6,-4.17,-15.5
440,-3.33,-4.22,-13.66
450,-2.34,-4.38,-11.99
460,-1.78,-4.55,-10.29
470,-1.6,-4.76,-8.68
480,-1.51,-4.92,-7.15
490,-1.46,-5.0,-5.96
500,-1.29,-5.08,-4.82
510,-1.05,-5.27,-3.54
520,-0.74,-5.76,-2.36
530,-0.31,-6.57,-1.21
540,0.39,-7.46,-0.17
550,1.16,-7.66,0.9
560,1.79,-7.82,2.09
570,2.25,-8.14,3.16
580,2.62,-8.46,4.2
590,2.86,-8.77,5.19
600,3.15,-9.16,6.24
610,3.83,-9.67,7.8
620,5.02,-9.87,9.92
630,6.39,-9.47,12.48
640,6.85,-8.17,16.92
650,7.87,-6.38,21.83
660,9.72,-4.91,25.89
670,12.41,-4.54,27.7
680,15.99,-5.39,26.13
690,19.87,-7.16,22.2
700,22.77,-8.99,17.53
710,24.26,-10.57,13.22
720,24.67,-11.19,9.33
730,25.19,-12.14,5.76
740,26.06,-11.77,2.25
750,26.93,-10.59,-0.92
760,27.9,-8.9,-4.28
770,28.83,-6.77,-8.52
780,29.12,-4.72,-12.91
790,28.39,-3.06,-16.64
800,25.64,-1.9,-19.14
810,21.58,-1.68,-20.68
820,16.87,-1.89,-22.29
830,10.78,-2.21,-23.62
840,3.85,-3.12,-25.1
850,-2.25,-4.72,-27.52
860,-7.15,-4.68,-30.07
870,-11.37,-4.11,-30.98
880,-13.67,-4.13,-31.56
890,-13.84,-4.78,-31.76
900,-12.78,-5.44,-30.42
910,-11.8,-6.02,-28.0
920,-11.04,-5.66,-25.46
930,-10.84,-5.49,-22.79
940,-10.87,-5.24,-20.23
950,-10.91,-5.08,-16.95
960,-10.85,-4.98,-13.97
970,-10.67,-4.95,-11.13
980,-10.07,-4.92,-8.79
990,-8.94,-4.8,-6.67
1000,-7.55,-4.76,-4.9
