timestamp,x,y,z
0,-11.3,5.66,-14.02
10,-11.04,5.7,-12.36
20,-10.26,5.37,-11.16
30,-8.75,4.95,-10.19
40,-7.02,4.76,-9.48
50,-5.7,4.55,-9.09
60,-5.3,4.24,-8.58
70,-5.79,3.92,-7.82
80,-6.75,3.41,-6.3
90,-7.47,2.65,-4.45
100,-7.47,1.91,-2.64
110,-6.48,1.42,-0.94
120,-5.03,1.23,0.79
130,-3.67,1.34,2.26
140,-2.47,1.63,3.34
150,-1.47,1.88,3.98
160,-0.53,2.15,4.46
170,0.2,2.44,4.76
180,0.75,2.54,4.84
190,1.13,2.27,5.15
200,1.64,1.99,5.87
210,2.76,1.67,6.63
220,4.22,1.24,7.34
230,5.73,0.93,7.93
240,7.4,1.13,8.97
250,9.76,1.72,10.02
260,12.5,2.33,10.65
270,14.95,2.98,10.58
280,16.43,3.48,10.23
290,17.17,3.33,10.45
300,17.21,3.52,11.2
310,16.64,2.66,12.31
320,16.03,1.83,12.67
330,15.44,1.34,11.99
340,15.15,0.22,10.74
350,16.39,-0.82,7.71
360,18.08,-1.08,2.2
370,19.63,-0.88,-5.53
380,20.93,-0.55,-12.73
390,19.84,0.51,-17.43
400,17.22,1.88,-19.51
410,15.85,3.12,-19.78
420,15.46,4.22,-20.12
430,14.33,4.67,-20.87
440,11.97,4.17,-21.62
450,8.75,3.55,-22.46
460,5.32,3.16,-22.97
470,1.79,3.0,-23.29
480,-1.83,3.24,-23.41
490,-5.56,3.34,-22.84
500,-8.32,3.56,-22.26
510,-8.75,3.68,-22.58
520,-7.16,3.94,-23.57
530,-4.75,3.96,-24.08
540,-2.93,3.79,-23.0
550,-1.88,3.32,-20.41
560,-0.98,2.95,-17.29
570,-0.59,2.61,-14.21
580,-1.08,2.33,-11.34
590,-1.63,2.35,-8.92
600,-1.72,2.66,-7.06
610,-1.21,2.92,-5.76
620,-0.59,2.93,-5.07
630,-0.62,2.53,-4.46
640,-1.27,2.29,-3.65
650,-2.24,2.0,-2.71
660,-3.15,1.64,-1.42
670,-4.01,1.43,0.47
680,-5.06,1.35,2.94
690,-5.8,1.54,4.66
700,-5.84,1.63,5.54
710,-4.98,1.64,5.84
720,-3.36,1.84,6.17
730,-0.99,2.23,6.34
740,1.48,2.55,6.26
750,3.37,2.99,6.17
760,4.47,3.11,6.33
770,4.89,2.95,6.58
780,5.12,3.28,7.26
790,5.74,3.82,8.37
800,6.59,3.96,9.31
810,7.25,3.85,10.08
820,8.45,3.7,10.48
830,10.41,4.22,9.83
840,12.36,4.6,8.15
850,14.37,5.14,6.14
860,16.33,5.9,3.91
870,17.28,6.77,2.12
880,17.38,7.6,1.3
890,17.91,7.62,1.35
900,19.66,7.76,0.68
910,21.44,9.0,-1.53
920,22.22,8.89,-5.23
930,22.33,8.08,-9.99
940,20.97,7.59,-13.71
950,16.84,6.77,-15.76
960,12.41,6.38,-16.72
970,9.74,6.11,-17.34
980,6.62,5.5,-18.14
990,3.81,5.04,-19.12
1000,1.77,4.55,-19.93
