timestamp,x,y,z
0,-6.02,4.94,0.31
10,-6.14,5.16,0.46
20,-6.08,5.32,0.77
30,-5.96,5.32,1.44
40,-5.63,5.02,2.21
50,-5.05,4.44,2.87
60,-4.19,3.9,3.13
70,-3.14,3.56,3.16
80,-2.13,3.38,3.11
90,-1.25,3.28,3.3
100,-0.24,3.1,3.6
110,0.71,3.05,3.86
120,1.44,3.3,4.16
130,1.91,3.67,4.68
140,2.21,3.89,5.2
150,2.97,3.88,5.32
160,4.17,3.64,5.0
170,5.34,3.61,4.35
180,6.31,3.81,3.69
190,6.62,3.96,3.66
200,6.21,4.21,4.08
210,5.79,4.55,4.33
220,5.13,4.75,4.27
230,4.23,5.04,3.82
240,3.28,5.44,3.12
250,2.56,5.6,2.41
260,2.15,5.55,2.0
270,1.93,5.47,2.26
280,2.16,5.06,2.73
290,2.34,4.38,3.74
300,2.66,3.84,4.51
310,3.08,3.45,5.36
320,4.62,2.6,6.29
330,8.75,1.39,7.93
340,14.02,1.17,9.56
350,16.65,1.41,9.6
360,14.39,3.85,9.58
370,10.14,6.32,9.64
380,6.57,7.42,10.07
390,4.77,7.65,10.64
400,4.53,7.53,11.33
410,5.23,7.37,11.79
420,6.14,7.44,12.23
430,6.76,8.02,12.34
440,6.54,8.84,12.24
450,5.72,9.76,11.78
460,4.75,10.78,11.21
470,3.83,11.57,10.54
480,3.29,11.86,9.7
490,2.98,11.85,8.69
500,2.64,11.88,7.56
510,2.35,12.17,6.47
520,2.25,12.58,5.38
530,2.05,12.59,4.26
540,2.53,11.87,2.96
550,2.43,11.18,2.47
560,1.34,12.13,3.57
570,0.49,13.8,5.77
580,0.54,14.69,7.92
590,1.11,14.49,9.59
600,1.87,13.59,10.13
610,2.59,12.58,9.45
620,2.58,11.67,8.2
630,2.07,10.74,6.99
640,0.91,9.89,6.39
650,-0.46,9.33,6.05
660,-2.44,9.41,5.91
670,-4.93,9.77,5.97
680,-7.11,10.3,5.9
690,-8.51,10.58,5.77
700,-9.34,10.77,5.54
710,-9.92,10.41,5.17
720,-9.96,10.09,4.79
730,-9.46,9.3,6.31
740,-6.58,8.25,5.5
750,-6.53,8.48,4.95
760,-7.89,8.53,4.82
770,-8.95,8.25,4.86
780,-9.22,7.48,5.22
790,-8.59,6.78,4.77
800,-7.64,6.37,4.08
810,-6.78,6.35,3.29
820,-6.21,6.28,2.61
830,-5.75,6.03,2.32
840,-5.42,5.83,2.17
850,-5.3,5.85,2.02
860,-5.28,6.11,1.99
870,-5.31,6.21,2.19
880,-5.4,6.13,2.53
890,-5.39,5.86,3.32
900,-4.75,5.48,3.85
910,-4.03,5.35,3.72
920,-3.75,5.35,3.11
930,-3.72,5.2,2.58
940,-3.66,4.91,2.08
950,-3.69,4.53,1.69
960,-3.58,4.66,1.6
970,-2.45,4.98,2.02
980,-0.77,4.31,2.04
990,0.5,4.63,2.68
1000,1.74,4.49,3.32
