timestamp,x,y,z
0,3.14,-8.69,-28.9
10,2.63,-9.17,-28.6
20,2.14,-9.97,-25.21
30,2.11,-10.99,-20.47
40,2.9,-11.43,-16.37
50,3.44,-12.08,-13.71
60,2.96,-13.52,-11.57
70,1.68,-15.0,-9.73
80,-0.52,-16.45,-7.98
90,-3.26,-18.24,-6.37
100,-6.55,-19.97,-3.97
110,-9.86,-20.96,-0.91
120,-11.98,-20.95,1.81
130,-13.09,-20.12,3.91
140,-13.31,-18.4,5.34
150,-13.05,-16.31,6.33
160,-12.72,-14.31,6.92
170,-12.67,-12.31,7.08
180,-12.88,-10.51,7.22
190,-13.42,-9.03,7.24
200,-13.95,-8.22,7.4
210,-13.68,-8.69,7.69
220,-12.45,-9.48,8.35
230,-10.99,-9.92,9.29
240,-10.09,-10.33,10.07
250,-9.04,-10.73,10.49
260,-7.52,-10.88,10.98
270,-6.0,-10.76,11.91
280,-4.62,-10.73,13.39
290,-3.16,-10.79,15.46
300,-1.76,-10.95,17.91
310,-0.33,-10.84,20.14
320,1.53,-10.74,21.46
330,3.06,-10.74,21.73
340,4.16,-11.04,21.17
350,4.07,-11.91,20.7
360,3.55,-13.44,19.81
370,3.48,-14.98,18.3
380,4.67,-16.09,16.43
390,6.82,-16.75,14.33
400,9.56,-17.35,12.15
410,13.03,-17.79,10.42
420,17.23,-18.11,9.13
430,23.35,-17.1,7.47
440,30.63,-14.0,5.52
450,37.91,-9.81,4.21
460,44.35,-5.55,3.77
470,49.07,-1.94,4.15
480,50.86,0.3,4.5
490,49.46,1.13,3.46
500,46.55,0.55,-0.07
510,43.05,-0.34,-4.77
520,39.03,-1.85,-8.71
530,34.93,-3.39,-11.22
540,32.07,-4.65,-12.56
550,32.07,-5.47,-12.78
560,34.22,-5.84,-12.24
570,32.88,-7.5,-11.78
580,25.64,-10.07,-15.04
590,16.61,-11.58,-20.56
600,8.65,-11.82,-26.4
610,3.82,-10.58,-30.56
620,2.37,-9.14,-31.71
630,2.0,-7.84,-28.76
640,2.47,-6.77,-24.15
650,2.95,-6.35,-19.67
660,3.25,-6.24,-16.3
670,2.87,-6.91,-13.38
680,1.61,-7.67,-10.82
690,-0.25,-8.91,-9.01
700,-2.88,-10.18,-7.11
710,-5.55,-11.15,-5.26
720,-7.99,-11.54,-3.82
730,-10.84,-11.68,-2.84
740,-13.55,-11.49,-2.67
750,-15.35,-11.2,-3.1
760,-16.34,-10.71,-3.44
770,-16.89,-10.16,-3.28
780,-16.94,-9.74,-2.7
790,-16.67,-9.45,-2.0
800,-16.41,-9.43,-1.56
810,-16.21,-9.74,-1.21
820,-16.17,-10.12,-0.73
830,-16.07,-10.6,0.19
840,-15.66,-11.0,1.55
850,-14.85,-10.62,3.22
860,-13.73,-9.87,4.91
870,-12.45,-9.03,6.03
880,-11.33,-8.37,6.66
890,-10.48,-7.96,7.03
900,-9.84,-7.66,7.41
910,-9.51,-7.8,7.62
920,-9.1,-8.06,7.57
930,-8.6,-8.59,7.45
940,-7.6,-8.81,7.41
950,-6.19,-8.88,7.45
960,-4.66,-8.78,7.7
970,-2.77,-8.25,8.79
980,-0.95,-7.79,10.72
990,1.24,-6.92,13.17
1000,3.31,-5.63,15.5
