timestamp,x,y,z
0,7.74,8.46,8.04
10,8.51,8.37,8.32
20,8.97,8.25,8.31
30,9.55,7.73,7.81
40,10.63,7.39,6.28
50,12.01,7.24,4.05
60,12.89,7.58,1.73
70,12.87,8.12,-0.29
80,12.08,8.16,-1.84
90,10.65,7.67,-2.83
100,9.06,7.18,-3.25
110,7.77,6.96,-3.76
120,6.95,6.9,-4.83
130,6.48,7.16,-6.39
140,6.44,7.2,-8.18
150,6.59,7.35,-10.15
160,6.06,7.52,-11.88
170,4.12,7.19,-12.67
180,1.63,6.63,-12.79
190,-0.36,6.13,-12.64
200,-1.14,5.87,-12.28
210,-0.62,6.13,-11.77
220,0.34,6.34,-11.44
230,1.41,6.46,-11.31
240,2.81,6.83,-11.81
250,4.35,7.21,-12.45
260,5.6,7.48,-13.03
270,5.69,7.34,-13.49
280,4.14,6.75,-13.7
290,1.59,6.04,-13.56
300,-0.9,5.74,-13.24
310,-2.88,5.95,-12.75
320,-4.57,5.99,-12.16
330,-6.05,5.94,-11.31
340,-6.99,5.96,-10.29
350,-7.49,6.0,-9.27
360,-7.91,5.82,-8.44
370,-8.34,5.38,-7.67
380,-8.77,4.95,-6.72
390,-9.08,4.75,-5.62
400,-9.12,4.64,-4.62
410,-8.95,4.51,-3.72
420,-8.66,4.23,-2.85
430,-8.04,4.0,-1.9
440,-7.05,3.97,-1.0
450,-5.94,4.04,0.0
460,-4.85,3.98,1.04
470,-3.85,3.86,2.17
480,-2.93,3.89,3.09
490,-1.93,4.25,3.93
500,-0.57,4.64,4.39
510,1.03,4.98,4.58
520,2.45,5.27,4.71
530,3.51,5.59,5.08
540,3.96,5.89,5.47
550,3.91,6.43,6.03
560,4.05,6.94,6.67
570,4.52,7.25,7.21
580,5.06,7.6,7.7
590,5.49,7.75,8.29
600,5.81,7.79,8.85
610,6.05,7.79,9.23
620,6.44,7.84,9.27
630,7.11,7.85,8.65
640,8.05,7.68,7.52
650,9.12,7.63,6.05
660,9.83,7.75,4.46
670,10.29,7.74,3.05
680,10.45,7.85,1.83
690,10.41,7.93,0.86
700,10.46,7.84,0.17
710,10.93,7.72,-0.91
720,11.71,7.7,-2.46
730,12.29,8.14,-4.14
740,12.43,8.66,-5.88
750,11.86,8.77,-7.23
760,10.64,8.4,-8.47
770,8.87,8.01,-9.53
780,7.27,7.24,-10.52
790,5.8,6.68,-11.19
800,4.76,6.68,-11.68
810,4.24,6.97,-11.88
820,4.33,6.93,-11.96
830,4.98,6.87,-11.88
840,5.3,6.98,-11.79
850,4.95,6.97,-11.83
860,3.94,6.79,-12.09
870,2.04,6.51,-12.29
880,-0.62,6.21,-12.31
890,-3.46,5.49,-11.91
900,-6.07,5.05,-11.21
910,-8.04,5.01,-10.09
920,-9.14,5.17,-9.02
930,-9.36,5.32,-8.2
940,-9.16,5.25,-7.62
950,-8.77,5.13,-7.05
960,-8.17,5.05,-6.49
970,-7.58,5.18,-5.87
980,-6.99,5.2,-5.21
990,-6.45,5.27,-4.51
1000,-5.91,5.29,-3.67
