timestamp,x,y,z
0,-10.41,7.47,2.43
10,-12.59,8.9,0.67
20,-14.35,10.26,-1.12
30,-14.93,10.94,-2.98
40,-14.71,11.12,-4.95
50,-14.71,11.36,-6.71
60,-15.06,11.79,-8.03
70,-15.43,12.09,-9.19
80,-15.41,12.02,-9.96
90,-14.99,11.73,-10.59
100,-14.19,11.28,-11.15
110,-13.07,10.77,-11.2
120,-11.74,10.1,-10.84
130,-10.15,9.15,-10.38
140,-8.36,8.27,-9.92
150,-6.36,7.59,-9.63
160,-4.75,7.2,-9.19
170,-3.45,7.01,-8.71
180,-2.32,7.06,-8.46
190,-1.47,7.09,-8.37
200,-0.66,6.92,-8.44
210,0.49,6.66,-8.88
220,1.71,6.46,-9.58
230,2.78,6.29,-10.29
240,3.52,6.23,-10.83
250,4.05,6.34,-11.3
260,4.51,6.46,-11.74
270,4.93,6.69,-12.09
280,5.4,6.75,-12.28
290,6.01,6.63,-11.94
300,6.68,6.43,-10.95
310,7.22,6.07,-9.36
320,7.69,5.71,-7.44
330,8.07,5.47,-5.63
340,8.38,5.3,-4.1
350,8.71,5.21,-2.85
360,9.1,5.11,-1.68
370,9.52,5.01,-0.56
380,9.88,4.98,0.36
390,10.0,5.06,0.87
400,10.5,4.47,0.44
410,10.42,4.9,-0.07
420,9.91,5.24,-0.42
430,9.31,5.63,-0.47
440,8.53,5.98,-0.03
450,7.71,6.37,0.83
460,7.02,6.72,2.0
470,6.33,7.03,3.45
480,5.43,7.24,5.15
490,4.22,7.58,7.4
500,2.7,8.03,10.08
510,1.23,8.53,13.18
520,0.2,8.79,16.11
530,-0.26,8.9,18.53
540,-0.45,8.86,20.17
550,-0.48,8.62,20.73
560,-0.53,8.26,19.95
570,-0.74,7.79,18.3
580,-1.24,7.27,16.38
590,-1.95,7.01,14.2
600,-2.78,6.79,11.99
610,-3.64,6.56,9.83
620,-4.93,6.51,8.07
630,-6.46,6.93,6.56
640,-8.11,7.67,5.16
650,-9.91,8.56,4.08
660,-11.69,9.43,3.05
670,-12.96,10.11,1.85
680,-13.72,10.49,0.68
690,-14.09,10.56,-0.44
700,-14.47,10.5,-1.14
710,-15.26,10.71,-1.43
720,-15.84,10.92,-1.92
730,-15.96,10.85,-2.44
740,-15.67,10.58,-2.96
750,-15.07,10.35,-3.55
760,-14.31,10.0,-4.19
770,-13.13,9.37,-4.75
780,-11.7,8.71,-5.44
790,-10.07,8.02,-6.36
800,-8.26,7.56,-7.44
810,-6.44,7.03,-8.35
820,-4.75,6.64,-8.87
830,-3.46,6.46,-9.0
840,-2.52,6.53,-8.83
850,-1.91,6.53,-8.34
860,-1.58,6.5,-7.69
870,-1.29,6.43,-7.36
880,-0.99,6.36,-7.34
890,-0.72,6.39,-7.55
900,-0.72,6.51,-7.84
910,-0.93,6.89,-8.13
920,-1.19,7.35,-8.46
930,-1.25,7.85,-8.93
940,-1.18,8.22,-9.44
950,-0.95,8.54,-9.74
960,-0.54,8.58,-9.77
970,0.05,8.32,-9.32
980,0.7,7.86,-8.45
990,1.5,7.36,-7.46
1000,2.3,6.9,-6.31
