timestamp,x,y,z
0,2.08,-16.1,14.8
10,6.31,-17.86,14.45
20,13.68,-18.93,13.54
30,23.09,-16.47,12.31
40,32.07,-11.36,10.67
50,39.73,-4.7,7.68
60,44.39,0.83,3.16
70,46.09,4.65,-1.33
80,45.76,6.97,-5.78
90,43.88,6.86,-10.07
100,40.27,4.37,-12.98
110,35.4,1.43,-14.33
120,29.56,-1.52,-15.1
130,23.05,-3.25,-17.05
140,17.17,-4.06,-20.45
150,12.68,-5.26,-25.0
160,9.23,-5.95,-28.07
170,6.73,-5.49,-27.88
180,4.85,-4.78,-25.64
190,4.11,-4.26,-22.69
200,4.23,-4.09,-19.93
210,4.62,-3.88,-18.22
220,4.62,-3.95,-17.72
230,3.96,-4.32,-18.11
240,2.98,-4.67,-18.71
250,2.07,-4.95,-18.8
260,1.19,-5.1,-18.17
270,0.09,-5.09,-16.61
280,-0.67,-4.71,-14.53
290,-0.68,-4.13,-13.0
300,-0.96,-4.04,-11.99
310,-2.29,-4.78,-10.9
320,-4.19,-5.84,-9.67
330,-6.19,-6.72,-8.15
340,-7.91,-7.17,-6.53
350,-9.07,-7.09,-4.75
360,-9.61,-6.9,-2.94
370,-9.67,-6.9,-1.65
380,-9.83,-7.36,-0.97
390,-10.46,-8.18,-0.83
400,-11.66,-9.42,-0.85
410,-13.26,-10.95,-0.54
420,-14.83,-12.35,0.22
430,-15.93,-13.31,1.3
440,-16.18,-13.59,2.51
450,-15.53,-13.27,3.73
460,-14.29,-12.52,4.8
470,-12.74,-11.57,5.6
480,-11.48,-10.6,6.67
490,-10.89,-9.38,8.23
500,-10.56,-8.66,9.52
510,-10.19,-8.55,10.0
520,-9.74,-8.91,9.96
530,-9.28,-9.48,9.85
540,-8.84,-9.75,9.99
550,-8.55,-9.75,10.35
560,-8.27,-9.61,10.71
570,-8.06,-9.53,11.03
580,-7.68,-9.62,11.26
590,-7.09,-9.89,11.52
600,-6.39,-10.25,12.12
610,-5.41,-10.39,13.16
620,-4.4,-10.27,14.39
630,-3.52,-10.24,15.36
640,-2.54,-10.65,15.73
650,-1.29,-11.24,15.4
660,0.34,-12.02,14.48
670,2.13,-12.68,13.23
680,3.88,-13.21,11.87
690,5.5,-14.09,10.61
700,7.67,-15.23,9.09
710,11.17,-15.95,6.55
720,15.17,-15.71,3.9
730,18.83,-14.55,1.54
740,22.79,-12.72,-0.06
750,28.06,-9.69,-1.71
760,34.2,-5.53,-3.9
770,39.95,-0.57,-7.67
780,43.71,3.39,-12.48
790,44.67,5.6,-17.76
800,41.88,5.66,-22.1
810,35.65,4.36,-24.36
820,27.57,2.23,-24.48
830,20.0,0.23,-22.56
840,15.5,-0.51,-19.42
850,14.04,-0.33,-16.4
860,13.95,0.12,-14.46
870,14.31,0.48,-13.6
880,14.6,0.16,-13.31
890,14.96,-0.45,-13.11
900,14.9,-1.09,-12.38
910,13.88,-2.29,-10.76
920,12.01,-3.98,-9.05
930,9.6,-5.02,-8.41
940,7.07,-5.56,-9.87
950,4.36,-6.36,-12.61
960,1.75,-6.68,-16.07
970,-0.37,-6.37,-18.6
980,-1.6,-5.9,-18.87
990,-1.97,-5.48,-17.43
1000,-1.8,-5.44,-15.76
