timestamp,x,y,z
0,17.69,-3.71,-15.23
10,11.68,-5.0,-14.91
20,4.33,-6.31,-15.81
30,-2.26,-7.45,-17.36
40,-7.34,-7.85,-19.27
50,-9.93,-6.9,-19.59
60,-10.21,-6.02,-18.21
70,-9.49,-5.34,-15.47
80,-7.92,-5.01,-11.78
90,-5.92,-4.87,-7.64
100,-4.27,-4.59,-4.3
110,-3.69,-4.34,-2.31
120,-4.92,-4.69,-1.24
130,-7.63,-5.77,-0.61
140,-10.5,-7.08,-0.01
150,-12.9,-8.23,1.15
160,-14.28,-9.01,2.88
170,-14.73,-9.03,4.84
180,-14.63,-8.7,6.2
190,-14.39,-8.44,6.78
200,-14.4,-8.5,6.6
210,-14.25,-7.63,5.79
220,-14.74,-8.37,6.68
230,-15.79,-8.67,8.9
240,-16.17,-8.61,10.87
250,-15.38,-8.47,11.9
260,-14.26,-8.44,12.42
270,-13.22,-8.65,12.89
280,-12.16,-9.05,13.29
290,-11.04,-9.66,13.39
300,-9.69,-10.3,13.2
310,-8.15,-10.7,12.76
320,-6.79,-11.13,12.24
330,-5.48,-11.54,12.16
340,-4.01,-11.67,12.44
350,-2.09,-11.39,12.81
360,-0.03,-10.75,13.47
370,1.63,-9.95,14.42
380,2.81,-9.37,15.28
390,3.56,-9.04,15.83
400,4.12,-9.02,16.13
410,5.19,-8.56,16.41
420,6.45,-7.8,16.51
430,7.24,-7.24,16.05
440,7.8,-7.56,15.31
450,8.27,-8.5,14.47
460,8.65,-9.61,13.75
470,9.02,-11.22,12.98
480,9.52,-13.17,12.08
490,10.97,-14.53,11.05
500,13.81,-15.32,9.87
510,17.87,-15.2,8.2
520,22.23,-13.54,6.0
530,26.06,-11.67,3.44
540,29.59,-9.5,0.45
550,31.83,-6.16,-2.88
560,32.82,-2.7,-6.37
570,31.52,-0.97,-9.62
580,28.47,-0.54,-12.39
590,23.72,-0.81,-14.17
600,18.21,-0.53,-14.91
610,14.49,-0.54,-14.21
620,13.57,-0.28,-13.27
630,14.43,0.28,-13.58
640,15.94,0.6,-15.67
650,17.23,0.45,-19.14
660,17.18,-0.36,-22.29
670,15.21,-2.25,-23.49
680,10.79,-4.63,-21.69
690,4.74,-5.89,-18.39
700,-0.66,-6.65,-16.47
710,-4.98,-6.73,-15.43
720,-8.21,-6.32,-14.92
730,-10.26,-5.93,-14.47
740,-11.19,-5.75,-13.08
750,-10.98,-5.45,-11.54
760,-9.99,-4.96,-10.48
770,-8.93,-4.8,-9.45
780,-8.51,-4.96,-8.2
790,-8.67,-5.14,-6.54
800,-9.05,-5.08,-4.53
810,-9.4,-4.79,-2.82
820,-9.82,-4.5,-1.76
830,-10.3,-4.28,-0.94
840,-10.69,-4.16,-0.34
850,-11.24,-4.03,0.38
860,-11.61,-3.99,1.13
870,-11.42,-3.97,1.83
880,-10.98,-4.03,2.58
890,-10.52,-4.17,3.45
900,-10.31,-4.5,4.42
910,-10.54,-5.13,5.7
920,-10.86,-5.8,7.14
930,-10.96,-6.2,8.41
940,-10.78,-6.43,9.08
950,-10.14,-6.04,9.19
960,-9.38,-5.78,8.99
970,-9.03,-6.08,9.32
980,-9.1,-6.59,10.81
990,-8.85,-7.09,13.05
1000,-8.24,-7.38,15.18
