timestamp,x,y,z
0,-1.6,-0.8,12.3
10,-0.69,-0.1,12.92
20,0.16,0.03,13.73
30,1.24,0.14,14.45
40,2.12,0.19,14.77
50,2.66,0.0,14.72
60,3.58,-0.26,13.99
70,5.45,-0.3,12.55
80,8.03,0.12,10.17
90,11.02,1.07,7.41
100,13.74,2.42,4.45
110,15.73,2.85,1.55
120,17.3,2.32,-1.89
130,18.56,2.23,-4.15
140,19.11,1.98,-5.96
150,18.59,1.92,-7.26
160,17.41,2.41,-8.24
170,16.53,2.72,-9.15
180,16.06,2.66,-10.0
190,15.78,2.69,-10.75
200,15.6,2.61,-11.48
210,15.43,2.63,-12.07
220,15.34,2.69,-12.62
230,14.96,3.01,-13.17
240,14.48,3.56,-14.03
250,13.94,4.26,-15.2
260,13.0,5.06,-16.59
270,11.79,5.86,-18.3
280,10.55,6.46,-20.08
290,9.51,6.73,-21.73
300,8.46,6.43,-23.02
310,7.22,5.96,-23.54
320,5.69,5.34,-22.98
330,3.97,4.72,-21.31
340,2.3,4.06,-19.06
350,1.03,3.62,-16.67
360,0.21,3.37,-14.26
370,-0.69,3.11,-12.1
380,-1.87,2.66,-10.46
390,-3.5,2.16,-9.38
400,-5.53,1.34,-8.52
410,-7.65,0.35,-7.77
420,-9.51,-0.75,-6.87
430,-11.11,-1.57,-5.87
440,-12.45,-2.08,-4.85
450,-13.21,-2.58,-3.95
460,-13.18,-2.98,-3.0
470,-12.65,-3.39,-1.87
480,-11.74,-3.7,-0.75
490,-10.67,-3.93,0.26
500,-9.45,-4.0,1.44
510,-7.96,-3.83,2.67
520,-6.46,-3.79,3.96
530,-4.9,-3.87,5.37
540,-3.4,-3.56,6.89
550,-1.86,-2.99,8.34
560,-0.59,-2.46,9.79
570,-0.12,-2.13,11.03
580,-0.09,-2.14,12.2
590,0.5,-2.61,13.86
600,1.52,-2.67,16.15
610,2.28,-2.06,18.19
620,2.94,-0.83,19.59
630,2.81,0.35,20.26
640,2.52,0.49,19.05
650,2.49,-0.42,16.36
660,3.39,-1.84,12.61
670,5.12,-2.98,8.71
680,7.65,-3.26,5.15
690,11.18,-2.54,2.1
700,14.91,-1.35,-0.56
710,18.52,-0.9,-3.29
720,21.57,0.17,-5.97
730,23.42,1.87,-8.26
740,24.19,3.53,-10.08
750,24.11,4.53,-11.6
760,23.4,4.53,-12.93
770,22.02,4.36,-13.93
780,20.1,4.35,-14.69
790,17.58,4.37,-15.34
800,14.84,4.71,-16.28
810,12.35,5.31,-17.24
820,10.53,6.11,-18.36
830,9.46,6.82,-19.15
840,8.93,7.3,-19.58
850,8.55,7.73,-19.33
860,7.8,8.06,-18.72
870,6.7,8.1,-17.87
880,5.39,7.98,-16.96
890,4.05,7.63,-15.99
900,2.66,7.2,-14.89
910,1.41,6.86,-13.61
920,0.26,6.8,-12.33
930,-0.84,6.81,-11.03
940,-1.82,6.76,-9.75
950,-2.66,6.76,-8.78
960,-3.43,6.6,-7.8
970,-4.3,6.03,-6.91
980,-5.14,4.99,-6.2
990,-6.16,3.7,-5.47
1000,-7.48,2.12,-4.63
