timestamp,x,y,z
0,5.73,1.16,-1.21
10,8.48,1.14,-2.24
20,10.88,1.09,-3.76
30,13.19,0.86,-5.75
40,15.82,0.9,-7.71
50,18.54,1.03,-9.49
60,20.79,1.25,-10.67
70,21.92,1.57,-10.71
80,21.76,1.58,-9.84
90,20.98,1.4,-8.68
100,20.26,1.39,-7.84
110,19.44,1.35,-7.93
120,18.85,1.29,-8.86
130,18.58,1.24,-9.96
140,17.9,1.13,-10.44
150,16.45,0.9,-10.38
160,14.57,0.74,-10.52
170,12.73,0.76,-11.07
180,10.92,0.9,-11.84
190,9.02,1.14,-12.81
200,6.86,1.52,-13.87
210,4.86,1.78,-14.92
220,3.11,2.21,-16.05
230,1.27,2.76,-17.34
240,-0.58,3.22,-18.71
250,-2.54,3.66,-19.83
260,-4.54,4.15,-21.11
270,-6.29,4.75,-22.0
280,-8.61,5.44,-22.06
290,-11.59,6.12,-21.62
300,-14.53,6.56,-20.98
310,-16.54,6.84,-19.9
320,-17.8,6.97,-17.72
330,-18.32,6.95,-14.66
340,-18.09,7.12,-11.05
350,-17.57,7.3,-7.8
360,-17.07,7.4,-5.14
370,-16.62,7.22,-2.77
380,-16.37,6.92,-0.47
390,-16.15,6.77,1.65
400,-15.79,6.56,3.35
410,-14.97,6.31,4.52
420,-13.99,6.28,5.54
430,-12.97,6.34,6.24
440,-11.63,6.19,6.39
450,-10.03,5.95,6.47
460,-8.4,5.36,7.17
470,-7.02,4.71,8.49
480,-5.62,3.91,10.17
490,-4.35,2.47,12.63
500,-3.26,1.68,15.48
510,-2.39,1.37,17.49
520,-1.83,0.54,19.14
530,-1.38,0.22,20.23
540,-1.14,-0.05,20.31
550,-0.72,-0.24,19.73
560,-0.19,-0.4,18.71
570,0.51,-0.56,17.76
580,1.46,-0.5,16.89
590,1.98,-0.4,16.12
600,2.08,-0.26,15.14
610,1.77,-0.07,13.73
620,1.19,0.21,11.99
630,0.47,0.62,9.6
640,-0.05,0.99,6.55
650,-0.43,1.39,3.24
660,-0.42,1.68,0.11
670,-0.01,2.09,-2.36
680,0.69,2.34,-3.83
690,2.4,2.22,-4.13
700,5.52,2.15,-3.23
710,9.01,1.87,-1.64
720,11.91,1.33,-0.24
730,14.39,0.81,0.51
740,16.38,0.42,-0.15
750,18.31,0.05,-2.14
760,20.55,0.24,-4.43
770,22.37,0.5,-6.11
780,23.49,0.57,-6.8
790,23.68,0.67,-6.22
800,22.85,0.56,-5.06
810,21.66,0.49,-4.11
820,20.06,0.47,-3.65
830,18.38,0.53,-4.27
840,16.84,0.83,-5.66
850,15.19,1.27,-7.41
860,13.77,1.84,-8.74
870,12.46,2.18,-9.53
880,11.09,2.6,-10.08
890,9.88,3.36,-10.68
900,8.74,3.93,-11.43
910,7.41,4.6,-12.3
920,6.25,5.24,-13.3
930,5.34,5.79,-14.47
940,4.5,6.26,-15.37
950,3.52,6.66,-16.06
960,2.21,7.04,-16.6
970,0.58,7.72,-17.61
980,-1.19,8.06,-19.24
990,-2.61,8.75,-21.34
1000,-4.28,9.12,-23.11
