timestamp,x,y,z
0,8.27,3.08,-47.46
10,8.54,4.9,-42.66
20,7.99,6.7,-38.5
30,5.08,7.5,-34.79
40,0.96,5.12,-32.88
50,-2.53,2.25,-32.17
60,-4.9,-0.12,-31.32
70,-7.25,-1.88,-30.41
80,-8.41,-1.46,-27.92
90,-7.78,-0.56,-24.9
100,-6.65,0.42,-20.62
110,-6.2,-1.07,-17.49
120,-7.13,-3.95,-15.95
130,-8.63,-6.84,-14.74
140,-9.4,-9.24,-13.24
150,-9.2,-11.37,-10.72
160,-8.93,-13.09,-8.1
170,-8.28,-13.81,-5.77
180,-6.72,-13.6,-3.39
190,-4.66,-13.12,-1.24
200,-2.99,-13.19,0.69
210,-3.04,-14.73,1.43
220,-4.84,-17.09,1.33
230,-7.28,-19.35,1.6
240,-8.88,-20.45,3.11
250,-9.48,-21.14,5.69
260,-9.47,-20.88,9.4
270,-9.59,-20.24,13.8
280,-9.88,-19.51,18.51
290,-9.62,-18.59,23.35
300,-8.66,-18.4,26.37
310,-6.82,-19.15,26.87
320,-4.1,-20.02,25.21
330,-0.75,-20.74,22.54
340,2.99,-21.42,19.73
350,6.34,-22.19,17.2
360,9.06,-23.3,14.93
370,11.77,-24.25,12.73
380,14.54,-24.76,10.89
390,17.28,-24.7,9.41
400,21.36,-24.26,6.26
410,29.59,-22.04,-1.09
420,35.77,-18.52,-15.26
430,36.94,-15.81,-34.45
440,33.67,-10.44,-51.2
450,22.16,-6.1,-58.63
460,10.48,-2.21,-59.04
470,5.24,1.78,-54.93
480,6.32,5.0,-49.38
490,9.91,6.94,-43.79
500,11.89,7.87,-39.26
510,10.58,6.94,-36.32
520,6.95,4.58,-34.89
530,3.15,1.92,-33.87
540,0.12,-0.56,-32.81
550,-2.93,-3.53,-31.81
560,-7.86,-7.88,-30.39
570,-14.53,-11.39,-28.23
580,-19.53,-13.09,-24.63
590,-21.45,-13.63,-21.0
600,-21.08,-14.5,-17.94
610,-19.8,-15.46,-15.17
620,-18.43,-16.18,-12.23
630,-16.65,-16.28,-9.09
640,-14.08,-16.28,-6.07
650,-11.45,-16.66,-3.28
660,-9.02,-17.1,-0.83
670,-6.59,-17.28,1.36
680,-4.27,-17.48,3.3
690,-2.33,-17.93,5.58
700,-1.44,-18.82,8.42
710,-1.52,-19.27,11.85
720,-2.02,-18.77,15.82
730,-2.64,-17.63,19.79
740,-2.9,-16.19,23.45
750,-2.38,-15.18,26.23
760,-1.59,-14.84,27.48
770,-0.73,-14.89,27.63
780,0.5,-14.96,27.35
790,2.01,-15.41,26.6
800,4.09,-16.01,25.24
810,6.51,-16.83,23.53
820,9.35,-18.01,21.85
830,12.28,-19.56,20.09
840,15.15,-21.66,17.6
850,18.05,-24.15,14.33
860,21.74,-25.82,9.84
870,26.46,-25.36,3.57
880,30.22,-23.05,-4.96
890,31.39,-19.48,-16.4
900,29.46,-15.26,-28.0
910,24.9,-11.56,-39.88
920,16.28,-10.16,-49.4
930,8.64,-7.41,-55.37
940,4.63,-3.61,-56.97
950,4.21,0.05,-55.76
960,5.52,2.14,-52.87
970,6.35,2.94,-48.97
980,5.92,2.7,-44.71
990,4.41,2.22,-40.8
1000,2.94,2.82,-35.58
