timestamp,x,y,z
0,2.62,9.08,-7.51
10,2.27,9.41,-8.08
20,1.77,9.65,-8.64
30,1.31,9.75,-9.07
40,0.89,9.89,-9.22
50,0.78,10.13,-9.36
60,0.78,10.3,-9.25
70,0.58,10.38,-8.89
80,0.37,10.38,-8.5
90,0.14,10.36,-8.1
100,-0.04,10.34,-7.79
110,-0.22,10.38,-7.63
120,-0.47,10.5,-7.58
130,-0.66,10.7,-7.5
140,-0.6,10.89,-7.46
150,-0.29,11.18,-7.34
160,0.01,11.44,-7.23
170,0.14,11.51,-7.08
180,0.09,11.54,-6.79
190,-0.2,11.51,-6.37
200,-0.68,11.5,-5.84
210,-1.06,11.05,-5.6
220,-1.43,10.95,-5.18
230,-1.44,11.1,-4.49
240,-1.33,10.91,-3.92
250,-0.76,11.25,-3.86
260,-0.32,11.31,-3.5
270,-0.07,11.6,-3.28
280,0.07,11.25,-3.27
290,0.03,11.41,-3.21
300,-0.39,11.33,-2.69
310,-0.61,11.08,-2.65
320,-0.58,10.9,-2.69
330,-0.67,10.75,-2.51
340,-0.84,10.36,-2.39
350,-0.82,9.93,-2.11
360,-0.55,9.59,-1.66
370,-0.19,9.39,-1.18
380,0.03,9.28,-0.68
390,0.21,9.37,-0.37
400,0.51,9.44,-0.47
410,0.7,9.51,-0.61
420,0.92,9.65,-0.75
430,1.57,9.8,-0.88
440,2.57,10.12,-0.74
450,3.59,10.38,-0.35
460,4.36,10.57,0.11
470,4.76,10.72,0.69
480,4.66,10.8,1.19
490,4.18,10.64,1.48
500,3.57,10.38,1.63
510,3.14,10.1,1.67
520,3.12,9.86,1.62
530,3.53,9.79,1.38
540,4.31,9.81,1.02
550,5.21,9.9,0.78
560,5.82,9.89,0.87
570,5.95,9.79,1.12
580,5.84,9.69,1.47
590,5.69,9.48,1.65
600,5.71,9.25,1.66
610,5.87,8.99,1.51
620,6.27,8.87,1.19
630,6.63,8.96,0.92
640,6.68,8.93,0.81
650,6.66,8.9,0.57
660,6.6,8.87,0.4
670,6.31,8.83,0.52
680,5.86,8.85,0.82
690,5.5,8.26,0.95
700,5.22,8.28,1.21
710,5.15,7.88,1.21
720,5.33,7.86,0.88
730,5.74,7.94,-0.02
740,5.85,8.09,-0.74
750,5.78,8.15,-1.38
760,5.66,8.16,-2.01
770,5.43,8.06,-2.39
780,5.19,7.85,-2.34
790,5.14,7.65,-2.27
800,5.35,7.39,-2.28
810,5.82,7.23,-2.36
820,6.63,7.18,-2.79
830,7.34,7.36,-3.07
840,7.79,7.47,-3.13
850,8.13,7.58,-3.17
860,8.27,7.55,-3.3
870,8.14,7.38,-3.64
880,7.64,7.14,-4.2
890,6.93,6.84,-4.81
900,6.11,6.71,-5.3
910,5.15,6.66,-5.82
920,4.21,6.73,-6.25
930,3.29,6.65,-6.95
940,2.64,6.74,-7.72
950,2.14,6.9,-8.4
960,1.71,7.04,-8.93
970,1.2,7.23,-9.07
980,0.76,7.43,-8.81
990,0.43,7.68,-8.51
1000,0.23,7.92,-8.44
