timestamp,x,y,z
0,7.04,3.85,-17.57
10,7.78,4.2,-17.52
20,8.21,4.62,-17.35
30,8.03,4.53,-16.76
40,7.53,4.12,-15.75
50,7.06,3.78,-14.67
60,6.79,3.66,-13.52
70,6.64,3.51,-12.36
80,6.56,3.32,-11.42
90,6.26,3.28,-10.75
100,5.67,3.35,-10.36
110,4.81,3.5,-10.07
120,3.63,3.6,-9.9
130,2.07,3.65,-9.66
140,0.41,3.57,-9.33
150,-1.28,3.31,-8.98
160,-3.05,2.65,-8.54
170,-4.87,1.97,-7.91
180,-6.8,1.69,-6.57
190,-9.09,1.87,-4.74
200,-11.22,2.28,-3.22
210,-12.58,2.39,-2.28
220,-12.87,2.38,-1.75
230,-12.34,2.38,-1.5
240,-11.5,2.42,-1.17
250,-10.68,2.34,-0.68
260,-9.83,2.35,0.01
270,-8.83,2.56,0.75
280,-7.58,2.98,1.52
290,-6.28,3.47,2.15
300,-5.1,3.86,2.65
310,-4.21,4.36,3.15
320,-3.58,4.91,3.56
330,-3.23,5.08,3.64
340,-3.06,4.59,3.44
350,-2.98,4.2,3.34
360,-2.58,4.14,3.12
370,-1.75,4.19,2.98
380,-0.16,3.94,3.12
390,2.33,3.93,3.77
400,4.9,4.45,4.8
410,7.15,5.04,6.13
420,9.11,5.39,7.49
430,10.25,5.67,8.82
440,10.21,5.75,10.18
450,9.36,5.3,11.54
460,8.5,5.17,12.97
470,8.87,5.4,13.21
480,9.65,4.83,12.34
490,10.3,3.9,10.67
500,11.38,3.65,7.9
510,13.14,4.3,4.27
520,14.58,5.24,0.41
530,15.44,5.79,-3.15
540,14.8,6.02,-6.27
550,13.08,5.53,-8.6
560,11.89,5.01,-9.99
570,12.37,4.12,-11.13
580,14.21,4.11,-12.67
590,15.35,4.73,-14.43
600,15.32,4.78,-16.67
610,14.63,4.56,-18.97
620,12.76,4.03,-20.79
630,10.07,2.92,-21.57
640,8.0,1.92,-21.05
650,6.39,1.41,-19.9
660,5.35,1.2,-18.45
670,5.11,1.11,-17.15
680,5.29,1.19,-16.18
690,5.23,1.17,-15.55
700,4.4,0.71,-14.99
710,3.5,0.31,-14.3
720,2.46,0.11,-13.61
730,1.11,0.07,-13.13
740,-0.46,-0.31,-12.88
750,-2.14,-0.3,-12.52
760,-3.83,-0.0,-12.01
770,-5.82,0.31,-11.3
780,-8.2,0.27,-10.39
790,-10.51,0.25,-9.35
800,-12.29,0.34,-8.04
810,-13.04,0.51,-6.74
820,-12.98,0.71,-5.66
830,-12.33,1.08,-4.62
840,-11.45,1.51,-3.65
850,-10.39,1.83,-2.9
860,-9.21,2.19,-2.4
870,-8.16,2.62,-2.02
880,-7.38,3.02,-1.63
890,-6.77,3.36,-1.21
900,-6.07,3.61,-0.59
910,-5.5,3.76,0.32
920,-5.17,3.81,1.3
930,-4.78,3.7,2.32
940,-4.3,3.84,3.17
950,-3.86,3.79,3.9
960,-3.29,3.54,4.16
970,-2.46,3.21,3.9
980,-1.26,2.97,3.52
990,0.21,2.83,3.52
1000,1.92,2.71,3.95
