timestamp,x,y,z
0,5.85,-5.63,11.9
10,6.43,-4.97,13.81
20,7.27,-5.5,16.53
30,8.27,-5.76,19.59
40,9.54,-6.08,22.68
50,10.36,-6.54,25.38
60,10.57,-7.03,26.67
70,10.83,-9.17,26.4
80,12.52,-12.81,23.63
90,15.59,-16.34,18.46
100,19.26,-18.78,12.8
110,22.98,-19.71,7.84
120,26.85,-19.19,4.04
130,29.79,-17.86,1.16
140,31.06,-16.16,-0.33
150,30.71,-13.66,-0.84
160,29.62,-11.69,-1.4
170,29.72,-9.0,-3.16
180,30.57,-5.94,-6.84
190,30.06,-4.44,-11.06
200,27.3,-4.49,-14.86
210,22.57,-6.06,-17.35
220,16.78,-7.41,-19.69
230,10.86,-7.8,-21.87
240,4.24,-7.31,-23.28
250,-1.82,-6.92,-25.78
260,-6.26,-6.43,-28.6
270,-8.76,-5.27,-30.34
280,-8.82,-4.35,-31.08
290,-7.68,-3.79,-30.42
300,-6.31,-3.69,-28.06
310,-5.25,-3.51,-24.86
320,-5.32,-3.59,-21.86
330,-6.32,-3.73,-18.53
340,-8.08,-4.02,-15.21
350,-9.44,-3.79,-12.72
360,-9.68,-3.82,-10.91
370,-9.3,-4.41,-9.24
380,-8.55,-5.37,-7.43
390,-7.39,-6.56,-5.44
400,-6.0,-7.52,-3.38
410,-4.67,-8.21,-1.5
420,-3.5,-8.76,0.11
430,-2.44,-9.02,1.53
440,-1.58,-9.18,3.0
450,-0.68,-9.0,4.25
460,0.17,-8.7,5.51
470,0.87,-8.21,6.35
480,1.41,-7.47,7.06
490,1.85,-6.6,8.29
500,2.46,-5.78,9.18
510,2.82,-5.56,9.69
520,3.21,-5.65,9.82
530,3.88,-5.66,9.81
540,4.79,-5.77,10.07
550,5.68,-6.07,10.94
560,6.46,-6.63,12.42
570,7.64,-7.43,14.43
580,9.98,-7.82,16.91
590,12.83,-7.51,19.37
600,14.82,-7.48,21.25
610,16.32,-8.16,22.2
620,18.17,-8.82,22.28
630,19.83,-9.86,20.74
640,20.62,-12.25,17.5
650,20.76,-14.33,12.99
660,20.74,-15.69,8.22
670,20.79,-16.11,4.2
680,21.08,-15.81,0.82
690,21.88,-15.03,-1.92
700,23.11,-14.0,-4.16
710,24.7,-12.37,-6.41
720,26.43,-9.64,-9.34
730,27.62,-6.78,-12.89
740,27.64,-4.47,-16.69
750,25.34,-3.18,-19.75
760,21.14,-3.3,-21.83
770,15.63,-3.21,-23.18
780,9.09,-2.6,-24.05
790,2.96,-2.13,-25.05
800,-2.21,-2.95,-26.92
810,-6.07,-3.45,-28.95
820,-7.9,-3.08,-31.17
830,-7.71,-3.27,-32.94
840,-6.85,-2.59,-32.43
850,-5.9,-2.15,-30.24
860,-4.95,-2.17,-27.32
870,-4.64,-2.12,-24.02
880,-4.66,-2.14,-20.73
890,-4.57,-3.0,-17.97
900,-4.27,-3.27,-15.58
910,-3.83,-3.32,-13.49
920,-3.46,-3.61,-11.27
930,-3.3,-4.22,-9.08
940,-3.36,-4.7,-6.94
950,-3.43,-5.47,-4.87
960,-3.47,-6.21,-2.95
970,-3.22,-6.55,-1.01
980,-2.86,-6.68,0.83
990,-2.4,-6.57,2.44
1000,-1.69,-6.22,3.85
