timestamp,x,y,z
0,2.88,2.95,6.92
10,5.47,3.34,8.58
20,8.01,3.45,10.43
30,9.7,3.42,12.2
40,9.75,3.98,13.95
50,9.11,4.05,15.11
60,7.73,3.58,15.18
70,6.71,3.27,14.91
80,7.92,3.73,13.3
90,9.8,3.25,11.1
100,11.93,2.57,8.54
110,14.93,2.9,5.01
120,18.94,5.25,0.63
130,22.12,8.16,-3.73
140,23.38,9.77,-7.41
150,22.53,9.54,-9.92
160,19.47,8.01,-10.98
170,14.26,6.86,-10.86
180,10.01,5.83,-10.61
190,8.37,5.12,-11.52
200,8.85,4.85,-13.13
210,10.08,5.09,-14.48
220,10.72,5.63,-15.28
230,10.71,6.17,-15.79
240,10.26,6.37,-15.98
250,9.2,5.83,-15.77
260,7.65,4.91,-15.12
270,6.0,4.13,-14.19
280,4.34,3.78,-13.24
290,2.92,3.73,-12.37
300,1.89,3.96,-11.82
310,1.07,4.32,-11.49
320,0.16,4.58,-11.01
330,-0.83,4.6,-10.27
340,-1.86,4.46,-9.16
350,-2.98,4.36,-7.91
360,-3.96,4.16,-6.74
370,-4.6,3.88,-5.88
380,-5.13,3.74,-5.22
390,-5.71,3.82,-4.4
400,-6.37,3.95,-3.45
410,-7.08,4.06,-2.43
420,-7.73,4.21,-1.55
430,-8.27,4.44,-0.82
440,-8.67,4.64,-0.16
450,-8.79,4.8,0.37
460,-8.61,4.91,0.77
470,-8.23,4.73,1.24
480,-7.52,4.4,1.67
490,-6.56,4.16,2.15
500,-5.37,3.99,2.72
510,-3.96,3.87,3.43
520,-2.27,3.77,4.3
530,-0.47,3.59,5.19
540,1.5,3.36,6.4
550,3.35,3.51,7.91
560,5.4,3.75,9.53
570,7.28,3.67,11.15
580,8.54,3.52,12.79
590,8.49,4.17,14.33
600,8.17,4.59,15.21
610,7.98,4.1,15.02
620,7.83,3.44,14.06
630,8.71,3.36,12.29
640,10.39,3.14,10.12
650,12.49,2.7,7.94
660,14.77,2.87,5.57
670,17.0,3.81,3.01
680,19.44,5.56,-0.08
690,21.15,7.74,-3.41
700,21.55,8.97,-6.68
710,20.95,8.48,-9.15
720,19.25,7.01,-10.59
730,16.39,5.33,-11.19
740,12.88,4.59,-11.5
750,9.22,4.2,-11.93
760,6.94,4.04,-13.44
770,6.2,4.18,-15.25
780,6.65,4.72,-16.49
790,6.72,5.4,-16.64
800,6.17,5.88,-16.36
810,5.4,5.39,-16.17
820,4.38,4.63,-15.47
830,2.9,4.26,-14.19
840,1.26,4.22,-12.95
850,-0.14,4.34,-12.02
860,-1.06,4.48,-11.44
870,-1.44,4.68,-10.88
880,-1.71,5.05,-10.27
890,-2.04,5.15,-9.56
900,-2.47,4.99,-8.63
910,-2.95,4.65,-7.54
920,-3.43,4.28,-6.51
930,-4.02,3.84,-5.37
940,-4.87,3.49,-4.05
950,-5.66,3.28,-2.79
960,-6.51,3.23,-1.71
970,-7.65,3.01,-0.82
980,-9.05,2.94,0.01
990,-10.23,3.03,0.64
1000,-10.76,3.16,1.15
