timestamp,x,y,z
0,0.13,4.63,-3.13
10,0.08,4.16,-2.89
20,-0.05,3.78,-2.21
30,-0.27,3.95,-1.42
40,-0.44,4.48,-0.91
50,-0.85,4.77,-0.21
60,-2.22,5.45,0.58
70,-4.37,6.62,0.71
80,-6.47,7.6,0.38
90,-7.7,8.13,-0.32
100,-7.89,8.31,-1.21
110,-7.3,8.21,-2.1
120,-6.31,8.29,-2.6
130,-5.43,8.46,-2.35
140,-4.67,8.6,-1.35
150,-4.05,8.87,0.17
160,-3.87,9.17,1.53
170,-4.3,9.95,1.73
180,-4.92,11.1,0.69
190,-5.84,11.98,-0.74
200,-6.77,12.46,-1.92
210,-7.03,12.3,-2.75
220,-6.72,11.99,-3.27
230,-6.03,11.85,-3.71
240,-5.28,12.3,-4.0
250,-4.96,12.89,-4.22
260,-5.17,13.28,-4.75
270,-5.52,13.48,-5.24
280,-5.55,13.05,-5.63
290,-5.11,12.43,-5.93
300,-4.11,12.13,-6.09
310,-2.69,11.87,-5.68
320,-1.65,11.92,-4.91
330,-1.45,12.33,-3.74
340,-1.82,13.08,-2.27
350,-1.95,13.43,-0.7
360,-1.1,13.01,0.31
370,0.2,12.44,0.24
380,1.52,11.96,-0.45
390,2.8,11.76,-0.85
400,4.11,11.83,-0.7
410,4.95,12.2,0.27
420,5.56,12.53,1.78
430,6.69,12.34,3.36
440,8.03,11.95,4.33
450,8.72,12.04,4.23
460,8.4,12.52,3.24
470,7.99,12.8,2.27
480,8.63,12.35,1.89
490,9.98,11.58,1.68
500,11.27,10.9,1.53
510,12.2,10.68,1.9
520,12.79,10.72,3.29
530,12.77,11.1,5.24
540,12.61,11.26,7.03
550,11.9,11.14,8.23
560,10.75,10.73,8.44
570,9.39,10.36,7.71
580,7.78,9.99,6.56
590,6.25,9.36,5.49
600,5.1,8.42,4.56
610,4.54,7.22,3.58
620,4.53,5.98,2.58
630,4.68,5.0,1.72
640,4.86,4.05,1.24
650,5.13,3.25,1.14
660,5.24,2.73,1.28
670,5.36,2.44,1.44
680,5.02,2.25,2.28
690,5.03,2.35,2.57
700,4.88,2.1,3.35
710,5.11,1.75,3.98
720,5.85,1.37,3.91
730,6.79,0.97,3.53
740,7.63,0.59,3.22
750,7.71,0.44,3.16
760,6.97,0.68,2.93
770,5.75,1.41,2.61
780,4.2,2.06,2.56
790,2.96,2.82,2.52
800,1.83,3.19,2.79
810,0.68,3.31,3.25
820,-0.04,3.48,3.31
830,-0.36,3.8,2.96
840,-0.77,4.23,2.74
850,-1.17,4.58,2.49
860,-1.77,4.94,1.96
870,-2.26,5.23,1.28
880,-2.66,5.5,0.19
890,-2.83,5.99,-1.11
900,-3.07,6.47,-2.37
910,-3.09,7.05,-3.88
920,-3.46,7.72,-5.07
930,-3.94,8.35,-6.01
940,-4.12,8.99,-7.07
950,-4.7,9.57,-7.84
960,-5.26,10.22,-8.34
970,-5.75,10.72,-8.48
980,-6.14,10.9,-8.31
990,-6.47,11.06,-8.16
1000,-6.68,11.11,-8.13
