timestamp,x,y,z
0,13.3,-6.89,-25.95
10,7.75,-11.82,-23.18
20,-0.9,-16.41,-18.5
30,-16.48,-18.83,-13.34
40,-37.0,-22.47,-4.76
50,-52.3,-22.21,5.47
60,-56.91,-15.18,15.03
70,-53.37,-9.1,19.72
80,-45.9,-5.36,19.01
90,-36.41,-5.26,13.15
100,-27.43,-5.22,7.08
110,-20.09,-5.06,2.53
120,-14.35,-4.9,-1.87
130,-10.46,-4.15,-4.34
140,-7.87,-3.65,-5.44
150,-6.48,-3.45,-5.48
160,-6.48,-3.62,-4.74
170,-6.76,-3.89,-3.32
180,-6.62,-4.09,-1.81
190,-6.3,-4.28,-0.68
200,-5.91,-4.62,-0.07
210,-5.51,-5.15,0.28
220,-4.8,-5.64,0.64
230,-3.93,-6.07,1.31
240,-3.11,-6.48,1.8
250,-2.54,-6.95,2.06
260,-2.03,-7.33,2.09
270,-1.57,-7.78,1.65
280,-1.22,-8.69,0.99
290,-1.04,-10.03,0.14
300,-0.46,-11.66,-1.01
310,0.88,-13.69,-2.12
320,3.46,-15.8,-2.74
330,7.22,-17.7,-2.7
340,11.73,-18.85,-1.8
350,16.75,-19.02,-0.21
360,22.15,-18.02,1.51
370,26.97,-16.01,2.65
380,30.82,-13.73,2.55
390,33.2,-11.65,1.36
400,33.24,-9.91,-0.17
410,29.86,-9.36,-1.62
420,25.61,-9.32,-3.02
430,22.42,-9.13,-4.0
440,20.42,-8.41,-4.77
450,19.31,-7.33,-4.8
460,19.36,-6.17,-4.47
470,19.97,-4.95,-4.5
480,19.92,-3.84,-5.1
490,19.3,-2.56,-6.46
500,18.68,-1.81,-8.54
510,18.07,-1.14,-11.51
520,17.34,-0.38,-14.92
530,16.56,0.4,-18.7
540,15.86,1.3,-22.63
550,14.83,1.63,-25.81
560,13.63,1.85,-27.89
570,12.39,2.04,-28.53
580,10.66,1.72,-27.62
590,8.3,0.81,-25.63
600,5.26,-0.43,-23.5
610,1.46,-2.19,-21.63
620,-3.36,-3.81,-19.5
630,-8.77,-5.2,-17.55
640,-14.53,-6.16,-15.73
650,-20.04,-6.28,-13.68
660,-24.37,-6.32,-11.65
670,-26.02,-5.35,-9.33
680,-25.09,-4.94,-6.89
690,-22.42,-4.17,-4.09
700,-18.82,-3.56,-1.83
710,-15.27,-3.17,-0.32
720,-12.43,-2.82,0.37
730,-10.62,-2.91,0.42
740,-9.6,-3.24,0.27
750,-8.72,-3.49,0.05
760,-7.89,-3.66,0.12
770,-7.13,-3.78,0.63
780,-6.72,-3.9,1.35
790,-6.65,-4.08,2.27
800,-6.43,-4.27,3.14
810,-5.92,-4.38,3.98
820,-5.29,-4.46,4.97
830,-4.73,-4.54,6.19
840,-3.73,-4.78,7.27
850,-2.43,-5.06,8.07
860,-1.22,-5.46,8.55
870,0.08,-5.94,8.41
880,1.39,-6.4,7.69
890,2.22,-6.79,6.58
900,2.83,-7.43,5.27
910,3.65,-8.62,3.85
920,5.08,-10.38,2.45
930,7.53,-12.09,1.63
940,11.15,-13.77,1.09
950,15.68,-14.78,0.7
960,20.02,-14.55,0.58
970,24.27,-13.78,-0.29
980,28.98,-12.39,-2.34
990,32.87,-11.22,-5.61
1000,35.03,-9.28,-9.36
