timestamp,x,y,z
0,12.28,1.24,-26.98
10,10.16,0.76,-27.96
20,6.13,-1.57,-26.38
30,-0.0,-4.77,-24.21
40,-3.39,-6.3,-24.05
50,-4.01,-6.36,-24.31
60,-3.35,-6.08,-23.83
70,-3.12,-6.18,-23.07
80,-4.1,-6.55,-22.29
90,-6.64,-6.48,-21.52
100,-10.48,-6.28,-21.25
110,-12.92,-5.49,-21.55
120,-13.99,-4.68,-21.1
130,-14.28,-3.96,-20.24
140,-14.1,-3.54,-19.35
150,-13.69,-3.45,-18.44
160,-13.28,-3.61,-17.23
170,-12.88,-3.68,-16.01
180,-12.57,-3.52,-15.01
190,-12.48,-3.31,-14.09
200,-12.64,-3.11,-13.31
210,-13.11,-2.88,-12.46
220,-13.63,-2.67,-11.58
230,-14.06,-2.46,-10.46
240,-14.28,-2.27,-9.26
250,-14.52,-2.06,-7.89
260,-14.64,-2.16,-6.22
270,-14.47,-2.53,-4.3
280,-13.78,-3.01,-2.13
290,-12.19,-3.19,-0.05
300,-9.64,-3.19,1.69
310,-6.58,-3.09,2.98
320,-3.63,-3.04,4.31
330,-2.09,-3.16,6.01
340,-1.9,-3.77,8.08
350,-1.46,-4.75,10.1
360,0.27,-5.73,11.7
370,3.53,-6.17,13.2
380,7.32,-5.69,14.75
390,11.57,-4.31,14.92
400,16.63,-1.97,13.41
410,22.86,0.93,10.7
420,30.06,4.4,7.51
430,34.74,6.15,2.87
440,33.49,4.94,-1.99
450,29.53,2.88,-6.87
460,25.5,2.14,-11.78
470,22.29,2.25,-16.63
480,19.77,2.23,-20.88
490,16.41,1.52,-23.63
500,12.32,0.74,-24.55
510,8.15,-1.53,-25.82
520,4.15,-4.84,-26.21
530,0.55,-8.23,-23.49
540,-3.09,-11.25,-20.75
550,-6.84,-12.12,-19.67
560,-11.99,-11.41,-20.3
570,-19.37,-9.27,-21.98
580,-28.37,-6.65,-23.72
590,-31.34,-4.91,-25.03
600,-25.82,-3.24,-25.16
610,-18.01,-2.39,-23.78
620,-12.02,-2.84,-20.52
630,-9.96,-3.66,-17.04
640,-9.66,-3.73,-14.23
650,-9.59,-3.34,-12.57
660,-9.0,-2.49,-11.98
670,-8.19,-1.48,-11.92
680,-7.93,-0.71,-11.78
690,-8.48,-0.2,-11.4
700,-9.43,0.06,-11.03
710,-10.69,0.06,-10.73
720,-12.08,-0.4,-10.2
730,-13.55,-1.22,-9.26
740,-14.77,-2.14,-7.78
750,-15.68,-2.86,-5.96
760,-16.15,-3.76,-4.01
770,-16.11,-4.22,-1.52
780,-15.28,-4.24,0.97
790,-13.74,-4.2,3.04
800,-11.58,-4.08,4.37
810,-8.93,-4.06,4.92
820,-6.19,-4.07,5.31
830,-4.23,-4.25,6.59
840,-3.58,-4.88,8.77
850,-4.21,-5.72,11.41
860,-4.28,-6.44,13.93
870,-2.26,-6.84,15.27
880,1.38,-6.56,15.1
890,4.66,-6.36,14.26
900,7.81,-6.24,13.13
910,11.88,-6.19,12.19
920,17.69,-4.16,11.0
930,25.3,-1.36,9.3
940,32.86,0.96,6.73
950,35.11,0.97,3.45
960,32.37,-1.4,-0.11
970,29.46,-3.6,-4.39
980,27.39,-4.11,-8.66
990,25.65,-3.39,-12.52
1000,23.99,-2.17,-16.21
