timestamp,x,y,z
0,0.95,8.9,2.86
10,0.99,8.86,3.23
20,1.0,8.74,3.45
30,0.92,8.59,3.68
40,0.77,8.39,3.74
50,0.56,8.12,3.68
60,0.44,7.82,3.52
70,0.42,7.51,3.4
80,0.44,7.25,3.22
90,0.5,6.99,3.09
100,0.61,6.76,2.85
110,0.68,6.56,2.55
120,0.74,6.41,2.14
130,0.91,6.29,1.73
140,1.2,6.21,1.17
150,1.55,6.19,0.49
160,1.9,6.29,-0.15
170,2.15,6.45,-0.83
180,2.17,6.64,-1.57
190,2.04,6.73,-2.38
200,1.95,6.89,-3.17
210,1.94,7.09,-3.87
220,1.98,7.41,-4.41
230,1.99,7.79,-4.71
240,2.01,8.23,-5.05
250,1.99,8.6,-5.49
260,1.85,8.93,-5.92
270,1.58,9.17,-6.12
280,1.22,9.29,-6.15
290,0.88,9.39,-6.05
300,0.68,9.61,-5.89
310,0.51,9.81,-5.88
320,0.4,9.98,-6.03
330,0.31,10.24,-6.26
340,0.17,10.57,-6.35
350,0.04,10.88,-6.46
360,-0.04,11.22,-6.54
370,-0.17,11.53,-6.43
380,-0.23,11.8,-6.32
390,-0.26,12.01,-6.25
400,-0.44,12.11,-6.11
410,-0.71,12.11,-5.96
420,-1.05,12.1,-5.66
430,-1.43,12.09,-5.14
440,-1.66,12.19,-4.57
450,-1.82,12.23,-3.92
460,-1.91,12.28,-3.25
470,-2.0,12.28,-2.72
480,-2.11,12.25,-2.42
490,-2.21,12.28,-2.21
500,-2.33,12.5,-2.02
510,-2.44,12.79,-1.81
520,-2.55,12.98,-1.67
530,-2.68,13.06,-1.55
540,-2.81,13.03,-1.45
550,-2.91,12.86,-1.32
560,-2.87,12.58,-1.1
570,-2.57,12.29,-0.92
580,-2.06,12.0,-0.76
590,-1.33,11.71,-0.41
600,-0.45,11.53,0.22
610,0.55,11.3,0.93
620,1.58,10.98,1.63
630,2.4,10.46,2.3
640,2.99,9.93,2.87
650,3.49,9.49,3.17
660,4.01,9.12,3.25
670,4.51,8.83,3.37
680,4.99,8.6,3.65
690,5.21,8.35,4.07
700,4.97,8.11,4.51
710,4.41,7.78,4.86
720,3.89,7.34,5.04
730,3.52,6.91,5.07
740,3.32,6.52,5.03
750,3.26,6.2,4.99
760,3.44,6.01,4.94
770,3.73,5.92,4.82
780,4.09,5.92,4.48
790,4.41,5.97,4.08
800,4.62,6.09,3.68
810,4.81,6.03,3.24
820,5.02,6.2,2.82
830,5.26,6.36,2.06
840,5.49,6.82,1.19
850,5.71,7.2,0.12
860,5.78,7.62,-1.02
870,5.61,7.97,-2.14
880,5.19,8.33,-3.11
890,4.79,8.81,-4.04
900,4.32,9.39,-4.86
910,3.82,9.91,-5.79
920,3.18,10.38,-6.68
930,2.47,10.81,-7.66
940,1.72,11.18,-8.68
950,0.85,11.55,-9.44
960,0.16,11.86,-9.92
970,-0.47,12.12,-10.07
980,-0.97,12.27,-10.01
990,-1.34,12.43,-9.72
1000,-1.57,12.53,-9.44
