timestamp,x,y,z
0,5.18,-2.3,-5.57
10,3.32,-1.19,-7.07
20,1.41,-0.36,-8.61
30,-0.53,0.75,-9.73
40,-2.47,2.04,-10.33
50,-3.78,2.79,-10.44
60,-4.04,3.17,-9.99
70,-3.29,3.15,-9.43
80,-2.0,2.89,-8.8
90,-0.58,2.29,-8.84
100,0.25,2.01,-9.35
110,0.51,2.17,-10.03
120,0.12,2.09,-9.94
130,-0.48,2.1,-9.39
140,-1.04,2.42,-8.55
150,-1.47,2.59,-7.53
160,-2.0,3.83,-6.58
170,-2.83,3.69,-5.48
180,-3.53,3.83,-4.86
190,-3.78,4.76,-4.72
200,-5.33,5.87,-3.58
210,-6.73,6.66,-2.14
220,-8.22,6.93,-0.58
230,-9.04,7.09,0.17
240,-9.71,7.69,0.36
250,-10.74,8.56,0.56
260,-12.09,9.36,0.66
270,-13.27,9.82,0.87
280,-14.02,9.92,1.32
290,-14.33,9.84,1.91
300,-14.07,9.61,2.27
310,-13.37,9.18,2.4
320,-12.52,8.53,2.78
330,-11.88,8.3,3.48
340,-11.76,8.51,4.53
350,-12.07,8.63,5.63
360,-12.37,8.43,6.26
370,-12.69,8.14,6.61
380,-13.03,8.34,7.14
390,-13.11,9.05,7.74
400,-13.05,10.1,9.1
410,-12.64,10.98,11.0
420,-11.45,11.58,13.18
430,-8.79,11.5,14.92
440,-4.78,10.8,14.81
450,-1.01,9.79,13.34
460,0.86,9.59,12.22
470,1.07,9.95,11.6
480,-0.19,10.37,11.88
490,-1.76,11.3,12.22
500,-2.74,12.56,11.7
510,-2.56,13.51,10.72
520,-0.84,13.62,9.52
530,1.62,13.63,9.35
540,4.06,14.43,9.8
550,5.75,14.84,10.08
560,6.58,14.52,10.23
570,6.91,13.98,10.11
580,6.93,13.45,10.15
590,6.8,12.91,10.23
600,6.53,12.38,9.69
610,6.21,11.93,8.77
620,5.83,11.99,8.15
630,5.85,12.25,7.57
640,5.77,11.94,7.37
650,5.71,11.23,7.9
660,5.63,10.56,8.39
670,5.43,10.26,8.49
680,5.39,9.94,8.51
690,5.46,9.66,8.32
700,5.62,9.15,7.87
710,5.67,8.17,7.09
720,6.57,7.18,5.32
730,7.21,5.33,4.43
740,7.8,4.01,3.41
750,7.91,2.84,2.85
760,7.32,1.62,2.71
770,6.3,0.8,1.99
780,5.31,0.33,0.88
790,4.81,-0.04,-0.88
800,5.54,-0.78,-2.34
810,7.34,-1.71,-2.87
820,8.89,-2.13,-2.7
830,9.8,-1.89,-2.21
840,9.67,-1.05,-2.03
850,8.24,0.57,-2.32
860,5.88,2.7,-2.49
870,3.13,4.73,-2.3
880,0.42,6.37,-1.48
890,-2.12,7.43,-0.62
900,-3.88,8.26,-0.44
910,-4.73,9.18,-1.07
920,-4.2,9.58,-2.37
930,-2.81,9.22,-3.88
940,-1.09,8.2,-5.32
950,0.67,6.88,-6.6
960,2.44,5.94,-8.03
970,3.55,5.32,-9.3
980,3.82,5.06,-10.0
990,3.25,4.58,-9.93
1000,2.26,3.96,-9.57
