timestamp,x,y,z
0,2.02,10.77,-3.89
10,2.58,11.09,-4.29
20,3.2,11.4,-4.7
30,3.59,11.67,-4.86
40,3.77,11.82,-4.74
50,3.91,11.83,-4.4
60,4.36,11.69,-3.99
70,4.85,11.58,-3.31
80,4.99,11.37,-2.57
90,4.66,11.18,-2.12
100,4.13,10.84,-2.06
110,3.59,10.6,-2.23
120,3.15,10.44,-2.56
130,2.92,10.35,-2.89
140,2.93,10.38,-2.81
150,3.31,10.55,-2.68
160,3.97,10.75,-2.64
170,4.48,10.86,-2.46
180,4.77,10.91,-2.22
190,4.9,11.02,-2.23
200,4.84,11.05,-2.41
210,4.6,11.03,-2.43
220,4.45,11.0,-2.46
230,4.68,10.95,-2.61
240,5.13,10.92,-2.63
250,5.43,10.82,-2.38
260,5.67,10.67,-2.06
270,5.78,10.48,-1.62
280,5.79,10.21,-1.16
290,5.59,9.99,-0.81
300,5.54,9.75,-0.99
310,5.53,9.61,-1.3
320,5.57,9.49,-1.53
330,5.84,9.43,-1.73
340,6.44,9.56,-1.75
350,7.39,9.39,-2.13
360,8.43,9.71,-2.42
370,9.09,9.67,-2.62
380,9.19,9.66,-2.59
390,8.74,9.5,-2.34
400,7.78,9.26,-2.05
410,6.83,8.96,-2.04
420,6.05,8.78,-2.28
430,5.55,8.68,-2.77
440,5.37,8.66,-3.6
450,5.22,8.68,-4.51
460,5.02,8.58,-5.13
470,4.88,8.4,-5.28
480,4.86,8.15,-5.08
490,4.87,7.81,-4.63
500,4.93,7.58,-4.07
510,5.11,7.42,-3.67
520,5.33,7.27,-3.57
530,5.36,7.18,-3.81
540,5.17,7.08,-4.28
550,4.86,6.95,-4.87
560,4.34,6.76,-5.4
570,3.7,6.56,-5.79
580,3.06,6.46,-6.21
590,2.49,6.34,-6.58
600,2.06,6.37,-6.56
610,1.9,6.32,-6.27
620,1.97,6.36,-5.74
630,2.15,6.4,-5.3
640,2.31,6.47,-5.1
650,2.52,6.69,-5.35
660,2.71,6.96,-5.91
670,2.78,7.19,-6.59
680,2.55,7.5,-7.03
690,2.22,7.77,-7.38
700,1.69,7.87,-7.67
710,1.06,7.93,-7.54
720,0.42,8.01,-7.27
730,-0.15,8.0,-6.91
740,-0.5,8.05,-6.58
750,-0.41,8.34,-6.55
760,-0.25,8.66,-6.78
770,-0.13,8.91,-7.12
780,-0.2,9.14,-7.52
790,-0.37,9.31,-7.85
800,-0.75,9.42,-8.14
810,-1.24,9.44,-8.28
820,-1.84,9.39,-8.07
830,-2.33,9.27,-7.75
840,-2.72,9.14,-7.39
850,-2.91,9.12,-6.92
860,-2.82,9.26,-6.61
870,-2.53,9.33,-6.47
880,-2.29,9.45,-6.28
890,-2.05,9.65,-5.95
900,-1.82,9.88,-5.79
910,-1.84,9.94,-5.71
920,-2.15,9.9,-5.52
930,-2.56,9.86,-5.21
940,-2.78,9.9,-4.95
950,-2.81,10.05,-4.8
960,-2.77,10.07,-4.91
970,-2.62,10.39,-4.72
980,-2.44,10.25,-4.97
990,-2.15,10.3,-4.77
1000,-1.96,10.33,-4.61
