timestamp,x,y,z
0,10.41,5.03,3.77
10,12.41,5.16,2.88
20,14.66,6.18,1.37
30,16.93,7.48,-1.07
40,18.54,8.63,-4.43
50,18.75,9.02,-7.98
60,17.05,8.9,-9.93
70,13.54,8.54,-10.56
80,9.6,7.26,-10.28
90,7.05,5.8,-9.74
100,6.31,5.47,-10.19
110,5.5,5.83,-11.0
120,4.3,5.55,-12.09
130,3.57,5.56,-13.33
140,3.18,5.61,-14.33
150,2.97,5.5,-14.21
160,3.55,5.41,-13.25
170,4.85,5.33,-12.35
180,6.15,5.39,-11.96
190,7.0,5.29,-12.33
200,5.63,5.22,-13.32
210,1.84,4.55,-14.26
220,-2.44,3.71,-14.79
230,-5.92,3.56,-14.92
240,-8.14,3.86,-14.82
250,-9.17,3.54,-14.68
260,-9.77,2.86,-14.12
270,-10.31,2.29,-12.91
280,-10.73,2.13,-11.24
290,-10.72,1.94,-9.78
300,-10.37,1.83,-8.62
310,-10.05,1.65,-7.63
320,-9.95,1.58,-6.57
330,-9.86,1.4,-5.59
340,-9.6,1.46,-4.6
350,-9.33,1.75,-3.66
360,-9.21,1.96,-2.79
370,-9.2,1.91,-1.89
380,-9.19,1.93,-0.96
390,-9.16,2.06,0.07
400,-8.94,2.09,1.09
410,-8.47,1.99,2.04
420,-7.49,2.01,3.01
430,-6.24,2.14,3.92
440,-4.71,2.59,4.64
450,-3.1,2.97,5.02
460,-1.55,3.23,5.11
470,0.06,3.21,4.71
480,1.28,3.19,4.66
490,2.41,3.67,5.5
500,4.23,4.19,6.62
510,6.3,4.5,7.48
520,7.5,4.36,7.95
530,7.39,4.76,7.94
540,6.46,5.48,8.02
550,5.31,6.15,8.43
560,5.04,6.71,9.22
570,6.16,6.79,9.5
580,7.86,6.46,9.69
590,9.38,6.33,9.89
600,10.68,6.07,10.28
610,11.47,5.96,10.53
620,11.98,5.55,9.99
630,12.67,5.49,8.04
640,13.8,5.59,4.65
650,14.68,5.87,1.16
660,14.88,6.08,-1.98
670,14.48,5.86,-4.72
680,13.35,5.74,-6.6
690,11.3,5.7,-7.61
700,8.59,5.38,-8.14
710,6.7,5.38,-9.43
720,5.56,5.26,-11.36
730,4.19,5.18,-13.07
740,2.43,5.36,-14.51
750,1.36,5.4,-15.77
760,1.26,5.42,-16.48
770,2.12,5.73,-16.4
780,3.58,5.83,-15.63
790,4.63,5.56,-14.48
800,4.93,5.22,-13.57
810,4.31,4.75,-13.29
820,1.81,4.25,-13.19
830,-2.85,3.32,-12.82
840,-6.97,3.02,-12.5
850,-8.78,3.48,-12.67
860,-9.0,3.77,-12.92
870,-8.62,3.8,-13.01
880,-8.09,3.57,-12.3
890,-7.92,3.56,-11.22
900,-8.0,3.39,-10.17
910,-8.12,3.12,-9.09
920,-8.08,2.83,-8.32
930,-8.2,2.53,-7.44
940,-8.7,2.39,-6.47
950,-9.26,2.19,-5.59
960,-9.73,1.92,-4.6
970,-10.29,1.8,-3.61
980,-10.96,1.58,-2.74
990,-11.48,1.13,-1.84
1000,-11.84,0.75,-0.73
