timestamp,x,y,z
0,-4.96,-6.72,-6.92
10,-5.91,-6.5,-5.14
20,-6.63,-6.4,-3.28
30,-7.31,-6.6,-1.45
40,-8.15,-6.71,-0.04
50,-9.6,-7.24,0.82
60,-11.54,-7.96,1.36
70,-13.53,-8.49,1.8
80,-14.62,-8.58,2.51
90,-15.32,-8.55,3.4
100,-15.01,-8.19,3.63
110,-15.04,-8.15,3.82
120,-14.62,-7.9,4.66
130,-13.75,-7.03,5.77
140,-13.0,-6.23,6.6
150,-12.5,-5.78,7.18
160,-11.75,-5.56,7.49
170,-10.9,-5.23,7.44
180,-10.3,-4.92,7.03
190,-10.15,-4.76,6.66
200,-10.18,-4.67,6.73
210,-10.06,-4.87,7.32
220,-10.21,-4.99,8.23
230,-10.73,-5.4,9.29
240,-10.96,-6.21,10.2
250,-11.01,-7.22,10.71
260,-11.16,-7.97,11.02
270,-10.81,-8.24,10.9
280,-10.03,-8.27,10.55
290,-8.88,-8.32,10.2
300,-7.75,-8.65,10.18
310,-6.74,-9.34,10.66
320,-5.61,-10.01,11.53
330,-4.11,-10.31,12.46
340,-2.15,-10.08,13.36
350,-0.04,-9.48,14.12
360,1.93,-8.84,14.42
370,3.61,-8.94,14.18
380,4.81,-9.5,13.71
390,6.08,-10.32,13.19
400,7.68,-11.22,12.71
410,10.27,-12.01,12.17
420,13.67,-12.23,11.24
430,17.84,-12.05,9.23
440,22.78,-10.64,6.03
450,29.1,-8.58,1.97
460,36.06,-4.95,-3.11
470,41.88,-0.84,-8.33
480,45.26,0.66,-12.3
490,45.2,0.64,-14.2
500,40.99,1.15,-14.38
510,34.22,1.27,-12.47
520,28.65,0.55,-9.44
530,24.49,-0.13,-7.5
540,21.72,-0.39,-7.18
550,20.08,-0.74,-8.39
560,19.02,-1.01,-11.31
570,17.91,-1.48,-14.84
580,16.67,-1.93,-18.22
590,14.49,-2.44,-21.03
600,11.2,-3.36,-22.47
610,7.37,-4.48,-22.65
620,3.96,-5.44,-21.82
630,2.06,-5.82,-20.49
640,1.61,-5.54,-18.84
650,1.79,-5.36,-16.92
660,1.83,-5.38,-15.2
670,1.26,-5.78,-13.95
680,-0.3,-6.47,-13.0
690,-2.85,-7.22,-12.01
700,-5.95,-8.03,-11.0
710,-8.93,-8.49,-9.95
720,-11.17,-8.84,-8.58
730,-12.59,-8.57,-6.76
740,-13.42,-7.82,-4.72
750,-13.71,-6.83,-2.85
760,-13.63,-5.8,-1.48
770,-13.3,-4.82,-0.58
780,-12.72,-4.15,0.03
790,-11.94,-3.93,0.47
800,-11.21,-4.02,0.73
810,-10.78,-4.25,0.91
820,-10.82,-4.56,1.42
830,-11.03,-5.05,2.23
840,-11.4,-5.28,3.77
850,-12.12,-5.4,5.74
860,-12.77,-5.77,7.56
870,-13.31,-5.98,8.91
880,-13.57,-6.18,9.63
890,-13.58,-6.38,9.71
900,-13.21,-6.41,9.11
910,-12.6,-6.36,8.25
920,-12.08,-6.26,7.32
930,-11.57,-6.16,6.49
940,-11.19,-6.11,5.96
950,-11.22,-6.35,5.92
960,-11.55,-7.06,6.35
970,-11.66,-7.78,7.15
980,-11.37,-8.23,8.36
990,-10.58,-8.72,9.59
1000,-9.38,-9.31,10.76
