timestamp,x,y,z
0,2.58,11.57,3.01
10,3.53,11.72,2.69
20,4.63,11.86,2.33
30,5.71,11.96,1.74
40,6.61,12.15,1.08
50,7.21,12.28,0.59
60,7.66,12.39,0.27
70,8.12,12.39,-0.25
80,8.63,12.49,-0.57
90,9.17,12.55,-0.33
100,9.71,12.59,0.29
110,9.98,12.41,0.96
120,9.98,12.01,1.56
130,10.01,11.37,1.53
140,9.95,10.55,0.88
150,9.77,9.86,0.2
160,9.59,9.22,-0.21
170,9.5,8.68,-0.15
180,9.46,8.15,0.44
190,9.36,7.66,1.04
200,9.32,7.16,1.22
210,9.39,6.63,1.02
220,9.38,5.98,0.66
230,9.27,5.45,0.21
240,9.26,5.0,-0.44
250,9.24,4.53,-1.27
260,9.18,4.2,-2.21
270,9.03,4.05,-3.03
280,8.86,4.1,-3.57
290,8.67,4.18,-3.61
300,8.5,4.27,-3.26
310,8.49,4.28,-2.58
320,8.49,4.29,-1.73
330,8.42,4.34,-0.92
340,8.34,4.33,-0.54
350,8.2,4.37,-0.4
360,8.07,4.46,-0.33
370,8.0,4.47,-0.27
380,7.99,4.36,0.0
390,7.89,4.07,0.46
400,7.67,3.74,1.08
410,7.42,3.36,1.6
420,7.33,2.91,1.86
430,7.24,2.3,2.18
440,6.89,1.56,2.74
450,5.77,0.9,4.3
460,3.63,0.51,6.79
470,0.98,0.72,10.17
480,-1.18,1.09,12.87
490,-2.5,1.38,13.92
500,-3.56,1.59,13.84
510,-4.51,1.5,12.96
520,-5.35,1.15,11.81
530,-6.02,0.74,10.58
540,-7.06,0.75,9.87
550,-8.4,1.21,9.77
560,-10.7,2.84,10.08
570,-14.37,5.08,11.03
580,-16.37,6.57,12.28
590,-17.04,8.0,12.81
600,-16.47,8.14,13.35
610,-14.75,7.22,13.28
620,-12.34,6.4,12.08
630,-10.3,6.26,11.14
640,-8.54,6.62,10.37
650,-6.79,7.36,9.52
660,-4.97,8.62,8.43
670,-3.53,10.2,8.16
680,-2.21,11.94,8.87
690,-0.93,13.52,10.15
700,0.34,14.82,11.95
710,1.36,15.73,13.87
720,1.76,16.47,15.18
730,1.57,16.82,15.57
740,1.61,16.46,14.41
750,1.58,15.43,12.54
760,2.08,13.78,10.16
770,3.37,12.23,7.39
780,5.23,10.87,4.38
790,7.54,9.91,1.44
800,9.98,8.96,-0.03
810,12.3,8.79,-0.6
820,14.03,9.12,0.63
830,14.65,10.52,1.71
840,12.41,10.9,4.98
850,10.32,11.39,7.14
860,9.56,11.21,7.02
870,9.55,10.82,6.49
880,9.47,10.57,5.93
890,9.48,10.14,5.52
900,9.55,9.04,4.72
910,10.05,7.57,2.95
920,10.6,6.37,-0.03
930,10.77,5.83,-2.6
940,10.46,5.78,-4.27
950,9.58,6.02,-5.04
960,8.76,6.11,-5.5
970,8.13,6.04,-5.94
980,7.8,6.05,-6.74
990,7.91,5.92,-8.12
1000,8.04,5.85,-9.71
