timestamp,x,y,z
0,5.92,0.12,-6.62
10,5.46,0.33,-6.86
20,4.65,0.77,-7.1
30,3.27,1.35,-7.65
40,1.26,2.02,-8.66
50,-1.35,2.84,-9.95
60,-4.15,3.7,-11.11
70,-7.04,4.45,-11.91
80,-11.02,5.36,-11.68
90,-15.51,6.94,-9.78
100,-18.78,9.27,-5.87
110,-20.45,11.55,-0.91
120,-20.61,12.58,2.47
130,-19.67,12.97,4.02
140,-18.76,13.02,3.76
150,-18.81,13.25,2.27
160,-18.97,13.46,0.5
170,-18.97,13.14,-0.15
180,-19.19,12.84,1.3
190,-19.15,12.91,3.06
200,-18.87,12.59,5.24
210,-18.1,11.95,7.43
220,-17.08,10.84,9.52
230,-15.35,9.05,11.2
240,-13.13,7.04,11.82
250,-10.46,5.01,12.51
260,-7.93,3.39,14.0
270,-5.43,2.14,16.48
280,-1.72,0.66,19.5
290,3.24,-0.91,22.75
300,7.9,-1.87,26.03
310,10.41,-1.94,28.16
320,10.85,-1.58,27.98
330,10.12,-1.52,25.63
340,9.0,-1.88,21.88
350,7.65,-2.22,17.36
360,6.06,-2.42,12.8
370,4.54,-2.51,8.56
380,3.45,-2.57,4.91
390,2.95,-2.69,2.11
400,2.8,-2.93,-0.3
410,2.7,-2.94,-2.71
420,2.55,-2.6,-5.23
430,2.55,-2.37,-8.04
440,2.58,-1.98,-11.3
450,2.48,-1.42,-14.88
460,2.42,-0.96,-18.35
470,2.06,-0.34,-20.99
480,1.19,0.75,-22.78
490,0.1,2.21,-23.4
500,-0.83,3.69,-22.4
510,-1.34,4.87,-20.12
520,-1.4,5.63,-17.28
530,-1.12,6.15,-14.36
540,-0.8,6.44,-11.82
550,-1.24,6.83,-10.51
560,-2.5,7.63,-10.16
570,-4.0,8.42,-9.89
580,-5.82,9.2,-9.46
590,-7.68,10.06,-8.93
600,-9.16,10.82,-8.17
610,-10.06,11.1,-7.22
620,-10.78,11.12,-6.11
630,-11.14,11.29,-4.67
640,-11.26,11.46,-3.33
650,-10.8,11.31,-2.07
660,-10.42,10.8,-0.49
670,-10.36,10.52,0.59
680,-10.61,10.55,1.18
690,-11.17,10.53,1.83
700,-11.82,10.25,2.98
710,-12.39,10.0,3.95
720,-12.77,9.58,4.92
730,-12.73,8.88,5.99
740,-12.4,7.91,7.47
750,-11.99,7.09,9.14
760,-11.35,6.33,10.83
770,-10.48,5.55,12.78
780,-9.39,4.63,14.93
790,-8.09,3.77,16.97
800,-6.83,3.09,19.03
810,-5.72,2.65,20.81
820,-4.91,2.18,21.95
830,-4.43,2.09,22.65
840,-3.81,1.89,22.97
850,-3.23,1.52,22.81
860,-2.79,1.25,22.48
870,-2.61,1.09,22.23
880,-2.83,0.96,21.69
890,-3.25,0.88,20.76
900,-3.56,0.71,19.55
910,-3.51,0.4,18.12
920,-3.17,-0.04,16.57
930,-2.79,-0.39,15.16
940,-2.46,-0.48,13.83
950,-2.17,-0.52,12.25
960,-1.73,-0.6,10.72
970,-1.18,-0.75,9.28
980,-0.57,-0.87,7.77
990,-0.03,-0.82,6.1
1000,0.41,-0.71,4.57
