timestamp,x,y,z
0,20.24,7.94,-5.38
10,18.77,7.7,-6.88
20,16.07,6.42,-8.02
30,12.56,4.67,-8.96
40,8.58,3.51,-9.56
50,4.97,3.33,-9.78
60,1.93,3.63,-9.43
70,-1.22,4.47,-8.98
80,-4.74,5.28,-8.9
90,-7.87,5.5,-9.46
100,-9.89,5.23,-10.19
110,-10.62,4.94,-10.64
120,-10.57,5.06,-10.57
130,-10.45,5.35,-9.66
140,-10.34,5.57,-8.11
150,-10.69,5.47,-6.16
160,-11.5,4.78,-3.92
170,-12.08,4.21,-1.75
180,-12.11,4.03,0.07
190,-11.94,3.81,1.53
200,-11.57,3.4,2.96
210,-10.64,3.28,4.32
220,-8.92,3.18,5.46
230,-7.38,2.76,6.55
240,-6.27,2.22,7.43
250,-5.46,1.59,8.12
260,-4.92,1.06,8.85
270,-4.78,0.6,9.8
280,-4.81,0.3,10.97
290,-4.94,0.08,12.28
300,-5.18,-0.08,13.82
310,-5.48,-0.06,15.43
320,-5.38,0.12,16.77
330,-4.96,0.48,17.95
340,-4.47,0.85,18.77
350,-3.68,0.96,18.93
360,-2.75,0.87,18.5
370,-1.71,0.49,17.5
380,-0.34,0.07,16.22
390,1.44,-0.43,14.7
400,3.31,-0.84,13.24
410,5.39,-1.32,12.05
420,7.75,-1.65,11.23
430,10.35,-1.48,10.74
440,13.02,-1.04,10.41
450,15.62,-0.18,10.29
460,18.03,0.8,10.03
470,19.25,2.0,9.64
480,19.21,1.96,9.17
490,18.62,1.17,8.41
500,18.23,0.38,6.97
510,18.73,0.35,4.24
520,19.79,1.42,0.6
530,20.8,3.52,-3.76
540,20.48,5.56,-8.09
550,18.32,4.98,-12.23
560,14.42,2.18,-16.92
570,9.68,0.49,-20.71
580,5.42,-0.01,-22.51
590,2.26,0.6,-22.64
600,0.16,1.9,-22.08
610,-0.86,3.06,-21.04
620,-1.08,3.82,-19.78
630,-1.13,3.9,-18.06
640,-1.79,3.77,-16.14
650,-2.98,3.57,-14.05
660,-4.25,3.52,-11.92
670,-5.24,3.72,-9.97
680,-5.91,4.26,-8.34
690,-6.36,4.79,-7.07
700,-7.35,5.01,-5.94
710,-9.56,4.72,-4.69
720,-12.48,3.93,-3.41
730,-15.58,3.28,-2.03
740,-18.07,2.56,-0.66
750,-19.33,1.97,0.62
760,-19.21,2.19,2.03
770,-18.0,2.8,3.26
780,-16.17,3.39,4.32
790,-13.95,3.85,5.01
800,-11.71,4.15,5.61
810,-9.77,4.23,6.22
820,-8.04,4.28,6.81
830,-6.89,4.31,7.23
840,-6.13,4.1,7.64
850,-5.74,3.78,8.03
860,-5.62,3.4,8.5
870,-5.58,2.87,9.06
880,-5.43,2.25,9.66
890,-5.04,1.82,10.55
900,-4.36,1.67,11.69
910,-3.39,1.71,12.83
920,-2.33,1.79,13.75
930,-1.22,1.84,14.43
940,0.11,1.56,14.76
950,1.66,1.5,14.82
960,3.51,1.18,14.7
970,5.54,0.81,14.41
980,7.83,0.79,14.07
990,10.49,1.06,13.83
1000,13.47,1.63,13.85
