timestamp,x,y,z
0,-19.31,13.97,3.03
10,-19.31,14.34,8.51
20,-17.55,13.75,14.11
30,-15.49,12.88,18.22
40,-13.66,12.09,21.09
50,-11.88,11.07,23.43
60,-10.26,10.05,25.27
70,-8.89,9.15,26.15
80,-7.51,8.17,25.54
90,-6.19,7.06,24.15
100,-5.09,5.98,22.38
110,-4.08,5.04,20.39
120,-3.23,4.27,18.22
130,-2.64,3.64,16.33
140,-2.18,3.02,14.6
150,-1.75,2.49,12.99
160,-1.29,1.86,11.34
170,-0.84,1.38,9.61
180,-0.38,0.78,7.97
190,0.21,0.27,6.07
200,0.86,-0.23,4.02
210,1.53,-0.41,2.08
220,2.0,-0.62,0.6
230,2.19,-0.68,-0.68
240,2.15,-0.43,-1.67
250,2.12,-0.13,-2.1
260,2.04,0.23,-2.23
270,1.81,0.82,-2.25
280,1.24,1.38,-2.96
290,0.28,2.18,-4.6
300,-1.15,3.31,-7.19
310,-3.13,4.74,-10.35
320,-5.45,6.72,-13.57
330,-7.32,8.96,-16.3
340,-8.05,10.59,-18.27
350,-7.47,11.63,-19.73
360,-6.07,12.17,-21.01
370,-4.09,12.34,-21.78
380,-2.04,12.2,-21.73
390,-0.4,12.11,-21.32
400,0.64,12.12,-20.48
410,1.19,11.75,-19.52
420,0.9,12.06,-18.09
430,-0.4,12.24,-15.89
440,-2.1,12.46,-13.39
450,-4.99,12.79,-10.02
460,-8.54,13.4,-5.92
470,-12.34,14.33,-0.43
480,-15.28,15.61,6.28
490,-16.3,16.79,12.92
500,-14.86,16.31,17.53
510,-12.19,14.56,20.0
520,-9.45,12.88,20.6
530,-8.03,10.9,21.27
540,-7.06,9.69,20.86
550,-6.09,8.71,19.81
560,-5.02,7.63,18.6
570,-4.02,6.36,17.17
580,-3.06,5.24,15.25
590,-2.38,4.45,13.44
600,-1.88,3.77,11.68
610,-1.2,3.01,9.88
620,-0.51,2.37,7.91
630,0.33,1.96,5.68
640,1.31,1.71,3.94
650,2.47,1.39,2.85
660,3.48,1.01,1.68
670,4.3,0.68,0.21
680,5.04,0.31,-1.74
690,5.66,0.01,-4.2
700,6.08,-0.04,-7.02
710,6.0,0.18,-9.76
720,5.53,0.57,-12.86
730,5.09,1.01,-16.34
740,4.58,1.56,-19.53
750,4.03,2.35,-21.99
760,3.6,3.13,-23.78
770,2.79,4.1,-25.21
780,2.2,4.89,-26.04
790,2.23,5.25,-25.78
800,2.58,5.28,-24.44
810,2.9,5.22,-22.55
820,2.75,5.18,-20.7
830,1.83,5.43,-19.32
840,0.53,5.47,-18.24
850,-1.24,5.43,-17.37
860,-3.67,5.66,-16.88
870,-7.01,5.99,-16.36
880,-10.56,6.53,-15.5
890,-14.05,7.13,-13.76
900,-17.3,7.75,-10.6
910,-19.89,8.38,-6.39
920,-21.81,9.25,-1.53
930,-23.51,9.96,3.98
940,-25.22,10.82,10.19
950,-26.28,11.34,15.94
960,-26.44,11.48,20.58
970,-25.71,11.35,24.08
980,-23.79,10.9,26.58
990,-21.01,9.82,27.94
1000,-18.47,8.64,28.01
