timestamp,x,y,z
0,-10.43,7.99,10.02
10,-9.05,8.37,11.28
20,-7.94,8.77,12.56
30,-7.1,9.06,13.16
40,-6.27,9.13,12.85
50,-5.68,9.03,12.33
60,-5.1,9.07,11.67
70,-4.42,9.27,11.38
80,-3.69,9.5,11.94
90,-2.79,9.51,12.86
100,-1.84,9.2,13.58
110,-0.81,8.62,13.63
120,0.12,7.69,13.3
130,1.27,6.12,12.45
140,1.92,5.04,11.27
150,2.7,4.62,10.56
160,3.02,4.76,11.52
170,1.77,4.94,12.81
180,-1.59,4.5,12.8
190,-6.38,3.33,10.02
200,-9.68,1.71,5.89
210,-9.83,-1.89,1.9
220,-5.74,-6.85,-3.96
230,0.6,-9.81,-11.54
240,5.61,-10.64,-16.01
250,8.57,-10.13,-17.45
260,10.06,-9.41,-17.84
270,10.41,-8.36,-17.63
280,10.17,-7.37,-16.92
290,9.95,-6.45,-15.59
300,9.82,-6.11,-14.41
310,9.97,-6.31,-14.44
320,10.41,-6.69,-15.36
330,11.25,-7.0,-16.45
340,12.04,-6.84,-17.07
350,12.37,-6.23,-16.99
360,12.22,-5.43,-16.24
370,11.66,-4.51,-14.94
380,10.7,-3.51,-13.32
390,9.53,-2.45,-11.81
400,8.28,-1.49,-10.45
410,7.09,-0.61,-9.3
420,6.08,0.4,-8.27
430,5.56,1.52,-7.36
440,5.45,2.41,-6.46
450,5.39,3.11,-5.69
460,5.34,3.7,-5.09
470,5.09,4.26,-4.36
480,4.89,4.77,-3.91
490,4.61,5.2,-3.43
500,4.29,5.54,-3.17
510,4.31,5.79,-3.46
520,4.62,5.66,-4.07
530,4.87,5.59,-4.55
540,5.11,5.6,-4.14
550,5.17,5.64,-2.71
560,5.02,5.79,-0.67
570,4.72,5.96,0.98
580,4.16,6.37,2.11
590,3.07,7.0,2.99
600,1.67,7.89,3.17
610,0.76,8.41,2.69
620,0.41,8.46,1.78
630,0.39,8.19,0.46
640,0.51,7.89,-1.14
650,0.9,7.66,-1.67
660,0.85,7.8,-0.26
670,0.2,8.45,2.49
680,-0.36,8.91,4.49
690,-0.56,9.23,4.28
700,-0.31,9.31,2.9
710,0.4,8.97,1.66
720,1.03,8.61,0.97
730,1.33,8.34,0.9
740,0.4,8.55,1.11
750,-0.37,8.81,1.3
760,-0.58,8.85,1.27
770,-0.3,8.91,0.92
780,0.24,8.77,0.61
790,0.52,8.89,1.08
800,0.36,9.29,2.62
810,-0.15,9.6,4.09
820,-0.89,10.2,5.21
830,-1.29,10.58,5.89
840,-1.24,10.55,5.28
850,-1.11,10.53,3.8
860,-1.55,10.67,2.81
870,-2.19,10.95,2.22
880,-2.6,11.12,1.62
890,-2.73,11.04,1.28
900,-2.68,10.76,1.26
910,-2.41,10.38,1.3
920,-2.15,10.12,1.18
930,-2.14,10.03,1.09
940,-2.45,10.06,1.01
950,-2.97,10.2,0.95
960,-3.31,10.29,1.17
970,-3.35,10.41,1.25
980,-3.19,10.49,1.16
990,-3.11,10.58,1.01
1000,-3.13,10.59,0.51
