timestamp,x,y,z
0,0.5,3.28,-9.71
10,-1.2,2.85,-8.55
20,-2.53,2.8,-7.51
30,-3.38,2.93,-6.99
40,-4.13,3.25,-6.84
50,-4.7,3.55,-6.68
60,-5.39,3.44,-6.27
70,-6.65,3.23,-5.66
80,-8.9,3.54,-4.89
90,-10.62,3.52,-4.12
100,-11.01,3.13,-3.53
110,-10.55,2.98,-2.73
120,-9.67,3.0,-2.0
130,-8.44,3.15,-1.56
140,-7.16,3.39,-1.3
150,-5.99,3.34,-0.9
160,-5.05,3.18,-0.12
170,-4.25,3.15,0.92
180,-3.49,3.24,2.19
190,-2.56,3.45,3.09
200,-1.62,3.65,3.59
210,-0.95,3.57,3.93
220,-0.33,3.44,4.26
230,0.19,3.4,5.0
240,0.88,3.43,6.15
250,2.19,3.78,7.47
260,4.02,4.48,8.75
270,5.96,5.12,9.7
280,7.18,5.15,10.55
290,7.4,4.87,11.12
300,7.22,4.46,11.31
310,7.54,3.88,11.24
320,8.47,4.11,10.65
330,9.96,4.57,9.53
340,11.54,4.15,8.13
350,12.89,3.41,6.59
360,14.59,3.12,3.87
370,17.16,3.26,0.17
380,19.72,4.72,-3.93
390,20.84,6.24,-7.41
400,20.03,6.5,-9.45
410,18.15,6.13,-9.58
420,16.11,5.75,-8.81
430,14.72,5.05,-8.48
440,14.23,4.49,-10.35
450,13.97,3.95,-13.91
460,13.95,3.4,-18.22
470,12.52,3.15,-21.92
480,9.17,2.86,-23.87
490,5.96,1.84,-23.85
500,4.13,1.13,-22.17
510,2.81,1.02,-20.28
520,2.0,0.97,-18.91
530,2.55,1.21,-18.15
540,3.6,1.45,-17.72
550,2.95,1.88,-17.95
560,-1.38,0.98,-18.27
570,-5.08,0.11,-18.39
580,-7.02,0.52,-18.0
590,-7.5,1.05,-17.28
600,-7.17,1.4,-16.34
610,-6.63,1.65,-14.96
620,-6.12,1.71,-13.25
630,-5.6,1.61,-11.39
640,-4.98,1.63,-9.65
650,-4.73,1.75,-7.78
660,-4.72,1.88,-6.29
670,-4.8,2.13,-5.31
680,-4.97,2.5,-4.79
690,-5.2,2.91,-4.3
700,-5.51,3.27,-3.81
710,-5.7,3.49,-3.37
720,-5.84,3.6,-3.05
730,-5.97,3.72,-2.67
740,-6.02,3.79,-2.12
750,-5.98,3.93,-1.49
760,-6.0,4.11,-0.86
770,-5.93,4.26,-0.15
780,-5.7,4.17,0.62
790,-5.31,4.04,1.54
800,-4.73,4.01,2.57
810,-3.91,3.92,3.34
820,-3.09,3.72,4.13
830,-2.03,3.25,5.22
840,-0.63,3.21,6.95
850,1.66,3.47,9.41
860,4.26,3.55,11.85
870,6.46,3.8,13.76
880,7.55,4.51,15.0
890,7.21,4.93,15.11
900,6.11,4.71,14.1
910,5.78,4.75,12.52
920,6.28,4.8,10.55
930,7.06,4.7,8.5
940,7.79,4.63,6.57
950,8.83,4.65,4.64
960,10.44,5.13,2.42
970,12.56,5.85,-0.23
980,14.72,6.9,-3.11
990,16.24,7.91,-5.88
1000,16.49,8.17,-8.11
