timestamp,x,y,z
0,1.65,9.22,-0.09
10,1.94,9.39,0.08
20,2.21,9.45,0.13
30,2.74,9.48,0.29
40,3.34,9.58,0.66
50,3.85,9.55,1.09
60,4.36,9.58,1.13
70,4.87,9.63,0.76
80,5.3,9.64,0.41
90,5.6,9.72,0.23
100,5.94,9.73,0.13
110,6.39,9.67,0.23
120,6.82,9.62,0.6
130,7.09,9.45,1.28
140,7.35,9.37,1.79
150,7.68,9.3,1.62
160,7.71,9.17,1.07
170,7.55,9.11,0.21
180,7.22,9.08,-0.33
190,6.88,9.02,-0.42
200,6.58,8.93,-0.11
210,6.3,8.77,0.5
220,6.0,8.6,1.06
230,5.64,8.42,1.32
240,5.23,8.21,1.35
250,4.96,8.05,0.97
260,4.81,7.98,0.48
270,4.69,7.64,0.15
280,4.54,7.75,-0.02
290,4.45,7.6,-0.32
300,4.23,7.62,-0.3
310,4.24,7.58,-0.44
320,4.2,7.45,-0.69
330,4.2,7.41,-1.01
340,4.19,7.35,-1.43
350,4.23,7.32,-2.17
360,4.24,7.47,-2.99
370,4.23,7.65,-3.64
380,4.18,8.13,-4.18
390,4.1,8.22,-4.57
400,3.91,8.37,-4.53
410,3.55,8.18,-4.8
420,3.18,8.16,-4.89
430,2.77,7.99,-4.92
440,2.49,7.9,-5.04
450,2.17,7.89,-5.13
460,1.79,8.04,-5.23
470,1.33,8.26,-5.35
480,0.85,8.4,-5.69
490,0.34,8.45,-6.13
500,-0.09,8.53,-6.56
510,-0.46,8.6,-6.77
520,-0.74,8.64,-6.8
530,-0.89,8.66,-6.68
540,-0.75,8.86,-6.29
550,-0.54,9.18,-6.07
560,-0.2,9.51,-6.21
570,0.16,9.9,-6.6
580,0.42,10.21,-7.07
590,0.45,10.4,-7.32
600,0.2,10.36,-7.34
610,-0.1,10.34,-7.25
620,-0.45,10.3,-7.18
630,-0.76,10.24,-6.99
640,-0.92,10.23,-6.57
650,-0.91,10.18,-6.18
660,-0.85,10.17,-5.76
670,-0.71,10.22,-5.54
680,-0.54,10.26,-5.44
690,-0.27,10.43,-5.33
700,-0.08,10.72,-5.36
710,0.0,10.89,-5.49
720,-0.2,11.01,-5.61
730,-0.57,11.04,-5.55
740,-0.99,11.06,-5.39
750,-1.29,11.18,-5.21
760,-1.39,11.34,-5.13
770,-1.36,11.26,-5.09
780,-1.26,11.33,-4.97
790,-1.12,11.2,-4.71
800,-1.03,11.27,-4.4
810,-0.93,11.21,-3.91
820,-0.79,11.16,-3.69
830,-0.72,11.08,-3.73
840,-0.63,11.03,-3.71
850,-0.57,11.01,-3.59
860,-0.59,10.81,-3.63
870,-0.44,10.85,-3.45
880,-0.2,10.87,-3.12
890,0.2,10.9,-2.76
900,0.64,10.81,-2.41
910,0.88,10.68,-2.14
920,0.9,10.31,-1.86
930,0.78,10.03,-1.47
940,0.61,9.58,-0.88
950,0.57,9.35,-0.55
960,0.74,9.32,-0.05
970,1.14,9.41,0.29
980,1.79,9.52,0.49
990,2.53,9.71,0.6
1000,3.17,9.89,0.7
