timestamp,x,y,z
0,-3.83,4.89,14.72
10,-2.73,4.76,14.85
20,-1.58,4.36,14.81
30,-0.39,3.63,14.29
40,0.72,2.72,13.37
50,1.59,1.96,12.07
60,2.15,1.24,10.75
70,2.62,0.37,9.69
80,3.16,-0.4,9.0
90,3.7,-1.24,8.76
100,4.56,-2.22,8.85
110,5.68,-3.47,9.3
120,7.28,-4.6,9.68
130,9.21,-6.05,10.36
140,11.58,-7.3,10.97
150,13.96,-8.46,11.5
160,16.39,-9.73,11.8
170,18.32,-10.82,11.93
180,19.49,-11.37,11.39
190,19.46,-11.52,10.54
200,17.85,-11.34,9.39
210,14.82,-11.23,7.52
220,10.82,-11.91,4.13
230,7.47,-13.49,-2.42
240,5.31,-14.37,-13.14
250,3.9,-13.98,-27.85
260,3.79,-13.9,-39.67
270,1.01,-11.16,-42.27
280,-5.28,-7.08,-37.21
290,-10.97,-2.29,-30.04
300,-15.49,2.18,-22.81
310,-19.18,5.64,-16.73
320,-21.52,7.82,-13.2
330,-23.22,8.75,-10.7
340,-25.33,9.17,-8.49
350,-27.17,9.4,-5.7
360,-27.7,9.94,-1.62
370,-26.27,10.57,3.49
380,-23.21,10.44,8.13
390,-19.3,9.36,11.68
400,-14.58,8.03,14.86
410,-10.4,7.27,17.76
420,-6.84,6.9,20.68
430,-4.49,7.1,22.78
440,-3.2,7.23,23.54
450,-2.62,6.83,22.68
460,-2.25,5.79,20.22
470,-1.88,4.2,16.73
480,-1.14,2.21,13.08
490,-0.1,0.3,9.98
500,0.99,-1.15,7.94
510,2.17,-2.14,7.08
520,3.65,-2.92,7.11
530,5.63,-4.12,7.33
540,7.36,-4.5,7.89
550,9.75,-6.01,8.97
560,12.33,-6.9,9.59
570,14.8,-8.03,10.66
580,17.46,-9.43,11.4
590,19.5,-10.51,11.44
600,20.3,-11.11,10.9
610,19.28,-11.52,9.88
620,16.6,-11.84,7.85
630,12.4,-11.7,4.7
640,7.84,-11.74,0.12
650,4.74,-10.73,-6.85
660,2.08,-9.04,-14.73
670,1.13,-9.61,-19.9
680,-2.11,-7.1,-20.99
690,-9.11,-3.61,-19.18
700,-21.34,2.85,-18.45
710,-34.27,13.34,-20.37
720,-41.01,21.27,-23.59
730,-39.03,21.74,-24.63
740,-30.73,17.05,-22.95
750,-23.06,11.88,-19.1
760,-19.62,9.28,-13.84
770,-19.23,9.09,-8.71
780,-19.37,9.61,-4.7
790,-18.76,9.67,-2.15
800,-16.62,8.66,-1.16
810,-13.01,6.65,-1.19
820,-9.44,4.41,-1.62
830,-6.4,2.26,-2.25
840,-3.91,0.91,-2.78
850,-2.22,-0.02,-2.31
860,-1.32,-0.55,-1.39
870,-0.7,-0.83,-0.33
880,-0.18,-1.16,1.02
890,0.14,-1.34,3.04
900,0.2,-1.08,5.4
910,0.57,-0.78,7.78
920,1.72,-0.8,10.01
930,2.94,-0.56,12.69
940,4.18,-0.21,15.65
950,5.32,0.19,18.53
960,6.23,-0.24,21.21
970,7.13,-0.86,22.79
980,8.13,-1.83,23.69
990,9.5,-3.81,23.76
1000,11.09,-5.39,22.81
