timestamp,x,y,z
0,-1.38,1.18,16.51
10,-1.18,1.07,14.52
20,-0.87,0.88,12.38
30,-0.28,0.72,10.76
40,0.41,0.57,9.33
50,1.18,0.31,7.99
60,2.07,0.09,6.7
70,2.87,-0.03,5.35
80,3.4,0.01,3.87
90,3.88,-0.05,2.48
100,4.4,-0.28,1.0
110,4.6,-0.41,-0.54
120,4.54,-0.43,-2.14
130,4.24,-0.41,-3.68
140,3.67,-0.2,-5.08
150,2.96,0.2,-6.22
160,2.27,0.48,-7.46
170,1.53,0.76,-8.52
180,1.12,0.91,-10.21
190,0.96,1.21,-13.75
200,1.17,1.74,-17.74
210,1.85,2.44,-21.0
220,2.69,3.22,-22.86
230,3.3,3.61,-22.96
240,3.45,3.78,-21.39
250,3.32,3.73,-19.2
260,2.9,3.66,-17.17
270,2.14,3.58,-15.61
280,0.54,3.84,-14.73
290,-1.86,4.42,-14.17
300,-4.48,5.19,-13.68
310,-6.93,5.93,-13.26
320,-8.77,6.63,-13.11
330,-9.84,6.98,-13.13
340,-10.32,7.07,-13.26
350,-10.57,7.25,-13.26
360,-11.15,7.7,-12.72
370,-12.2,8.17,-11.37
380,-13.94,8.79,-9.05
390,-16.05,9.41,-5.77
400,-18.48,10.06,-1.18
410,-20.76,10.94,4.63
420,-21.51,11.73,10.41
430,-19.89,11.55,15.03
440,-16.14,10.43,18.83
450,-12.14,9.21,21.85
460,-9.53,8.6,23.75
470,-8.28,8.3,24.29
480,-7.52,7.9,23.59
490,-6.64,7.17,22.37
500,-5.54,6.28,20.89
510,-4.22,5.27,19.22
520,-2.87,4.32,17.57
530,-1.63,3.57,16.16
540,-0.77,3.06,14.71
550,-0.24,2.8,13.06
560,0.13,2.61,11.34
570,0.5,2.49,9.77
580,0.97,2.32,8.28
590,1.41,2.15,7.08
600,1.8,2.05,5.94
610,2.23,1.92,4.85
620,2.65,1.84,3.62
630,3.11,1.75,2.19
640,3.52,1.6,0.74
650,3.86,1.56,-0.8
660,4.41,1.37,-2.39
670,5.12,1.08,-4.16
680,5.69,1.01,-6.34
690,6.06,1.24,-8.6
700,6.44,1.45,-10.46
710,6.83,1.61,-11.79
720,6.84,1.83,-12.9
730,6.47,2.18,-13.92
740,5.83,2.53,-15.18
750,4.94,2.96,-16.63
760,3.79,3.5,-17.75
770,2.58,4.18,-18.19
780,1.37,4.78,-18.08
790,0.02,5.24,-17.71
800,-1.92,6.03,-17.12
810,-4.21,7.03,-16.7
820,-6.16,7.93,-16.46
830,-7.73,8.63,-16.31
840,-9.0,9.16,-15.98
850,-10.04,9.53,-15.44
860,-10.94,9.79,-14.64
870,-11.66,10.0,-13.25
880,-12.33,10.04,-11.16
890,-13.23,10.07,-8.11
900,-14.52,10.36,-4.48
910,-16.09,10.89,-0.55
920,-17.34,11.48,3.83
930,-18.04,11.91,8.87
940,-17.76,12.07,14.45
950,-16.43,11.66,19.65
960,-14.86,11.02,23.8
970,-13.03,10.31,26.77
980,-10.91,9.32,28.81
990,-9.0,8.41,29.74
1000,-7.17,7.35,28.95
