timestamp,x,y,z
0,35.58,-5.94,-23.25
10,30.79,-4.41,-23.07
20,23.78,-4.27,-22.85
30,16.88,-4.44,-22.7
40,11.31,-4.3,-23.26
50,7.09,-3.94,-25.73
60,3.73,-4.74,-30.03
70,0.49,-6.94,-34.5
80,-2.05,-10.51,-37.96
90,-4.36,-13.23,-38.37
100,-7.86,-13.71,-34.17
110,-13.78,-11.96,-27.64
120,-23.91,-8.48,-22.23
130,-31.29,-6.1,-19.16
140,-31.16,-5.54,-17.0
150,-25.53,-5.43,-15.72
160,-18.1,-5.26,-15.18
170,-11.67,-4.91,-14.45
180,-6.9,-4.89,-13.63
190,-4.02,-5.61,-12.37
200,-2.93,-5.99,-10.48
210,-3.04,-6.14,-8.26
220,-3.57,-6.18,-6.01
230,-4.21,-6.52,-4.11
240,-4.48,-6.71,-2.57
250,-4.35,-7.23,-1.14
260,-3.74,-8.18,-0.01
270,-2.56,-9.5,0.79
280,-0.78,-10.84,1.4
290,1.13,-11.97,2.16
300,2.98,-12.41,3.08
310,4.69,-12.32,3.92
320,6.68,-12.21,4.8
330,8.54,-12.24,6.06
340,9.83,-12.22,8.13
350,10.68,-11.63,10.95
360,11.55,-10.52,16.02
370,13.07,-8.45,22.5
380,14.04,-6.37,27.78
390,14.55,-5.98,30.29
400,15.71,-6.53,29.41
410,17.78,-9.27,25.2
420,20.37,-12.07,19.24
430,23.65,-14.32,12.83
440,27.57,-15.7,6.74
450,31.76,-15.66,1.18
460,35.74,-14.49,-3.46
470,38.08,-12.24,-7.18
480,38.08,-9.77,-9.55
490,36.0,-7.5,-10.97
500,32.78,-5.58,-11.72
510,29.11,-3.91,-12.3
520,25.58,-3.16,-13.09
530,21.85,-3.35,-14.53
540,18.18,-4.29,-17.55
550,14.01,-4.96,-21.44
560,8.89,-5.99,-26.24
570,2.76,-5.87,-30.14
580,-4.18,-7.48,-32.64
590,-10.0,-9.49,-33.82
600,-12.83,-11.92,-34.53
610,-13.0,-11.44,-33.48
620,-12.55,-10.6,-30.33
630,-12.89,-10.06,-25.63
640,-14.78,-9.3,-20.66
650,-18.33,-8.23,-16.53
660,-20.69,-7.17,-13.54
670,-19.94,-6.34,-11.19
680,-16.86,-5.93,-9.35
690,-13.0,-5.61,-8.4
700,-9.58,-5.6,-7.85
710,-6.92,-5.6,-7.57
720,-5.23,-5.15,-6.9
730,-4.27,-5.02,-5.89
740,-3.78,-5.63,-4.96
750,-3.42,-6.59,-3.92
760,-2.83,-7.67,-2.8
770,-2.04,-8.49,-1.48
780,-1.0,-9.11,-0.22
790,0.23,-10.07,1.07
800,1.82,-11.02,2.18
810,3.59,-11.65,3.35
820,5.26,-12.0,4.65
830,6.62,-12.18,6.47
840,8.03,-11.84,8.43
850,9.33,-10.94,10.89
860,10.65,-9.31,13.89
870,12.16,-7.83,17.52
880,13.48,-6.82,21.04
890,14.81,-6.39,24.0
900,15.86,-6.16,25.88
910,16.0,-6.76,25.92
920,15.78,-8.37,23.42
930,16.02,-10.65,18.54
940,17.1,-12.95,12.38
950,19.4,-14.54,6.13
960,22.65,-14.83,0.71
970,27.03,-14.47,-4.25
980,32.25,-13.2,-9.14
990,36.66,-10.98,-13.67
1000,38.89,-8.62,-16.56
