timestamp,x,y,z
0,-11.79,-13.32,2.03
10,-10.77,-12.41,5.34
20,-9.01,-11.01,7.98
30,-7.64,-9.42,10.96
40,-5.96,-7.94,14.55
50,-4.92,-6.12,17.98
60,-4.02,-3.85,20.94
70,-2.94,-1.73,23.45
80,-1.49,0.33,25.32
90,0.15,1.72,26.82
100,1.8,3.05,28.18
110,3.44,4.62,29.7
120,5.19,6.17,31.2
130,7.03,7.02,31.91
140,8.22,7.06,31.01
150,8.86,6.48,28.37
160,9.1,5.53,24.82
170,9.42,4.22,21.09
180,10.01,3.18,17.54
190,10.92,2.36,14.38
200,12.13,1.72,11.63
210,13.8,1.44,9.11
220,15.41,1.7,6.86
230,17.27,1.7,4.48
240,19.29,1.6,2.3
250,21.73,1.15,-0.12
260,24.79,0.31,-3.03
270,27.99,-0.78,-6.5
280,30.26,-2.48,-10.48
290,30.35,-5.0,-14.32
300,27.67,-7.63,-18.56
310,23.41,-9.92,-22.76
320,20.02,-11.31,-27.26
330,18.45,-11.99,-31.48
340,17.56,-12.02,-34.51
350,16.39,-12.15,-35.59
360,14.44,-12.84,-34.79
370,12.03,-13.43,-33.09
380,10.0,-13.74,-31.26
390,8.56,-13.85,-29.54
400,7.52,-13.88,-28.15
410,6.48,-13.86,-27.08
420,6.02,-13.43,-26.16
430,5.98,-13.16,-24.97
440,6.03,-13.03,-23.88
450,6.05,-13.22,-23.02
460,5.69,-13.61,-22.2
470,4.77,-15.09,-20.83
480,3.19,-17.07,-19.18
490,0.8,-18.98,-16.83
500,-1.91,-20.82,-13.72
510,-4.47,-21.92,-10.29
520,-6.27,-22.16,-6.9
530,-7.13,-21.86,-3.68
540,-6.86,-20.74,-0.92
550,-5.4,-19.3,1.32
560,-3.09,-18.24,3.4
570,-0.61,-17.71,6.13
580,1.5,-19.02,8.66
590,3.17,-18.34,11.43
600,3.34,-17.82,14.9
610,2.18,-18.4,19.14
620,0.14,-17.79,23.72
630,-2.08,-16.5,28.61
640,-3.43,-15.6,32.01
650,-4.0,-14.64,33.56
660,-4.62,-13.73,33.95
670,-5.07,-12.67,33.99
680,-4.83,-11.77,33.82
690,-4.5,-11.28,33.23
700,-4.13,-10.96,31.74
710,-3.34,-10.46,29.54
720,-1.68,-9.81,27.02
730,0.52,-8.91,24.72
740,2.8,-7.95,22.49
750,4.93,-6.95,20.36
760,6.89,-6.13,18.22
770,8.92,-5.57,16.25
780,11.6,-5.33,14.37
790,14.9,-4.89,12.42
800,18.69,-4.57,10.47
810,22.5,-4.57,8.52
820,26.06,-4.23,5.89
830,29.04,-3.19,2.26
840,31.27,-2.27,-2.41
850,32.42,-1.74,-8.15
860,31.8,-2.38,-13.89
870,29.38,-4.68,-19.22
880,25.85,-7.42,-24.6
890,20.97,-8.72,-29.5
900,15.44,-8.68,-33.02
910,12.08,-8.35,-34.96
920,11.19,-8.01,-35.18
930,10.31,-7.41,-34.36
940,8.69,-5.45,-32.25
950,8.31,-4.75,-29.42
960,8.84,-4.63,-27.02
970,8.42,-4.27,-24.54
980,7.66,-3.85,-22.31
990,7.5,-3.85,-20.66
1000,7.04,-4.31,-19.49
