timestamp,x,y,z
0,17.04,1.46,5.09
10,19.69,1.99,2.89
20,21.9,2.89,0.46
30,23.41,4.28,-2.38
40,23.31,5.85,-5.23
50,21.7,6.96,-8.0
60,18.89,6.63,-10.47
70,14.76,4.67,-12.45
80,9.61,1.63,-13.9
90,4.41,-1.28,-15.64
100,0.21,-2.74,-17.59
110,-2.12,-2.02,-20.16
120,-3.37,0.04,-21.3
130,-4.67,1.67,-20.84
140,-5.76,2.58,-19.9
150,-6.3,3.05,-19.05
160,-6.61,3.19,-18.08
170,-7.15,3.12,-16.8
180,-7.96,2.94,-15.23
190,-8.87,3.04,-13.64
200,-9.82,3.26,-12.29
210,-10.6,3.52,-11.16
220,-11.13,3.66,-10.32
230,-11.49,3.96,-9.5
240,-11.55,4.23,-8.53
250,-11.32,4.35,-7.35
260,-10.77,4.37,-6.04
270,-9.9,4.42,-4.72
280,-8.79,4.59,-3.32
290,-7.65,4.69,-1.92
300,-6.67,4.64,-0.54
310,-6.01,4.5,0.93
320,-5.54,4.22,2.28
330,-5.28,3.68,3.66
340,-5.23,3.03,5.04
350,-5.31,2.44,6.56
360,-5.13,1.73,8.06
370,-4.71,1.05,9.81
380,-4.1,0.53,11.89
390,-3.14,0.36,14.0
400,-1.89,0.7,15.93
410,-0.65,1.32,17.74
420,0.47,1.89,19.17
430,1.19,2.43,20.08
440,1.55,2.57,20.25
450,1.62,2.44,19.87
460,1.64,2.12,19.08
470,1.67,1.88,17.81
480,1.66,1.76,16.23
490,1.7,1.6,14.59
500,1.84,1.49,13.03
510,2.09,1.46,11.75
520,2.45,1.44,10.74
530,2.94,1.5,10.02
540,3.63,1.43,9.59
550,4.45,1.28,9.26
560,5.5,1.2,8.81
570,6.95,0.98,8.11
580,8.8,0.83,7.03
590,11.08,0.58,5.56
600,13.77,0.55,3.67
610,16.69,1.31,1.3
620,19.39,2.77,-1.4
630,21.37,4.39,-4.17
640,22.26,5.68,-7.13
650,21.61,6.1,-9.85
660,19.3,5.37,-12.15
670,15.62,3.35,-13.95
680,11.07,0.79,-15.43
690,6.61,-1.25,-17.06
700,3.11,-1.32,-18.92
710,0.78,0.11,-20.05
720,-0.55,1.44,-20.59
730,-1.11,2.48,-20.99
740,-1.54,3.07,-21.24
750,-2.29,3.18,-21.19
760,-3.45,3.05,-20.6
770,-4.56,2.8,-19.29
780,-5.26,2.65,-17.68
790,-5.43,2.78,-16.0
800,-5.48,3.13,-14.33
810,-5.64,3.38,-12.83
820,-5.88,3.84,-11.51
830,-6.1,4.29,-10.39
840,-6.47,4.75,-9.44
850,-6.9,5.17,-8.56
860,-7.27,5.39,-7.61
870,-7.63,5.35,-6.54
880,-8.0,5.24,-5.31
890,-8.4,5.03,-4.0
900,-8.62,4.83,-2.64
910,-8.66,4.67,-1.21
920,-8.54,4.64,0.3
930,-8.26,4.69,1.8
940,-7.81,4.59,3.22
950,-7.33,4.48,4.75
960,-6.74,4.36,6.19
970,-6.24,4.12,7.71
980,-5.74,3.95,9.33
990,-4.94,4.08,10.74
1000,-4.09,4.16,11.96
