timestamp,x,y,z
0,-3.13,10.02,2.14
10,-3.73,10.35,1.84
20,-4.28,10.41,1.55
30,-4.6,10.3,1.55
40,-4.84,10.01,1.79
50,-4.89,9.72,2.2
60,-4.88,9.41,2.41
70,-4.87,9.73,2.81
80,-5.12,9.56,2.93
90,-5.41,9.95,3.0
100,-5.63,10.21,2.65
110,-5.61,10.08,1.91
120,-5.4,9.8,1.44
130,-4.96,9.63,1.34
140,-4.42,9.34,1.46
150,-3.9,9.1,1.77
160,-3.56,9.09,2.11
170,-3.45,9.2,2.05
180,-3.57,9.3,1.55
190,-3.9,9.33,0.81
200,-4.24,9.19,0.08
210,-4.37,8.91,-0.19
220,-4.5,8.57,0.23
230,-4.69,8.54,1.24
240,-5.11,8.84,1.94
250,-5.63,8.94,1.85
260,-6.13,8.92,1.45
270,-6.57,8.8,0.91
280,-6.84,8.54,0.49
290,-7.09,8.31,0.11
300,-7.34,8.15,-0.36
310,-7.58,8.07,-0.64
320,-8.07,8.14,-0.44
330,-8.72,8.27,-0.1
340,-9.15,8.38,0.09
350,-9.23,8.34,0.24
360,-9.08,8.23,0.28
370,-8.75,8.08,0.15
380,-8.3,7.91,-0.03
390,-7.92,7.86,-0.31
400,-7.74,7.85,-0.58
410,-7.75,8.07,-0.91
420,-7.86,8.15,-1.28
430,-7.93,8.2,-1.55
440,-7.8,7.96,-1.63
450,-7.44,7.67,-1.44
460,-7.0,7.37,-1.13
470,-6.61,7.06,-0.98
480,-6.28,6.99,-0.99
490,-6.01,6.76,-1.1
500,-5.76,6.56,-1.25
510,-5.39,6.35,-1.5
520,-5.05,6.06,-1.71
530,-4.78,5.89,-1.89
540,-4.9,5.85,-2.21
550,-5.38,5.9,-2.5
560,-6.22,6.12,-2.97
570,-6.98,6.34,-3.51
580,-7.51,6.5,-3.97
590,-7.66,6.69,-4.34
600,-7.48,6.9,-4.76
610,-7.05,7.04,-5.37
620,-6.43,7.08,-5.72
630,-5.73,7.09,-5.62
640,-5.0,7.11,-5.22
650,-4.51,7.28,-4.93
660,-4.23,7.48,-5.02
670,-4.03,7.92,-5.29
680,-3.92,8.46,-5.77
690,-3.76,8.76,-6.16
700,-3.39,9.1,-6.03
710,-2.93,9.37,-5.8
720,-2.63,9.39,-5.9
730,-2.46,9.42,-6.08
740,-2.37,9.42,-6.26
750,-2.55,9.39,-6.25
760,-2.52,9.35,-6.28
770,-2.23,9.38,-6.18
780,-1.67,9.46,-6.12
790,-1.13,9.45,-6.07
800,-0.51,9.28,-6.08
810,0.14,9.13,-5.87
820,0.65,9.01,-5.67
830,1.03,8.8,-5.64
840,1.41,8.59,-5.61
850,1.68,8.51,-5.7
860,2.0,8.26,-5.7
870,2.23,8.12,-5.45
880,2.32,8.15,-5.1
890,2.18,8.2,-5.08
900,2.14,8.16,-5.22
910,2.18,8.22,-5.17
920,2.2,8.35,-4.87
930,2.07,8.45,-4.41
940,1.81,8.5,-4.0
950,1.33,8.5,-3.66
960,0.76,8.51,-3.51
970,0.23,8.47,-3.44
980,-0.28,8.46,-3.19
990,-0.74,8.45,-2.83
1000,-1.12,8.36,-2.35
