timestamp,x,y,z
0,6.43,-2.87,-31.79
10,5.28,-4.12,-30.54
20,1.31,-6.65,-27.3
30,-5.29,-9.04,-23.54
40,-11.26,-9.59,-21.01
50,-13.56,-8.9,-20.32
60,-12.61,-8.05,-20.51
70,-10.51,-7.73,-20.38
80,-9.9,-8.16,-19.11
90,-12.19,-9.12,-16.88
100,-15.81,-10.58,-14.52
110,-17.56,-11.32,-12.47
120,-16.16,-10.64,-10.17
130,-13.08,-9.54,-7.94
140,-10.02,-8.31,-5.82
150,-7.53,-7.04,-4.07
160,-5.79,-6.07,-2.75
170,-4.84,-5.19,-1.84
180,-4.36,-4.61,-1.3
190,-4.5,-4.37,-0.81
200,-4.96,-4.49,-0.34
210,-5.51,-4.82,0.39
220,-5.92,-5.17,1.2
230,-6.05,-5.5,1.92
240,-5.9,-5.58,2.35
250,-5.48,-5.59,2.87
260,-5.0,-5.77,3.47
270,-4.72,-6.27,4.1
280,-4.64,-6.86,5.14
290,-5.23,-8.02,6.71
300,-5.59,-8.26,8.67
310,-5.95,-8.81,10.38
320,-6.27,-8.96,11.76
330,-6.37,-8.92,12.63
340,-6.24,-8.96,12.94
350,-6.23,-9.06,12.93
360,-6.16,-9.28,13.02
370,-6.11,-9.54,13.61
380,-5.94,-9.84,14.64
390,-5.73,-10.24,15.79
400,-5.34,-10.67,16.94
410,-4.46,-10.88,17.88
420,-3.06,-11.08,18.65
430,-1.25,-11.21,18.9
440,0.28,-11.46,18.64
450,1.11,-11.96,17.76
460,1.64,-13.09,16.67
470,2.59,-14.69,15.95
480,5.62,-15.49,16.37
490,9.86,-15.24,17.34
500,14.57,-13.53,17.98
510,18.98,-11.95,18.12
520,21.51,-11.63,18.02
530,21.83,-12.76,16.91
540,21.67,-15.08,14.41
550,20.9,-16.27,10.33
560,20.17,-17.9,5.45
570,20.24,-20.21,1.61
580,20.6,-21.79,-0.95
590,22.53,-22.4,-3.27
600,25.42,-22.43,-5.72
610,28.44,-21.97,-9.5
620,31.17,-19.01,-15.35
630,32.85,-15.77,-24.03
640,30.1,-14.39,-33.81
650,20.0,-14.12,-39.19
660,6.45,-15.07,-37.05
670,-5.16,-15.13,-32.37
680,-12.28,-14.2,-28.65
690,-14.13,-12.05,-27.23
700,-11.0,-9.13,-28.26
710,-6.15,-6.78,-29.74
720,-3.13,-6.32,-29.31
730,-5.58,-8.07,-26.21
740,-11.6,-10.43,-22.31
750,-16.78,-11.44,-19.48
760,-20.04,-11.62,-18.16
770,-21.39,-11.19,-17.77
780,-19.78,-10.11,-17.27
790,-15.92,-8.58,-16.19
800,-11.65,-7.02,-14.85
810,-8.0,-5.74,-13.18
820,-5.9,-4.99,-11.25
830,-6.1,-5.3,-9.31
840,-7.72,-6.19,-7.51
850,-9.23,-6.85,-5.8
860,-10.01,-6.87,-3.95
870,-9.84,-6.43,-2.1
880,-9.07,-5.61,-0.61
890,-7.96,-4.58,0.12
900,-6.81,-3.64,0.52
910,-5.81,-3.0,0.75
920,-4.99,-2.62,0.8
930,-4.56,-2.67,0.85
940,-4.69,-3.06,1.46
950,-5.02,-3.38,2.47
960,-5.34,-3.75,3.81
970,-5.58,-4.13,5.14
980,-5.91,-4.46,6.34
990,-6.19,-4.59,7.63
1000,-6.27,-4.72,8.59
