timestamp,x,y,z
0,8.28,7.87,3.37
10,7.39,7.77,3.87
20,6.6,7.64,4.02
30,6.01,7.56,3.56
40,5.52,7.43,2.72
50,5.06,7.09,1.82
60,4.68,6.75,0.94
70,4.51,6.39,0.09
80,4.47,5.99,-0.62
90,4.44,5.6,-1.3
100,4.41,5.26,-1.87
110,4.36,4.92,-2.18
120,4.25,4.74,-2.24
130,4.04,4.69,-2.24
140,3.85,4.63,-2.51
150,3.65,4.48,-2.96
160,3.47,4.29,-3.36
170,3.41,4.03,-3.54
180,3.43,3.82,-3.53
190,3.5,3.56,-3.12
200,3.74,3.35,-2.52
210,4.02,3.17,-1.73
220,4.39,3.08,-0.6
230,4.63,3.1,1.13
240,4.25,3.28,3.23
250,3.41,3.98,5.09
260,1.93,4.58,6.02
270,0.17,5.46,5.24
280,-1.74,6.28,4.22
290,-2.99,7.03,3.47
300,-3.53,7.38,3.73
310,-3.94,7.66,4.95
320,-4.47,8.19,6.19
330,-4.7,8.7,6.92
340,-4.7,8.98,7.46
350,-4.78,9.21,7.79
360,-5.13,9.4,7.88
370,-5.67,9.57,7.47
380,-6.34,9.8,6.83
390,-6.79,10.07,6.25
400,-6.64,10.29,6.28
410,-6.0,10.56,6.78
420,-5.33,10.87,7.37
430,-4.75,11.22,7.37
440,-4.2,11.36,6.8
450,-3.49,11.23,5.95
460,-2.72,10.91,4.93
470,-1.97,10.99,3.63
480,-1.32,11.62,3.0
490,-0.53,11.98,2.79
500,0.6,11.95,2.65
510,1.88,11.95,2.7
520,3.33,12.16,3.01
530,4.87,12.63,3.37
540,6.18,13.16,4.06
550,7.24,13.72,4.69
560,8.06,14.26,5.18
570,8.47,14.43,5.07
580,9.18,14.09,3.98
590,9.88,13.49,2.68
600,10.39,12.86,1.47
610,10.6,12.22,0.35
620,10.81,11.61,-1.01
630,11.05,11.15,-2.14
640,11.16,10.7,-2.72
650,10.99,10.37,-2.73
660,10.8,10.16,-2.09
670,10.39,9.97,-0.78
680,9.69,9.79,0.71
690,8.88,9.63,2.13
700,7.97,9.56,3.13
710,7.3,9.38,3.35
720,6.96,9.17,3.16
730,6.76,8.77,2.9
740,6.88,8.24,2.84
750,7.02,7.67,2.94
760,6.87,7.18,3.0
770,6.66,6.77,2.35
780,6.52,6.41,1.44
790,6.49,6.09,0.95
800,6.42,5.89,0.92
810,6.33,5.85,1.07
820,6.16,5.78,1.19
830,5.98,5.78,1.11
840,5.96,5.66,0.93
850,5.95,5.53,0.97
860,5.95,5.34,1.16
870,5.86,5.23,1.19
880,5.79,5.03,1.18
890,5.64,4.88,1.33
900,5.25,4.78,1.56
910,4.43,4.72,1.86
920,3.28,4.72,2.15
930,2.47,4.62,1.96
940,2.03,4.83,1.32
950,1.94,4.98,0.36
960,1.75,5.06,0.01
970,1.27,5.07,0.28
980,0.67,5.14,0.55
990,-0.03,5.15,0.99
1000,-0.71,5.26,1.59
