timestamp,x,y,z
0,3.46,-7.47,-36.16
10,1.49,-8.47,-37.29
20,-1.71,-8.39,-35.98
30,-4.08,-8.34,-32.82
40,-4.94,-8.77,-30.13
50,-4.58,-9.52,-28.38
60,-3.94,-8.99,-26.89
70,-3.72,-8.79,-25.09
80,-4.23,-8.56,-22.86
90,-5.67,-7.87,-20.2
100,-7.84,-7.44,-17.6
110,-9.93,-6.75,-15.51
120,-11.23,-6.04,-13.99
130,-11.33,-5.71,-12.51
140,-10.32,-6.06,-11.06
150,-8.71,-6.6,-9.75
160,-7.03,-6.97,-8.49
170,-5.57,-7.05,-7.1
180,-4.32,-7.1,-5.65
190,-3.41,-7.09,-4.19
200,-2.91,-7.12,-2.85
210,-2.66,-7.27,-1.49
220,-2.55,-7.27,-0.14
230,-2.3,-7.38,0.99
240,-2.05,-7.59,2.26
250,-1.76,-7.89,3.41
260,-1.21,-8.21,4.58
270,-0.52,-7.77,5.94
280,-0.06,-6.9,7.67
290,0.48,-6.29,8.86
300,0.64,-6.72,10.07
310,1.02,-7.91,11.19
320,1.89,-8.64,12.83
330,2.76,-7.93,15.9
340,4.05,-7.55,18.97
350,6.74,-7.31,21.72
360,11.26,-6.68,23.94
370,16.74,-6.61,24.23
380,21.86,-9.3,19.8
390,23.61,-12.39,13.54
400,24.42,-13.65,7.43
410,26.38,-13.68,1.83
420,29.87,-12.83,-3.44
430,32.99,-11.03,-7.8
440,34.29,-8.79,-11.39
450,32.92,-7.35,-14.65
460,29.34,-6.08,-16.59
470,24.7,-3.96,-16.77
480,20.25,-2.93,-17.17
490,17.1,-1.73,-17.78
500,14.89,-0.7,-18.81
510,13.23,-0.83,-20.59
520,11.51,-1.79,-23.03
530,8.95,-3.69,-25.69
540,5.84,-6.08,-28.28
550,2.48,-7.43,-30.26
560,-1.4,-5.53,-29.15
570,-4.68,-4.52,-26.47
580,-6.08,-5.12,-25.38
590,-6.45,-5.17,-24.38
600,-7.21,-5.59,-23.03
610,-8.69,-5.27,-21.68
620,-10.61,-4.76,-20.09
630,-12.41,-4.27,-18.53
640,-13.59,-3.4,-17.18
650,-13.82,-3.06,-16.18
660,-13.04,-3.33,-15.18
670,-11.52,-3.82,-14.09
680,-9.59,-4.04,-12.91
690,-7.75,-4.03,-11.48
700,-6.17,-4.15,-9.9
710,-4.93,-4.24,-8.22
720,-4.01,-4.32,-6.59
730,-3.31,-4.35,-5.17
740,-2.87,-4.59,-3.76
750,-2.62,-4.74,-2.4
760,-2.41,-4.94,-1.03
770,-2.11,-5.47,0.1
780,-1.65,-6.08,1.35
790,-1.03,-6.56,2.79
800,-0.21,-7.05,3.98
810,0.61,-6.89,5.33
820,1.67,-6.48,6.3
830,2.6,-6.03,7.51
840,3.32,-5.8,8.82
850,3.81,-5.86,10.23
860,4.1,-6.06,11.68
870,4.32,-5.52,12.93
880,4.96,-4.4,14.77
890,6.47,-2.76,16.35
900,8.9,-2.22,16.9
910,12.0,-2.67,16.33
920,14.6,-4.06,14.99
930,15.96,-5.6,13.17
940,17.05,-6.99,10.99
950,18.73,-8.16,8.38
960,20.93,-9.22,5.18
970,23.81,-10.27,1.93
980,26.76,-10.83,-0.96
990,29.27,-11.14,-3.65
1000,31.12,-10.36,-6.6
