timestamp,x,y,z
0,-1.56,8.39,15.66
10,-0.62,6.9,12.93
20,0.39,5.59,10.47
30,1.35,4.53,8.43
40,2.35,3.51,6.8
50,3.53,2.72,5.39
60,4.83,1.93,4.18
70,6.16,1.39,3.08
80,7.21,1.08,2.28
90,8.38,0.94,1.42
100,9.41,0.58,0.57
110,10.12,0.37,-0.36
120,10.5,0.34,-1.41
130,10.55,0.52,-2.27
140,10.45,0.79,-2.77
150,10.13,1.12,-3.05
160,9.62,1.5,-3.68
170,8.96,1.82,-4.41
180,8.33,2.22,-5.34
190,7.81,2.39,-6.64
200,7.48,2.38,-8.12
210,6.92,2.38,-9.69
220,5.35,2.72,-11.06
230,2.8,3.37,-12.4
240,-0.71,4.47,-14.02
250,-5.21,5.99,-15.89
260,-9.84,7.95,-17.63
270,-13.65,9.78,-19.15
280,-16.02,11.29,-20.21
290,-16.55,12.21,-20.38
300,-15.56,12.46,-19.6
310,-13.85,12.24,-18.07
320,-12.08,11.81,-16.13
330,-10.67,11.4,-13.97
340,-10.15,11.18,-11.26
350,-10.58,11.08,-7.97
360,-12.18,11.38,-3.79
370,-13.91,11.53,1.02
380,-14.45,12.29,4.47
390,-14.37,11.61,8.6
400,-13.49,11.5,12.81
410,-12.44,11.04,17.24
420,-10.82,10.52,21.25
430,-9.08,9.93,24.28
440,-7.25,9.12,26.03
450,-5.48,8.15,26.52
460,-3.8,7.02,25.89
470,-2.38,5.87,24.33
480,-1.18,4.79,22.3
490,-0.04,3.67,19.85
500,0.76,2.74,17.21
510,1.05,2.23,14.73
520,1.16,2.03,12.26
530,1.34,1.77,9.84
540,1.74,1.63,7.58
550,2.39,1.56,5.65
560,3.18,1.62,4.06
570,4.02,1.65,2.81
580,4.7,1.79,1.59
590,5.23,1.95,0.44
600,5.58,2.17,-0.84
610,5.85,2.31,-2.31
620,6.07,2.56,-3.91
630,6.23,2.78,-5.31
640,6.22,3.02,-6.8
650,6.1,3.33,-8.21
660,6.04,3.48,-9.56
670,5.96,3.71,-10.79
680,5.48,3.8,-11.79
690,4.27,4.28,-12.72
700,2.65,4.97,-13.38
710,1.43,5.66,-13.51
720,0.58,6.11,-13.09
730,0.14,6.53,-12.0
740,0.23,6.79,-11.41
750,0.39,7.08,-11.99
760,0.43,7.35,-13.34
770,0.06,7.79,-14.7
780,-1.14,8.51,-15.63
790,-3.14,9.53,-15.63
800,-5.43,10.74,-14.55
810,-6.71,11.6,-13.56
820,-6.75,11.77,-12.94
830,-6.7,11.73,-12.06
840,-7.02,11.94,-10.93
850,-7.99,12.31,-8.82
860,-9.28,12.74,-6.11
870,-10.24,13.16,-2.9
880,-10.86,13.46,0.57
890,-11.45,13.8,4.55
900,-11.65,13.93,8.71
910,-11.37,13.97,12.96
920,-10.33,13.53,17.17
930,-8.62,12.85,21.13
940,-6.44,11.79,24.56
950,-4.2,10.62,27.07
960,-2.25,9.53,28.28
970,-0.78,8.31,28.29
980,0.3,7.06,27.0
990,1.07,5.78,24.69
1000,1.66,4.42,22.03
