timestamp,x,y,z
0,9.86,2.72,-14.96
10,7.0,1.51,-16.63
20,4.4,0.41,-18.08
30,2.69,0.3,-19.42
40,1.67,0.99,-20.43
50,0.92,1.9,-20.88
60,0.13,2.72,-20.92
70,-0.93,3.17,-20.51
80,-2.34,3.28,-19.67
90,-3.7,3.16,-18.77
100,-4.64,3.22,-17.86
110,-5.1,3.53,-16.89
120,-5.32,3.94,-15.96
130,-5.71,4.32,-15.07
140,-6.3,4.62,-14.21
150,-6.75,4.83,-13.37
160,-7.04,4.92,-12.26
170,-7.27,4.67,-10.91
180,-7.51,4.22,-9.45
190,-7.58,3.84,-7.92
200,-7.35,3.73,-6.36
210,-6.9,3.82,-4.62
220,-6.41,3.75,-2.91
230,-6.04,3.56,-1.23
240,-5.76,3.37,0.34
250,-5.44,3.5,1.8
260,-5.15,3.62,3.19
270,-4.89,3.66,4.52
280,-4.65,3.56,5.85
290,-4.56,3.35,7.24
300,-4.49,2.99,8.58
310,-4.28,2.62,9.91
320,-3.82,2.21,11.11
330,-3.3,1.67,12.5
340,-2.83,1.41,14.13
350,-2.24,1.66,15.69
360,-1.55,2.26,17.0
370,-0.86,2.78,17.98
380,-0.12,3.07,18.69
390,0.58,3.19,18.98
400,1.27,3.09,18.81
410,1.81,3.23,18.18
420,2.09,3.02,17.15
430,2.04,2.55,15.96
440,1.85,1.76,15.01
450,1.91,1.09,14.11
460,2.5,0.63,13.01
470,3.68,0.23,11.62
480,5.62,-0.18,9.78
490,8.21,-0.23,7.53
500,11.19,0.18,4.9
510,14.44,1.01,1.8
520,17.38,2.84,-1.62
530,19.55,5.22,-5.14
540,20.91,6.95,-8.74
550,20.83,7.41,-12.43
560,18.61,6.68,-16.0
570,14.24,4.87,-18.5
580,8.72,0.89,-21.07
590,2.89,0.18,-22.91
600,-1.18,1.34,-22.1
610,-3.15,2.97,-20.23
620,-3.44,3.97,-18.54
630,-3.07,4.74,-17.19
640,-3.23,5.3,-15.69
650,-4.37,5.2,-14.31
660,-5.6,4.8,-13.16
670,-6.24,4.72,-11.86
680,-6.45,5.08,-10.46
690,-6.29,5.3,-9.32
700,-5.88,5.69,-8.35
710,-5.46,6.14,-7.29
720,-5.15,6.54,-6.23
730,-5.29,6.82,-5.2
740,-6.12,6.86,-4.21
750,-7.41,6.57,-3.19
760,-8.61,6.04,-2.05
770,-9.55,5.35,-0.67
780,-10.19,4.73,0.76
790,-10.41,4.32,2.17
800,-10.3,4.08,3.53
810,-9.85,4.19,4.97
820,-9.11,4.48,6.48
830,-8.33,4.65,7.7
840,-7.61,4.61,8.88
850,-6.79,4.24,9.86
860,-6.03,3.68,10.86
870,-5.21,3.32,11.86
880,-4.32,3.32,12.84
890,-3.46,3.52,13.61
900,-2.7,3.69,14.13
910,-1.93,3.76,14.51
920,-1.22,3.76,14.75
930,-0.57,3.59,14.84
940,-0.07,3.47,14.85
950,0.17,3.24,14.71
960,0.31,2.48,14.85
970,0.57,1.65,14.91
980,1.12,0.87,14.65
990,2.19,0.25,13.89
1000,3.58,-0.41,12.62
