timestamp,x,y,z
0,-8.01,7.95,-14.29
10,-8.9,8.09,-12.84
20,-10.09,8.11,-11.68
30,-10.92,8.02,-10.4
40,-12.01,7.9,-8.96
50,-12.48,7.59,-7.28
60,-12.58,7.14,-5.04
70,-12.97,6.68,-2.19
80,-13.37,6.01,1.14
90,-13.33,5.24,4.22
100,-13.28,5.16,7.37
110,-12.85,4.39,9.9
120,-11.75,3.76,12.2
130,-10.69,3.1,14.71
140,-10.11,2.16,17.51
150,-9.98,1.14,19.89
160,-9.63,0.29,20.95
170,-8.84,-0.41,20.93
180,-8.01,-1.24,20.24
190,-6.85,-2.29,18.83
200,-4.98,-2.93,17.12
210,-2.66,-3.1,15.38
220,-0.41,-3.04,14.12
230,1.47,-2.77,13.49
240,2.65,-2.55,13.28
250,3.39,-2.52,13.56
260,4.08,-2.45,14.27
270,4.87,-2.27,15.0
280,5.44,-2.02,15.65
290,5.63,-1.69,16.01
300,5.72,-1.4,15.43
310,6.03,-1.34,13.63
320,6.39,-1.3,10.93
330,6.9,-1.19,7.77
340,7.63,-0.97,4.8
350,8.58,-0.78,2.35
360,9.25,-0.47,0.59
370,9.62,-0.12,-0.69
380,9.63,0.13,-1.41
390,9.18,0.35,-1.43
400,8.35,0.49,-0.99
410,7.94,0.54,-0.61
420,8.34,0.47,-0.77
430,9.08,0.37,-1.77
440,10.2,0.35,-3.39
450,10.73,0.0,-4.74
460,10.55,-0.1,-5.54
470,9.94,-0.09,-6.36
480,9.11,0.06,-7.29
490,8.84,0.57,-8.56
500,9.3,0.67,-10.43
510,9.74,0.88,-12.67
520,9.91,1.4,-15.12
530,9.34,1.75,-17.36
540,8.23,2.33,-19.5
550,6.83,2.91,-21.55
560,5.49,3.75,-23.33
570,4.57,4.72,-24.98
580,3.63,5.75,-26.19
590,2.81,6.59,-27.28
600,2.01,7.06,-27.58
610,0.35,7.33,-26.5
620,-1.85,7.5,-24.68
630,-4.28,7.72,-22.82
640,-6.9,7.76,-20.89
650,-9.65,7.62,-18.68
660,-12.35,7.49,-16.28
670,-14.5,7.2,-14.2
680,-16.54,6.98,-12.54
690,-18.44,6.63,-10.98
700,-20.69,6.27,-9.12
710,-22.96,5.85,-7.13
720,-24.73,5.07,-4.74
730,-25.13,4.36,-1.92
740,-24.66,3.51,1.48
750,-23.67,2.78,4.98
760,-22.47,2.07,8.17
770,-21.1,1.66,10.74
780,-19.54,1.26,12.64
790,-17.78,0.83,13.97
800,-15.72,0.45,14.82
810,-14.11,-0.28,15.75
820,-12.89,-1.13,16.59
830,-11.26,-2.12,17.18
840,-8.98,-3.23,17.66
850,-6.0,-4.37,18.1
860,-2.73,-4.8,18.47
870,-0.08,-4.66,18.42
880,1.5,-4.39,18.01
890,2.27,-4.08,16.96
900,2.3,-3.66,15.47
910,1.87,-3.13,13.89
920,1.7,-2.56,12.28
930,1.89,-2.0,10.68
940,2.18,-1.49,9.13
950,2.83,-1.2,7.29
960,3.61,-0.97,5.55
970,4.72,-0.79,3.99
980,5.99,-0.46,2.9
990,7.42,-0.2,2.15
1000,9.18,-0.32,1.46
