timestamp,x,y,z
0,14.97,4.67,-11.27
10,12.78,4.28,-12.31
20,11.28,3.89,-13.42
30,10.85,4.02,-15.64
40,10.51,4.7,-18.79
50,9.47,4.69,-21.67
60,7.31,4.67,-23.25
70,5.04,3.74,-23.6
80,3.05,3.0,-23.18
90,1.22,2.6,-22.44
100,0.32,2.83,-21.5
110,0.57,3.25,-20.59
120,1.13,3.33,-19.75
130,1.3,3.08,-18.57
140,0.85,2.57,-16.97
150,-0.23,1.97,-15.11
160,-1.72,1.46,-13.56
170,-3.37,1.24,-12.36
180,-5.05,0.97,-11.37
190,-6.76,0.84,-10.53
200,-8.42,1.03,-9.65
210,-9.86,1.25,-8.77
220,-11.17,1.49,-7.87
230,-12.39,1.7,-6.66
240,-13.17,1.75,-5.36
250,-13.41,1.64,-4.27
260,-13.25,1.66,-3.22
270,-12.79,1.79,-2.23
280,-11.94,1.97,-1.4
290,-10.88,2.18,-0.71
300,-9.5,2.33,-0.06
310,-7.86,2.36,0.71
320,-6.4,2.44,1.73
330,-5.22,2.63,2.97
340,-4.16,2.97,4.51
350,-2.89,3.09,5.73
360,-1.74,2.57,5.99
370,-0.83,1.98,5.87
380,-0.06,1.67,6.02
390,1.14,1.69,7.04
400,3.6,2.21,8.42
410,6.47,2.85,9.64
420,9.21,2.97,10.98
430,11.88,3.15,12.49
440,13.43,3.56,14.13
450,13.77,3.79,15.17
460,13.44,3.69,15.1
470,13.2,3.16,13.55
480,13.73,2.86,10.54
490,14.72,2.76,6.83
500,16.05,2.99,3.09
510,17.63,3.78,-0.62
520,18.8,4.77,-4.29
530,19.41,5.05,-7.88
540,18.65,4.7,-10.92
550,15.86,4.4,-13.32
560,12.38,3.7,-15.16
570,9.03,3.5,-16.87
580,7.19,3.41,-18.54
590,6.53,3.59,-19.88
600,6.1,4.14,-20.88
610,5.6,4.48,-21.29
620,5.02,4.58,-20.87
630,4.51,4.46,-19.7
640,4.17,4.26,-18.38
650,4.37,4.19,-17.39
660,5.01,4.16,-16.77
670,5.26,4.12,-16.34
680,4.78,3.89,-15.79
690,3.63,3.53,-14.93
700,2.32,3.16,-13.98
710,1.1,2.83,-13.22
720,-0.06,2.66,-12.62
730,-1.37,2.52,-12.06
740,-2.93,2.4,-11.47
750,-4.81,2.25,-10.82
760,-6.94,2.06,-10.05
770,-8.83,2.0,-9.11
780,-10.2,2.01,-8.01
790,-11.11,2.03,-6.78
800,-11.63,2.06,-5.29
810,-11.86,2.01,-3.6
820,-11.72,1.86,-2.09
830,-11.31,1.55,-0.95
840,-10.69,1.3,0.03
850,-9.79,1.22,0.81
860,-8.83,1.31,1.66
870,-7.76,1.51,2.43
880,-6.5,1.65,3.15
890,-4.96,1.91,3.86
900,-3.23,2.31,4.93
910,-1.33,2.09,6.06
920,0.73,1.79,7.15
930,3.19,1.83,8.56
940,6.08,2.19,10.32
950,8.29,2.57,11.79
960,9.35,2.41,12.63
970,9.7,2.3,12.09
980,9.3,2.1,10.17
990,9.88,2.16,7.17
1000,13.07,5.07,2.55
