timestamp,x,y,z
0,11.24,2.09,-23.0
10,9.16,0.18,-25.3
20,7.56,-1.69,-26.35
30,6.36,-3.49,-25.9
40,5.69,-5.93,-24.0
50,2.86,-7.75,-22.62
60,-1.54,-8.46,-22.2
70,-5.83,-7.51,-22.72
80,-9.02,-5.71,-23.33
90,-11.14,-4.04,-23.79
100,-12.41,-2.64,-23.94
110,-12.91,-1.6,-23.44
120,-12.82,-1.12,-22.12
130,-12.34,-1.33,-20.35
140,-11.23,-1.83,-18.12
150,-10.08,-2.22,-15.96
160,-9.08,-2.38,-14.12
170,-8.36,-2.05,-12.76
180,-8.15,-1.65,-11.62
190,-8.32,-1.35,-10.45
200,-8.67,-0.94,-9.51
210,-9.11,-0.43,-8.66
220,-9.64,0.25,-7.74
230,-10.41,0.94,-6.66
240,-11.21,1.49,-5.35
250,-11.82,1.91,-3.77
260,-12.4,1.99,-2.17
270,-12.48,2.12,-0.41
280,-11.95,2.17,1.22
290,-10.82,2.18,2.49
300,-9.27,2.27,3.65
310,-7.8,2.18,4.94
320,-6.32,1.53,6.45
330,-4.52,1.21,7.99
340,-3.06,1.3,9.36
350,-2.73,1.08,10.67
360,-2.53,0.27,11.77
370,-1.18,-0.32,12.4
380,1.25,-0.14,12.88
390,3.75,-0.18,13.01
400,6.19,-0.23,12.54
410,8.86,0.16,11.71
420,10.52,0.4,9.91
430,11.54,0.79,6.92
440,12.38,1.24,3.24
450,13.77,0.93,-0.43
460,15.82,1.46,-5.43
470,17.19,4.05,-11.94
480,16.16,6.16,-18.15
490,14.66,7.08,-21.99
500,11.72,6.16,-23.62
510,8.02,3.7,-23.61
520,6.56,2.0,-23.5
530,7.42,0.93,-23.89
540,8.84,-0.68,-24.1
550,8.73,-3.46,-23.32
560,5.11,-6.75,-21.9
570,-0.89,-8.36,-21.34
580,-6.96,-7.62,-22.1
590,-11.11,-5.43,-23.07
600,-13.64,-3.61,-23.62
610,-14.76,-1.91,-23.53
620,-14.82,-2.22,-22.77
630,-14.23,-2.5,-21.0
640,-13.01,-3.09,-18.43
650,-11.99,-3.71,-15.97
660,-11.11,-3.94,-13.75
670,-10.3,-3.55,-12.05
680,-9.74,-2.69,-10.87
690,-9.62,-1.58,-10.07
700,-9.97,-0.56,-9.34
710,-10.68,0.3,-8.65
720,-11.37,0.9,-7.84
730,-11.76,1.24,-6.9
740,-11.69,1.24,-5.72
750,-11.09,1.13,-4.43
760,-10.35,1.02,-3.12
770,-9.48,0.89,-1.75
780,-8.94,0.69,-0.4
790,-8.77,0.75,0.86
800,-8.95,0.88,2.02
810,-9.57,0.84,3.0
820,-10.34,0.44,4.24
830,-10.74,-0.05,5.58
840,-10.65,-0.6,6.82
850,-10.34,-1.2,8.58
860,-9.71,-1.6,10.51
870,-8.73,-2.21,13.38
880,-7.14,-2.1,15.73
890,-5.19,-1.56,16.77
900,-2.76,-1.63,16.06
910,-0.32,-2.21,14.62
920,2.03,-1.81,13.61
930,4.26,-1.51,12.7
940,6.43,-1.57,11.84
950,8.38,-1.51,10.34
960,10.55,-1.15,8.14
970,13.77,-0.33,5.13
980,17.52,0.57,2.0
990,19.38,0.57,-1.04
1000,19.74,0.06,-3.83
