timestamp,x,y,z
0,-4.22,-19.16,19.82
10,-3.19,-20.14,20.44
20,-0.81,-20.91,21.14
30,3.01,-21.23,21.45
40,7.19,-20.71,22.07
50,11.66,-19.36,23.32
60,15.97,-17.99,24.9
70,19.08,-17.05,26.05
80,20.39,-17.91,25.35
90,20.22,-20.33,22.51
100,18.9,-23.32,18.67
110,17.18,-26.12,14.89
120,17.44,-28.38,10.38
130,21.68,-29.17,2.9
140,28.0,-27.63,-8.44
150,32.53,-23.99,-27.01
160,32.47,-18.24,-47.55
170,24.57,-9.28,-62.06
180,12.04,-2.52,-65.15
190,1.5,0.53,-57.46
200,-2.96,1.58,-46.34
210,-3.06,3.11,-37.61
220,-1.15,5.58,-32.78
230,0.77,7.77,-31.04
240,1.25,7.51,-31.06
250,-0.57,7.06,-31.01
260,-3.9,4.04,-31.59
270,-7.04,0.27,-32.27
280,-9.17,-2.41,-31.3
290,-10.98,-4.56,-28.56
300,-12.51,-5.92,-24.49
310,-13.4,-6.96,-20.19
320,-13.99,-8.03,-16.5
330,-14.56,-9.7,-13.7
340,-16.01,-11.71,-11.83
350,-17.73,-13.29,-9.6
360,-18.7,-14.76,-7.06
370,-18.28,-16.03,-4.4
380,-16.44,-16.74,-2.15
390,-13.68,-17.29,-0.19
400,-10.81,-17.79,1.53
410,-8.36,-18.11,3.36
420,-6.37,-18.71,4.98
430,-4.82,-19.9,6.58
440,-3.59,-20.96,8.97
450,-2.47,-21.19,12.33
460,-1.49,-21.24,16.26
470,-0.37,-20.71,20.6
480,1.52,-20.08,24.9
490,4.34,-19.17,29.07
500,7.1,-18.36,32.38
510,10.04,-18.04,34.2
520,13.71,-17.95,35.2
530,17.39,-18.16,35.01
540,19.47,-19.86,32.49
550,19.9,-23.08,28.04
560,19.88,-26.83,22.93
570,20.73,-30.27,17.72
580,24.09,-33.09,10.87
590,31.37,-33.27,0.52
600,39.47,-29.31,-14.35
610,41.15,-26.01,-36.43
620,30.54,-23.43,-59.14
630,13.25,-14.8,-70.18
640,-0.17,-7.7,-67.59
650,-6.06,-5.21,-59.51
660,-5.68,-4.04,-51.66
670,-4.05,-2.11,-45.48
680,-4.06,-1.4,-40.7
690,-6.45,-1.88,-36.85
700,-9.29,-2.61,-33.29
710,-11.04,-3.37,-30.16
720,-11.55,-4.15,-27.98
730,-11.44,-5.01,-26.19
740,-11.17,-6.52,-24.49
750,-12.07,-9.77,-22.34
760,-15.4,-14.67,-19.08
770,-19.64,-18.32,-15.63
780,-22.64,-20.72,-11.88
790,-22.76,-22.28,-8.83
800,-20.09,-22.37,-5.91
810,-15.91,-21.74,-2.94
820,-11.6,-20.88,-0.32
830,-7.98,-19.97,2.04
840,-5.61,-19.53,4.33
850,-3.99,-19.36,6.08
860,-3.24,-19.48,7.68
870,-3.74,-19.93,9.59
880,-4.5,-20.59,12.15
890,-4.82,-20.76,15.63
900,-4.43,-20.11,19.46
910,-3.58,-19.22,22.14
920,-2.5,-18.62,23.4
930,-1.11,-18.21,24.06
940,0.43,-18.13,24.32
950,2.72,-17.79,24.76
960,5.83,-17.07,25.87
970,9.54,-15.9,27.5
980,12.92,-15.04,28.83
990,15.24,-15.12,29.16
1000,16.61,-16.42,27.67
