timestamp,x,y,z
0,-3.92,2.11,-7.65
10,-6.18,1.81,-6.69
20,-8.69,1.62,-5.52
30,-10.62,1.35,-4.4
40,-11.82,1.04,-3.09
50,-12.29,1.02,-1.6
60,-12.02,1.27,-0.19
70,-10.94,1.5,0.77
80,-9.21,1.54,1.66
90,-6.73,1.29,2.77
100,-3.3,0.91,4.72
110,0.62,1.33,8.32
120,5.34,2.88,12.59
130,9.05,4.25,17.6
140,11.07,5.53,20.85
150,12.03,6.4,21.68
160,13.15,6.68,19.74
170,14.95,7.26,15.95
180,17.6,8.86,11.36
190,20.88,11.04,6.56
200,23.11,13.29,2.14
210,23.37,14.38,-1.86
220,21.46,13.47,-4.85
230,18.79,11.92,-6.85
240,16.5,10.61,-8.56
250,14.4,9.61,-10.32
260,11.55,8.72,-11.99
270,8.11,7.68,-13.42
280,4.62,6.21,-14.31
290,1.61,4.81,-14.36
300,-0.81,3.88,-13.86
310,-2.9,3.67,-12.89
320,-4.91,3.63,-11.62
330,-6.96,3.53,-10.24
340,-8.67,3.45,-8.91
350,-9.78,3.51,-7.8
360,-10.39,3.56,-6.84
370,-10.75,3.36,-5.94
380,-10.94,3.01,-4.87
390,-10.8,2.72,-3.61
400,-10.52,2.71,-2.03
410,-9.94,2.76,-0.53
420,-8.82,2.9,0.83
430,-7.24,3.25,1.86
440,-5.54,3.56,2.69
450,-3.28,3.38,3.55
460,-0.47,3.05,5.36
470,2.9,3.09,8.35
480,6.81,2.89,11.81
490,9.93,3.14,15.58
500,12.27,4.08,18.82
510,13.76,5.08,19.53
520,14.99,5.59,16.97
530,17.16,6.22,12.0
540,20.14,8.18,5.93
550,22.86,10.34,-0.31
560,23.79,11.89,-5.77
570,22.5,11.95,-9.49
580,19.49,10.97,-10.72
590,16.8,9.2,-11.56
600,14.74,7.68,-12.39
610,13.04,6.87,-13.76
620,11.51,6.11,-15.45
630,9.85,5.32,-16.59
640,8.0,4.49,-16.67
650,6.06,3.72,-15.84
660,4.23,3.29,-14.65
670,2.62,2.98,-13.46
680,1.11,2.78,-12.54
690,-0.35,2.81,-11.94
700,-1.74,2.94,-11.69
710,-2.95,3.06,-11.75
720,-4.01,3.31,-11.7
730,-5.04,3.47,-11.35
740,-6.32,3.54,-10.87
750,-7.9,3.41,-10.26
760,-9.71,3.2,-9.41
770,-11.32,3.1,-7.88
780,-12.33,2.71,-5.8
790,-12.62,2.2,-3.63
800,-12.06,1.94,-1.55
810,-10.81,2.0,0.1
820,-9.19,2.36,1.08
830,-7.34,2.71,1.76
840,-5.21,2.84,2.77
850,-2.79,2.66,4.55
860,0.46,2.07,7.45
870,4.13,1.78,10.87
880,7.34,1.84,15.49
890,9.6,2.22,19.46
900,11.73,2.83,20.87
910,14.02,4.14,19.65
920,16.15,6.06,16.22
930,18.48,8.28,10.89
940,20.57,10.81,5.09
950,21.85,12.91,-0.38
960,21.74,13.99,-4.89
970,20.6,13.36,-8.14
980,18.53,11.51,-10.56
990,15.12,9.66,-12.05
1000,11.46,7.61,-12.57
