timestamp,x,y,z
0,1.94,-4.31,11.3
10,2.31,-4.58,10.53
20,3.58,-4.72,9.77
30,5.78,-4.71,9.02
40,8.52,-4.11,8.09
50,11.1,-3.52,5.77
60,13.42,-3.27,2.14
70,15.5,-2.76,-1.7
80,16.75,-2.76,-4.23
90,17.79,-2.47,-5.2
100,19.45,-1.78,-5.38
110,21.51,-0.63,-6.3
120,23.81,0.64,-8.26
130,26.28,1.9,-11.08
140,28.36,2.38,-14.02
150,29.5,2.78,-16.32
160,29.5,2.33,-18.31
170,27.98,0.84,-19.63
180,26.09,-1.83,-20.13
190,24.94,-4.01,-19.17
200,22.06,-5.79,-17.31
210,15.45,-8.27,-18.33
220,9.51,-9.7,-22.61
230,6.76,-9.58,-27.4
240,6.17,-8.87,-30.45
250,4.94,-8.17,-30.1
260,3.07,-8.1,-28.15
270,1.74,-8.27,-26.12
280,0.85,-8.46,-24.01
290,0.28,-8.43,-22.19
300,-0.56,-8.43,-19.65
310,-0.71,-8.32,-16.78
320,-0.89,-8.17,-14.19
330,-1.1,-7.81,-12.64
340,-1.14,-7.17,-12.4
350,-1.69,-6.9,-12.34
360,-2.63,-7.15,-12.33
370,-3.98,-7.61,-11.7
380,-5.57,-8.07,-10.64
390,-6.93,-8.48,-9.18
400,-7.92,-8.85,-7.0
410,-8.32,-9.09,-4.16
420,-8.28,-8.99,-1.1
430,-8.44,-8.5,1.53
440,-8.5,-7.95,2.9
450,-8.52,-7.78,3.05
460,-8.8,-7.9,2.53
470,-9.5,-8.57,2.13
480,-10.74,-9.45,2.65
490,-12.29,-10.35,3.94
500,-14.26,-11.28,5.66
510,-15.88,-11.97,7.84
520,-16.58,-11.83,10.13
530,-16.33,-11.01,12.31
540,-16.46,-11.98,13.03
550,-15.02,-9.92,12.75
560,-13.46,-9.14,12.97
570,-12.2,-8.88,12.97
580,-10.94,-8.77,12.59
590,-9.48,-8.53,12.07
600,-8.34,-8.29,11.92
610,-6.85,-8.05,12.08
620,-5.15,-7.59,12.51
630,-3.81,-7.22,12.76
640,-2.69,-7.2,12.67
650,-1.66,-7.43,12.39
660,-0.27,-7.42,12.05
670,0.61,-7.2,13.83
680,2.84,-7.17,14.68
690,4.12,-6.64,12.98
700,5.02,-6.76,12.14
710,5.99,-6.84,11.47
720,6.84,-6.9,11.23
730,7.97,-6.57,10.98
740,9.34,-6.17,10.67
750,11.49,-5.45,10.34
760,14.29,-4.51,9.64
770,16.6,-3.63,8.7
780,19.38,-2.47,8.08
790,22.75,-0.62,7.66
800,26.86,1.85,6.75
810,30.63,4.58,5.42
820,33.39,6.68,3.76
830,37.01,8.17,1.58
840,37.74,9.39,-0.17
850,36.46,9.51,-1.46
860,33.99,8.32,-2.0
870,30.66,6.54,-2.04
880,27.42,4.76,-2.4
890,25.08,3.52,-3.77
900,23.25,2.67,-6.78
910,21.54,2.04,-10.88
920,19.88,1.83,-14.69
930,18.16,1.79,-17.94
940,16.31,1.73,-20.59
950,14.11,1.37,-21.77
960,12.08,0.91,-21.57
970,10.04,0.76,-20.42
980,7.31,-0.16,-18.64
990,3.62,-1.71,-17.61
1000,0.37,-2.52,-17.59
