timestamp,x,y,z
0,-8.07,7.88,2.72
10,-8.62,7.68,2.13
20,-9.43,7.54,2.17
30,-10.2,7.54,3.29
40,-10.81,7.97,5.19
50,-10.64,7.66,7.09
60,-9.9,6.73,8.28
70,-8.78,5.64,8.2
80,-7.69,4.65,7.22
90,-6.88,4.04,5.82
100,-6.28,3.75,4.29
110,-5.9,3.54,3.15
120,-5.71,3.4,2.42
130,-5.67,3.31,2.26
140,-5.74,3.38,2.92
150,-5.25,3.22,4.18
160,-4.4,2.77,5.59
170,-3.46,2.47,6.73
180,-2.7,2.39,7.59
190,-2.24,2.29,8.17
200,-2.08,2.1,8.54
210,-1.7,1.94,8.56
220,-0.74,1.62,8.34
230,0.52,1.5,8.03
240,1.57,1.67,7.99
250,2.09,1.93,8.58
260,2.24,2.45,9.48
270,2.21,3.1,10.56
280,2.66,3.14,11.23
290,3.64,2.8,11.18
300,4.97,2.32,10.46
310,6.83,1.86,9.29
320,8.15,2.27,8.1
330,8.41,3.11,7.3
340,8.06,3.89,7.07
350,7.63,4.17,7.15
360,7.83,4.37,7.12
370,8.03,4.87,7.1
380,7.99,5.71,7.25
390,8.5,6.05,7.02
400,8.11,6.08,7.32
410,7.86,6.3,7.08
420,7.95,5.9,6.49
430,7.7,6.45,6.04
440,7.79,7.0,5.26
450,7.48,7.32,4.75
460,7.0,7.75,4.4
470,6.33,8.33,3.97
480,5.59,8.75,3.52
490,4.79,9.35,3.3
500,4.12,10.12,3.06
510,3.35,11.06,2.76
520,2.61,12.18,2.7
530,2.07,13.54,2.6
540,1.66,14.31,2.45
550,1.23,14.77,2.17
560,0.75,15.05,1.73
570,0.03,15.24,1.65
580,-0.67,15.45,1.86
590,-1.25,15.6,2.33
600,-1.89,15.65,2.93
610,-2.29,15.45,3.29
620,-2.53,15.04,3.11
630,-2.52,14.19,2.38
640,-2.57,13.26,1.36
650,-3.06,12.64,0.75
660,-3.81,12.39,0.63
670,-4.91,12.42,1.06
680,-6.12,12.86,1.81
690,-7.57,13.41,2.55
700,-9.05,14.04,3.7
710,-9.67,13.92,4.47
720,-9.65,12.98,4.3
730,-9.27,11.92,3.25
740,-8.77,11.21,1.77
750,-8.65,10.79,0.59
760,-9.06,10.58,0.24
770,-9.83,10.59,0.91
780,-10.37,10.56,2.15
790,-10.59,10.2,3.62
800,-10.13,9.33,4.53
810,-9.68,8.42,5.14
820,-9.01,7.66,5.24
830,-8.56,6.98,5.13
840,-8.12,6.3,4.84
850,-7.77,5.8,4.51
860,-7.46,5.49,4.35
870,-7.06,5.19,4.32
880,-6.62,4.82,4.35
890,-6.05,4.44,4.42
900,-5.49,4.04,4.44
910,-4.95,3.87,4.45
920,-4.25,3.67,4.61
930,-3.51,3.43,4.75
940,-2.72,3.28,4.78
950,-1.99,3.27,4.65
960,-1.58,3.22,4.58
970,-1.48,3.42,4.69
980,-1.47,3.74,4.94
990,-1.29,3.86,5.29
1000,-0.46,3.64,5.78
