timestamp,x,y,z
0,13.3,7.13,2.41
10,12.86,7.44,3.52
20,12.02,6.67,2.98
30,10.99,5.64,1.57
40,10.19,4.77,-0.12
50,9.81,4.3,-1.68
60,9.62,4.21,-2.96
70,9.41,4.26,-3.98
80,9.11,4.54,-4.79
90,8.66,4.78,-5.64
100,8.08,5.1,-6.53
110,7.52,5.43,-7.23
120,7.12,5.73,-7.64
130,6.93,5.96,-7.64
140,6.79,6.19,-7.33
150,6.44,6.22,-6.82
160,5.56,6.09,-6.27
170,4.42,5.77,-5.77
180,3.25,5.46,-5.28
190,2.0,5.3,-4.7
200,0.01,5.51,-4.41
210,-2.34,5.46,-4.6
220,-4.44,5.11,-5.04
230,-6.13,4.88,-5.43
240,-7.44,4.88,-5.6
250,-8.67,5.04,-5.44
260,-9.79,4.72,-4.75
270,-11.5,3.65,-4.43
280,-13.04,3.72,-3.18
290,-13.68,4.07,-2.41
300,-14.15,4.31,-1.67
310,-13.88,4.04,-1.29
320,-12.86,3.95,-1.24
330,-11.46,3.85,-1.11
340,-10.25,3.87,-0.57
350,-9.28,4.32,0.02
360,-8.71,4.64,0.79
370,-8.57,4.74,1.71
380,-8.36,5.16,2.73
390,-7.92,6.24,3.75
400,-7.58,7.71,4.56
410,-7.46,9.59,4.93
420,-7.94,11.57,4.47
430,-8.95,13.0,3.18
440,-10.07,15.39,1.95
450,-10.77,17.83,1.48
460,-11.52,20.13,2.2
470,-11.55,21.71,2.37
480,-11.0,22.53,1.71
490,-10.1,23.16,1.09
500,-9.17,23.49,0.55
510,-8.29,23.15,0.06
520,-7.37,22.11,-0.38
530,-6.1,20.65,-0.79
540,-4.37,19.1,-1.15
550,-2.49,17.78,-1.61
560,-0.69,16.57,-2.1
570,0.76,15.54,-2.44
580,1.58,14.41,-2.53
590,1.57,13.32,-2.32
600,1.2,12.53,-2.03
610,0.76,11.84,-1.8
620,0.52,11.13,-1.59
630,0.97,10.91,-1.67
640,1.91,10.92,-1.7
650,3.0,10.98,-1.75
660,4.33,10.96,-1.68
670,5.72,10.67,-1.6
680,7.04,10.26,-1.68
690,8.29,9.67,-1.86
700,9.19,9.2,-2.22
710,9.73,9.0,-2.65
720,9.83,8.71,-3.22
730,9.56,8.12,-3.96
740,9.17,7.47,-4.62
750,8.47,6.79,-4.9
760,7.61,6.16,-4.83
770,6.75,5.71,-4.54
780,5.92,5.41,-4.06
790,5.32,5.2,-3.71
800,4.97,5.29,-3.63
810,4.46,5.38,-3.84
820,3.78,5.18,-4.28
830,2.62,4.89,-4.85
840,1.02,4.23,-5.37
850,-0.68,3.52,-5.57
860,-2.05,3.0,-5.23
870,-3.01,2.85,-4.33
880,-3.78,2.91,-3.06
890,-4.32,2.97,-1.67
900,-4.42,3.05,-0.51
910,-4.24,3.34,0.37
920,-3.95,3.73,0.77
930,-3.67,3.85,0.48
940,-3.61,3.86,-0.1
950,-3.89,4.05,-0.81
960,-4.51,4.44,-1.21
970,-5.37,4.95,-1.14
980,-6.41,5.51,-0.85
990,-7.63,6.04,-0.48
1000,-9.16,6.37,-0.01
