timestamp,x,y,z
0,36.5,-1.18,0.13
10,38.77,-0.11,-4.03
20,39.1,0.88,-7.97
30,37.38,1.48,-11.57
40,33.85,1.83,-15.24
50,29.23,2.21,-17.6
60,24.38,2.71,-18.63
70,20.73,2.58,-19.42
80,18.59,1.79,-20.71
90,17.48,0.67,-22.61
100,16.25,-0.51,-24.82
110,14.34,-2.05,-26.67
120,12.1,-3.0,-28.25
130,10.41,-4.65,-30.35
140,7.15,-6.22,-32.35
150,3.87,-7.0,-32.79
160,0.19,-6.66,-31.0
170,-5.14,-7.1,-28.14
180,-10.81,-7.63,-26.71
190,-15.65,-7.57,-25.63
200,-19.36,-6.98,-24.3
210,-20.36,-6.05,-23.41
220,-18.84,-5.22,-22.44
230,-16.13,-4.78,-21.54
240,-13.47,-4.41,-20.42
250,-11.3,-4.25,-18.88
260,-9.6,-4.09,-17.11
270,-8.09,-3.84,-15.27
280,-6.72,-3.55,-13.53
290,-5.43,-3.31,-12.04
300,-4.28,-3.12,-10.97
310,-3.25,-2.98,-10.04
320,-2.39,-3.11,-9.09
330,-1.69,-3.34,-8.04
340,-1.08,-3.39,-6.97
350,-0.37,-3.42,-6.0
360,0.43,-3.49,-5.09
370,1.12,-3.69,-4.15
380,1.75,-4.07,-3.32
390,2.11,-4.44,-2.64
400,2.57,-4.74,-2.0
410,3.0,-5.28,-1.1
420,3.37,-5.93,0.1
430,3.59,-6.54,1.45
440,4.36,-7.27,3.05
450,5.85,-7.82,5.56
460,8.06,-8.0,8.96
470,10.4,-7.57,12.46
480,11.99,-6.52,16.15
490,12.85,-5.82,19.59
500,12.98,-5.32,22.1
510,12.55,-4.92,23.29
520,12.21,-5.27,22.02
530,12.41,-5.6,19.35
540,13.81,-5.54,15.49
550,15.47,-5.48,11.48
560,17.0,-5.24,8.03
570,18.6,-4.92,5.38
580,20.35,-4.24,3.64
590,22.32,-2.94,2.17
600,24.6,-1.16,0.07
610,26.83,0.64,-3.25
620,28.76,1.69,-7.24
630,30.21,1.72,-11.79
640,31.07,1.02,-17.46
650,30.52,1.15,-23.75
660,28.07,1.27,-29.03
670,23.94,0.66,-32.69
680,18.95,-0.53,-34.42
690,14.36,-2.01,-35.13
700,10.66,-3.62,-35.77
710,6.9,-5.44,-36.17
720,3.17,-6.95,-34.94
730,0.67,-8.7,-31.85
740,-1.77,-9.59,-28.04
750,-6.14,-10.08,-25.32
760,-11.53,-10.32,-23.85
770,-17.52,-10.56,-22.25
780,-21.04,-9.89,-20.9
790,-21.19,-8.94,-19.75
800,-18.88,-8.27,-18.77
810,-15.7,-7.86,-17.93
820,-12.64,-7.62,-16.9
830,-10.18,-7.47,-15.58
840,-8.44,-7.46,-14.18
850,-7.27,-7.39,-12.82
860,-6.62,-7.15,-11.57
870,-6.34,-6.91,-10.52
880,-6.25,-6.82,-9.43
890,-6.21,-6.89,-8.31
900,-6.06,-7.1,-7.35
910,-5.59,-7.44,-6.47
920,-4.68,-7.29,-5.78
930,-3.36,-7.53,-5.11
940,-2.17,-8.24,-4.02
950,-1.14,-8.85,-2.82
960,-0.28,-9.35,-1.48
970,0.72,-9.96,-0.15
980,2.08,-10.31,1.49
990,3.79,-10.45,3.24
1000,5.75,-10.13,5.6
