timestamp,x,y,z
0,2.87,10.2,1.46
10,3.17,10.24,1.14
20,3.54,10.3,0.67
30,4.04,10.36,0.11
40,4.53,10.38,-0.14
50,5.01,10.4,-0.09
60,5.34,10.35,0.16
70,5.42,10.28,0.37
80,5.27,10.14,0.33
90,5.1,10.01,0.14
100,5.14,9.93,-0.18
110,5.49,9.91,-0.54
120,6.04,9.91,-1.04
130,6.63,9.81,-1.39
140,7.13,9.67,-1.58
150,7.42,9.48,-1.54
160,7.5,9.36,-1.46
170,7.29,9.21,-1.29
180,6.83,8.94,-0.95
190,6.34,8.59,-0.81
200,5.99,8.2,-0.86
210,5.89,7.79,-1.26
220,5.77,7.46,-1.79
230,5.56,7.21,-2.3
240,5.3,7.08,-2.64
250,5.05,6.96,-2.68
260,5.04,6.99,-2.36
270,5.37,6.98,-2.03
280,5.87,7.04,-1.96
290,6.37,7.02,-2.32
300,6.64,7.04,-3.15
310,6.54,7.09,-4.38
320,6.19,7.28,-5.78
330,5.67,7.82,-6.97
340,4.97,7.93,-8.02
350,4.02,8.2,-8.38
360,3.09,7.95,-8.71
370,1.98,7.58,-8.91
380,1.0,7.41,-8.34
390,0.28,7.21,-7.74
400,-0.09,7.23,-7.35
410,-0.3,7.36,-7.25
420,-0.37,7.58,-7.65
430,-0.58,7.86,-8.26
440,-1.03,8.25,-8.83
450,-1.42,8.49,-9.3
460,-1.99,8.69,-9.48
470,-2.64,8.65,-9.39
480,-3.19,8.58,-9.22
490,-3.53,8.43,-8.83
500,-3.48,8.32,-8.2
510,-3.03,8.23,-7.48
520,-2.36,8.37,-6.74
530,-1.53,8.71,-6.2
540,-0.67,9.2,-5.96
550,-0.36,9.81,-6.18
560,-0.42,10.15,-6.82
570,-0.82,10.24,-7.22
580,-1.51,10.18,-6.86
590,-2.0,10.07,-6.23
600,-2.34,10.02,-5.63
610,-2.47,9.98,-5.23
620,-2.51,10.13,-5.01
630,-2.46,10.41,-4.92
640,-2.47,10.59,-4.67
650,-2.42,10.86,-4.41
660,-2.45,10.92,-4.59
670,-2.38,11.11,-4.84
680,-2.22,11.14,-5.27
690,-2.08,11.08,-5.67
700,-2.11,10.78,-5.62
710,-2.11,10.59,-4.78
720,-1.96,10.42,-3.63
730,-1.4,10.36,-2.57
740,-0.68,10.55,-1.73
750,-0.1,10.76,-1.1
760,0.29,10.96,-0.74
770,0.62,11.04,-0.59
780,0.86,11.14,-0.71
790,0.89,11.31,-0.96
800,0.75,11.31,-1.02
810,0.58,11.25,-0.88
820,0.28,11.06,-0.43
830,-0.06,10.85,0.02
840,-0.0,10.82,0.54
850,0.41,10.75,1.04
860,1.1,10.77,1.3
870,1.97,10.94,1.33
880,2.79,11.13,1.1
890,3.48,11.22,0.69
900,3.9,11.21,0.1
910,4.0,11.22,-0.19
920,4.01,11.14,-0.13
930,4.03,10.93,0.25
940,4.06,10.68,0.83
950,3.86,10.4,1.42
960,3.55,10.24,2.02
970,3.23,10.11,2.26
980,3.19,10.05,2.11
990,3.52,10.23,1.43
1000,4.1,10.33,0.69
