timestamp,x,y,z
0,19.63,-15.92,23.54
10,23.97,-16.92,18.67
20,31.43,-16.8,11.32
30,38.99,-15.54,1.59
40,43.68,-13.34,-9.16
50,44.43,-9.43,-17.66
60,40.44,-5.47,-22.22
70,33.66,-3.37,-22.96
80,26.59,-2.2,-22.89
90,19.69,-1.3,-25.96
100,13.18,-1.58,-32.24
110,7.35,-2.16,-39.32
120,2.57,-1.97,-45.34
130,-0.85,-1.66,-47.72
140,-3.63,-1.6,-45.53
150,-7.23,-3.01,-41.32
160,-11.22,-4.02,-36.17
170,-15.28,-5.74,-32.01
180,-17.65,-6.6,-29.47
190,-18.14,-7.54,-27.77
200,-17.81,-8.56,-25.64
210,-17.67,-10.19,-23.76
220,-18.68,-12.39,-21.8
230,-19.44,-14.94,-19.73
240,-18.9,-17.23,-17.21
250,-17.42,-19.04,-14.31
260,-15.32,-19.75,-10.76
270,-12.07,-18.75,-6.67
280,-9.45,-18.58,-3.25
290,-8.24,-19.15,-1.07
300,-8.39,-19.91,0.94
310,-9.17,-20.31,3.66
320,-9.8,-20.6,7.0
330,-10.19,-20.64,10.29
340,-10.31,-20.56,13.09
350,-10.81,-21.0,15.57
360,-11.69,-21.36,17.61
370,-12.55,-21.95,20.35
380,-12.37,-22.39,23.92
390,-10.61,-22.61,27.91
400,-7.21,-22.42,31.39
410,-1.9,-21.48,33.33
420,4.41,-20.12,32.92
430,9.87,-19.38,30.57
440,13.75,-19.62,26.72
450,16.58,-20.22,21.89
460,20.31,-20.28,15.63
470,25.97,-18.75,9.02
480,32.33,-15.21,0.79
490,37.3,-10.19,-10.81
500,40.82,-3.25,-22.18
510,41.47,2.95,-30.76
520,38.68,6.39,-36.0
530,33.67,7.94,-37.72
540,27.98,7.81,-36.76
550,22.21,7.52,-34.51
560,16.17,7.49,-31.87
570,10.17,8.22,-28.47
580,4.69,6.97,-25.67
590,0.31,4.23,-25.54
600,-2.77,1.75,-27.33
610,-5.74,-0.55,-29.27
620,-9.21,-3.65,-31.1
630,-12.55,-5.43,-31.95
640,-12.79,-4.63,-29.09
650,-10.97,-5.2,-25.33
660,-10.01,-5.83,-21.88
670,-10.34,-6.62,-19.18
680,-11.83,-8.59,-17.39
690,-13.72,-11.15,-15.98
700,-15.26,-13.96,-14.45
710,-16.52,-16.84,-12.62
720,-17.51,-19.12,-10.29
730,-17.59,-20.27,-7.13
740,-16.61,-21.03,-3.59
750,-15.27,-21.34,0.2
760,-14.03,-21.15,4.31
770,-13.93,-20.93,8.32
780,-14.22,-20.38,11.89
790,-14.34,-19.92,14.76
800,-13.78,-19.62,16.47
810,-12.5,-19.6,17.55
820,-10.54,-19.52,18.52
830,-8.17,-19.09,19.63
840,-5.43,-18.51,21.0
850,-2.45,-17.7,23.06
860,0.64,-16.7,25.5
870,3.97,-16.01,27.28
880,7.6,-15.8,27.61
890,10.94,-15.67,26.3
900,14.0,-15.74,23.04
910,17.28,-15.87,18.1
920,21.28,-14.03,12.62
930,25.65,-10.1,7.99
940,31.01,-5.24,2.69
950,36.09,-1.28,-6.88
960,38.14,1.75,-20.65
970,35.48,4.81,-34.15
980,29.13,6.89,-43.11
990,22.1,7.99,-45.75
1000,17.68,9.08,-43.06
