timestamp,x,y,z
0,4.86,6.58,-3.11
10,4.93,6.61,-3.44
20,4.99,6.62,-4.17
30,5.14,6.67,-5.09
40,5.16,6.67,-5.79
50,4.97,6.68,-6.0
60,4.61,6.72,-5.92
70,4.24,6.81,-5.73
80,3.82,6.85,-5.54
90,3.41,6.92,-5.47
100,3.01,7.02,-5.61
110,2.62,7.09,-6.0
120,2.26,7.21,-6.53
130,2.03,7.42,-7.02
140,1.76,7.62,-7.37
150,1.58,7.92,-7.59
160,1.69,8.42,-7.94
170,1.92,8.9,-8.36
180,2.24,9.3,-8.83
190,2.49,9.57,-9.23
200,2.46,9.62,-9.25
210,2.21,9.61,-8.81
220,1.89,9.51,-8.09
230,1.71,9.52,-7.59
240,1.61,9.71,-7.41
250,1.55,9.88,-7.52
260,1.51,10.12,-7.73
270,1.41,10.2,-7.79
280,1.22,10.2,-7.78
290,0.92,10.24,-7.49
300,0.69,10.29,-7.17
310,0.8,10.45,-7.01
320,1.11,10.69,-6.82
330,1.25,10.89,-6.22
340,1.14,10.99,-5.68
350,0.97,11.01,-5.51
360,0.46,11.02,-5.47
370,-0.33,10.96,-5.52
380,-1.0,10.96,-5.77
390,-1.46,10.95,-6.18
400,-1.8,10.83,-6.42
410,-1.89,10.75,-6.38
420,-1.77,10.68,-6.07
430,-1.53,10.64,-5.43
440,-1.37,10.5,-4.64
450,-1.09,10.41,-3.99
460,-0.74,10.29,-3.56
470,-0.39,10.18,-3.1
480,-0.08,10.17,-2.61
490,0.34,10.27,-2.32
500,0.72,10.36,-2.31
510,1.13,10.52,-2.43
520,1.49,10.69,-2.57
530,1.7,10.71,-2.57
540,1.74,10.71,-2.42
550,1.63,10.65,-2.23
560,1.61,10.53,-2.04
570,1.71,10.46,-1.84
580,2.05,10.42,-1.65
590,2.55,10.42,-1.6
600,3.14,10.57,-1.51
610,3.81,10.65,-1.58
620,4.53,10.72,-1.84
630,5.11,10.7,-2.04
640,5.39,10.58,-2.04
650,5.52,10.34,-1.87
660,5.56,10.06,-1.59
670,5.46,9.69,-1.08
680,5.35,9.4,-0.36
690,5.22,9.18,0.36
700,5.06,8.98,0.88
710,4.88,8.89,1.22
720,4.58,8.77,1.44
730,4.26,8.68,1.64
740,4.05,8.61,1.81
750,3.94,8.6,1.8
760,3.84,8.78,1.74
770,3.79,9.07,1.66
780,3.78,9.45,1.62
790,3.83,9.75,1.57
800,4.04,9.96,1.38
810,4.3,10.1,1.14
820,4.42,10.13,0.95
830,4.25,10.06,0.98
840,3.95,9.82,1.05
850,3.66,9.6,1.1
860,3.59,9.38,1.02
870,3.78,9.28,0.92
880,4.17,9.23,0.79
890,4.56,9.17,0.83
900,4.87,9.04,0.89
910,5.15,8.81,0.59
920,5.4,8.49,-0.01
930,5.67,8.18,-0.55
940,5.83,7.8,-0.69
950,5.81,7.45,-0.52
960,5.61,7.13,-0.3
970,5.35,6.81,-0.2
980,5.23,6.68,-0.27
990,5.37,6.42,-0.56
1000,5.74,6.41,-1.03
