timestamp,x,y,z
0,2.26,-5.69,3.01
10,3.31,-5.41,4.66
20,4.87,-5.25,6.37
30,6.87,-5.11,7.72
40,9.34,-4.89,9.5
50,12.41,-3.81,11.85
60,16.28,-1.67,14.98
70,20.29,0.55,18.1
80,23.28,1.9,20.39
90,24.53,2.45,21.12
100,23.09,1.9,20.41
110,19.34,-0.61,18.06
120,15.23,-3.16,13.68
130,11.81,-5.32,8.55
140,9.49,-7.3,3.68
150,8.76,-8.34,-0.26
160,10.87,-6.7,-4.43
170,14.86,-3.06,-10.01
180,17.69,-2.06,-17.45
190,18.91,-2.35,-23.5
200,18.6,-1.62,-26.66
210,16.58,0.03,-26.48
220,13.64,2.11,-25.71
230,10.25,3.44,-25.74
240,7.01,2.85,-26.28
250,4.75,1.45,-26.72
260,3.28,0.31,-26.86
270,1.83,0.49,-27.26
280,-0.36,0.2,-27.91
290,-2.27,-1.28,-28.37
300,-3.26,-2.41,-28.07
310,-3.45,-3.74,-26.86
320,-4.35,-5.55,-25.18
330,-6.33,-9.17,-22.12
340,-10.03,-10.29,-19.41
350,-19.79,-8.37,-16.65
360,-29.58,-8.4,-13.12
370,-34.61,-9.25,-8.81
380,-32.63,-8.12,-5.34
390,-26.66,-6.16,-3.63
400,-20.44,-4.73,-3.38
410,-16.2,-4.3,-3.95
420,-13.63,-4.48,-4.65
430,-12.03,-4.59,-4.69
440,-10.53,-4.29,-4.21
450,-9.0,-4.0,-3.35
460,-7.36,-3.77,-2.55
470,-5.74,-3.81,-1.76
480,-4.18,-3.86,-0.85
490,-2.95,-4.02,0.08
500,-1.95,-4.26,1.05
510,-0.88,-4.34,1.82
520,0.11,-4.36,2.36
530,1.04,-4.62,2.74
540,2.15,-4.89,2.92
550,3.59,-5.25,3.21
560,5.58,-5.54,3.45
570,8.07,-5.74,3.89
580,10.92,-5.48,4.59
590,13.73,-5.39,6.0
600,15.95,-5.04,7.41
610,17.75,-4.64,8.88
620,18.95,-4.1,10.48
630,19.33,-3.28,12.55
640,19.5,-1.99,14.16
650,19.52,-1.18,15.09
660,19.26,-1.06,15.21
670,18.71,-1.33,14.23
680,18.22,-1.93,12.1
690,17.93,-2.45,9.48
700,17.89,-2.6,6.63
710,18.46,-2.26,3.52
720,20.15,-1.37,0.4
730,22.85,-0.26,-2.95
740,26.38,0.66,-7.15
750,28.72,1.6,-11.67
760,29.17,1.78,-16.62
770,27.59,0.87,-19.51
780,23.99,-0.06,-21.0
790,19.26,-0.42,-21.72
800,14.33,0.28,-23.0
810,8.83,0.61,-25.93
820,2.54,0.46,-30.16
830,-3.84,0.82,-33.25
840,-7.83,1.97,-33.63
850,-10.62,1.56,-30.55
860,-12.98,0.9,-26.92
870,-16.61,0.51,-23.0
880,-21.35,-0.58,-19.02
890,-25.9,-1.37,-14.77
900,-28.53,-2.05,-10.49
910,-28.83,-2.05,-6.53
920,-27.36,-0.67,-3.94
930,-24.96,0.88,-2.6
940,-22.01,1.52,-2.75
950,-18.87,1.23,-3.57
960,-15.37,0.44,-4.32
970,-11.8,-0.17,-4.6
980,-8.58,-0.65,-4.29
990,-5.76,-1.1,-3.57
1000,-3.44,-1.58,-2.57
