timestamp,x,y,z
0,5.2,0.45,15.49
10,7.19,0.23,14.98
20,9.62,-0.27,14.0
30,12.16,-1.03,12.79
40,14.47,-0.81,11.66
50,17.12,-0.78,10.67
60,19.71,-0.31,9.82
70,21.67,0.61,8.86
80,22.77,1.15,7.19
90,23.17,0.0,5.89
100,23.38,0.95,3.59
110,23.41,1.59,0.5
120,22.67,1.6,-3.27
130,21.26,0.75,-7.23
140,18.83,-0.34,-11.15
150,15.61,-1.09,-15.04
160,12.44,-1.22,-18.38
170,9.79,-0.43,-20.54
180,8.26,0.53,-21.6
190,7.69,1.61,-22.07
200,7.01,2.66,-21.83
210,5.49,2.8,-20.81
220,3.21,2.6,-19.3
230,0.76,1.9,-17.59
240,-1.65,1.78,-15.7
250,-2.97,2.11,-14.34
260,-3.01,2.68,-13.4
270,-2.36,3.62,-12.24
280,-1.8,2.53,-11.63
290,-1.77,2.44,-11.1
300,-2.03,2.27,-10.2
310,-2.6,2.05,-8.9
320,-3.4,1.96,-7.73
330,-4.3,1.95,-6.8
340,-5.17,1.77,-5.94
350,-6.68,1.5,-4.81
360,-9.14,1.39,-3.84
370,-12.11,1.58,-3.41
380,-14.96,1.5,-2.88
390,-17.03,0.95,-2.21
400,-18.29,0.96,-1.37
410,-18.94,1.09,-0.3
420,-18.97,1.05,1.2
430,-18.15,0.79,2.66
440,-16.65,0.91,4.42
450,-14.55,1.27,5.96
460,-12.13,1.98,7.23
470,-9.82,2.66,8.27
480,-7.72,3.31,8.85
490,-5.98,3.85,9.04
500,-4.69,4.25,8.87
510,-4.12,4.55,8.63
520,-4.19,4.68,8.56
530,-4.35,4.39,8.67
540,-4.21,3.79,8.94
550,-3.44,3.17,9.55
560,-2.04,2.81,10.4
570,-0.18,2.38,11.43
580,1.95,1.63,12.77
590,4.35,1.04,13.74
600,7.02,0.61,14.08
610,9.95,0.42,13.39
620,13.54,0.35,11.69
630,17.64,0.82,9.22
640,21.62,1.62,6.5
650,24.77,2.34,3.61
660,26.47,2.9,0.69
670,26.81,3.1,-2.03
680,25.99,3.21,-4.58
690,24.24,3.13,-6.8
700,21.76,2.94,-8.89
710,18.98,2.78,-11.03
720,16.37,2.74,-13.23
730,14.07,2.69,-15.11
740,12.24,2.73,-16.57
750,11.15,2.88,-17.76
760,10.75,3.18,-18.55
770,10.73,3.42,-18.68
780,10.81,3.48,-18.1
790,10.94,3.26,-17.16
800,10.54,2.88,-15.88
810,9.12,2.27,-14.53
820,6.53,1.45,-13.27
830,3.22,1.67,-12.34
840,0.3,0.6,-11.37
850,-1.65,-0.49,-11.43
860,-3.18,-0.62,-11.7
870,-4.62,-0.73,-11.94
880,-6.72,-0.89,-11.86
890,-8.88,-1.36,-11.55
900,-10.43,-1.72,-10.97
910,-11.26,-1.97,-10.21
920,-11.58,-2.06,-9.36
930,-12.12,-2.01,-8.5
940,-13.21,-2.09,-7.48
950,-14.6,-2.33,-6.33
960,-15.9,-2.32,-5.08
970,-16.93,-2.1,-3.96
980,-17.65,-1.74,-3.13
990,-17.84,-1.2,-2.62
1000,-17.59,-0.85,-2.09
