timestamp,x,y,z
0,6.83,-6.1,9.11
10,8.93,-5.34,11.37
20,10.63,-4.29,13.96
30,11.98,-3.04,16.76
40,14.01,-2.07,18.71
50,16.6,-1.84,19.46
60,18.66,-1.95,19.26
70,19.69,-2.37,17.99
80,20.28,-3.32,15.91
90,21.16,-4.1,13.67
100,21.78,-4.38,11.4
110,22.35,-4.58,8.69
120,23.14,-4.66,5.68
130,24.53,-4.53,2.28
140,25.87,-4.13,-1.25
150,27.24,-3.55,-5.17
160,28.87,-2.81,-9.87
170,29.79,-1.79,-14.34
180,29.63,-1.38,-18.45
190,28.45,-0.87,-22.87
200,25.1,-0.82,-27.16
210,19.85,-2.15,-30.48
220,14.09,-3.76,-32.06
230,9.14,-4.22,-32.17
240,5.83,-4.73,-32.67
250,2.88,-4.47,-33.18
260,-0.16,-4.04,-32.66
270,-3.69,-5.21,-30.85
280,-7.3,-6.97,-29.22
290,-11.02,-7.86,-27.18
300,-12.72,-7.95,-24.81
310,-12.89,-7.7,-23.22
320,-14.21,-7.99,-21.51
330,-16.5,-8.37,-19.49
340,-18.27,-8.73,-17.36
350,-19.36,-8.91,-15.03
360,-19.69,-8.95,-12.38
370,-18.88,-8.6,-9.73
380,-16.82,-8.06,-7.46
390,-14.16,-7.7,-5.62
400,-11.48,-7.23,-4.27
410,-9.18,-6.84,-3.2
420,-7.31,-6.6,-2.21
430,-5.69,-6.36,-1.2
440,-4.43,-5.99,-0.13
450,-3.58,-5.46,0.84
460,-3.24,-4.96,1.83
470,-3.09,-4.5,2.7
480,-3.0,-4.13,3.6
490,-2.92,-3.96,4.47
500,-2.77,-3.79,5.21
510,-2.65,-3.52,5.82
520,-2.55,-3.1,6.27
530,-2.46,-2.84,6.43
540,-2.32,-2.87,6.36
550,-1.95,-3.12,6.14
560,-1.24,-3.75,5.96
570,-0.38,-4.45,5.97
580,0.71,-5.1,5.83
590,2.62,-5.77,5.45
600,5.37,-5.92,4.99
610,8.51,-5.54,4.35
620,12.09,-4.77,3.32
630,16.12,-3.5,1.98
640,20.47,-2.14,0.86
650,25.53,-0.65,0.05
660,30.59,0.96,-0.99
670,34.56,2.02,-1.72
680,36.76,2.15,-2.03
690,37.68,2.57,-3.31
700,37.23,3.54,-6.19
710,35.22,3.68,-9.28
720,32.27,2.83,-12.03
730,28.73,1.54,-14.34
740,24.9,1.55,-16.03
750,21.26,2.72,-17.16
760,18.04,3.75,-18.38
770,15.77,3.83,-20.43
780,13.93,3.38,-23.81
790,10.92,2.43,-28.25
800,6.24,-0.19,-32.64
810,1.49,-1.4,-36.1
820,-2.57,0.89,-35.46
830,-5.56,2.67,-31.75
840,-7.81,1.92,-28.26
850,-9.72,0.17,-26.26
860,-12.44,-1.62,-25.46
870,-16.5,-3.78,-24.61
880,-20.72,-5.84,-22.83
890,-23.56,-6.84,-19.81
900,-24.48,-6.87,-16.39
910,-24.14,-6.42,-13.21
920,-22.63,-6.13,-10.65
930,-20.22,-5.94,-8.77
940,-17.37,-5.7,-7.37
950,-14.41,-5.48,-6.28
960,-11.67,-5.35,-5.48
970,-9.25,-5.38,-4.89
980,-7.22,-5.44,-4.37
990,-5.49,-5.48,-3.8
1000,-4.06,-5.48,-3.1
