timestamp,x,y,z
0,0.79,8.77,-7.36
10,0.37,8.81,-7.16
20,0.06,8.94,-7.0
30,-0.15,9.15,-6.99
40,-0.23,9.27,-7.23
50,-0.23,9.29,-7.45
60,-0.28,9.24,-7.48
70,-0.4,9.03,-7.27
80,-0.52,9.0,-6.83
90,-0.67,9.21,-6.17
100,-0.65,9.37,-5.72
110,-0.73,9.51,-5.69
120,-0.92,9.5,-5.96
130,-1.21,9.39,-6.41
140,-1.63,9.23,-6.73
150,-2.09,9.06,-6.71
160,-2.56,8.85,-6.53
170,-2.9,8.73,-6.26
180,-2.91,8.82,-6.17
190,-2.62,8.99,-6.13
200,-2.14,9.27,-6.12
210,-1.68,9.53,-6.03
220,-1.39,9.76,-5.79
230,-1.2,9.88,-5.45
240,-1.15,9.84,-5.17
250,-1.12,9.85,-4.95
260,-1.12,9.99,-4.78
270,-0.97,9.74,-4.81
280,-0.75,10.0,-4.7
290,-0.4,9.86,-4.66
300,-0.1,10.0,-4.57
310,0.15,10.1,-4.47
320,0.2,10.35,-4.28
330,0.23,10.37,-4.32
340,0.27,10.52,-4.28
350,0.47,10.68,-4.39
360,0.71,10.78,-4.4
370,0.96,10.88,-4.4
380,1.26,10.95,-4.29
390,1.51,11.01,-4.11
400,1.64,11.08,-3.94
410,1.65,11.06,-3.77
420,1.69,10.99,-3.75
430,1.55,10.9,-3.61
440,1.38,10.76,-3.39
450,1.21,10.59,-3.15
460,1.24,10.5,-2.92
470,1.45,10.53,-2.7
480,1.8,10.64,-2.5
490,2.22,10.79,-2.32
500,2.55,10.95,-2.2
510,2.6,11.02,-2.14
520,2.5,10.93,-2.15
530,2.32,10.71,-2.2
540,2.08,10.46,-2.17
550,1.86,10.22,-1.98
560,1.84,10.09,-1.84
570,2.08,10.13,-1.78
580,2.47,10.25,-1.78
590,2.88,10.39,-1.83
600,3.3,10.54,-1.95
610,3.71,10.59,-2.01
620,3.95,10.52,-1.96
630,4.01,10.31,-1.64
640,4.02,10.05,-1.23
650,4.0,9.79,-0.81
660,4.06,9.65,-0.45
670,4.28,9.6,-0.19
680,4.7,9.66,-0.16
690,5.2,9.74,-0.14
700,5.76,9.75,-0.14
710,6.21,9.7,-0.09
720,6.47,9.56,0.12
730,6.54,9.37,0.5
740,6.49,9.19,0.94
750,6.36,9.02,1.34
760,6.17,8.85,1.52
770,6.01,8.73,1.48
780,5.79,8.59,1.4
790,5.62,8.44,1.3
800,5.49,8.37,1.13
810,5.4,8.15,1.09
820,5.25,8.14,1.19
830,5.13,7.84,1.18
840,5.05,7.7,1.24
850,5.01,7.52,1.19
860,4.98,7.44,1.08
870,4.99,7.39,0.87
880,4.98,7.38,0.51
890,4.99,7.42,0.06
900,4.93,7.47,-0.35
910,4.88,7.49,-0.77
920,4.8,7.51,-1.13
930,4.67,7.51,-1.51
940,4.53,7.43,-1.84
950,4.31,7.45,-2.1
960,4.07,7.45,-2.44
970,3.82,7.51,-2.87
980,3.59,7.57,-3.45
990,3.39,7.66,-4.07
1000,3.16,7.76,-4.6
