timestamp,x,y,z
0,-9.05,3.79,13.88
10,-8.29,3.39,12.5
20,-7.53,2.79,11.13
30,-6.79,2.66,9.84
40,-6.25,2.44,8.75
50,-5.6,2.12,7.73
60,-4.81,1.83,6.74
70,-4.09,1.52,5.81
80,-3.53,1.16,4.92
90,-2.98,0.7,4.2
100,-2.33,0.25,3.61
110,-1.46,-0.14,2.97
120,-0.36,-0.53,2.67
130,0.99,-0.79,2.67
140,2.26,-1.05,2.81
150,3.31,-1.38,2.83
160,4.49,-1.63,2.85
170,5.8,-1.57,3.11
180,7.04,-1.48,3.62
190,8.38,-1.81,4.48
200,9.99,-2.73,5.93
210,12.18,-4.01,7.31
220,15.01,-5.87,7.81
230,17.2,-7.86,6.98
240,16.82,-9.32,4.76
250,14.17,-10.07,-0.75
260,11.24,-9.84,-8.72
270,9.76,-8.11,-15.3
280,9.44,-7.21,-15.84
290,9.94,-7.44,-14.84
300,9.58,-7.45,-14.15
310,7.83,-6.66,-14.44
320,6.5,-6.34,-16.01
330,5.63,-6.3,-18.39
340,5.08,-6.34,-20.69
350,5.13,-6.7,-23.11
360,5.87,-7.31,-25.85
370,7.1,-8.23,-28.5
380,8.09,-9.3,-30.04
390,8.71,-10.17,-30.11
400,8.84,-11.01,-28.52
410,8.55,-11.91,-25.37
420,7.85,-13.8,-21.33
430,5.9,-16.32,-17.13
440,2.07,-18.95,-13.73
450,-3.05,-21.63,-10.68
460,-9.14,-24.69,-7.64
470,-15.96,-28.32,-4.47
480,-23.59,-30.91,-0.61
490,-29.74,-31.85,2.4
500,-35.53,-29.69,2.98
510,-47.67,-23.01,9.33
520,-45.41,-15.59,6.74
530,-42.02,-7.63,4.82
540,-38.42,-2.72,2.47
550,-33.8,-1.12,0.39
560,-30.61,-1.19,0.34
570,-28.32,-1.65,0.07
580,-26.63,-1.52,-1.06
590,-25.79,-1.25,-1.91
600,-25.18,-0.85,-1.95
610,-24.27,-0.1,-0.94
620,-22.61,0.3,0.83
630,-20.2,0.15,2.49
640,-17.48,-0.23,3.69
650,-14.9,-0.54,4.33
660,-12.58,-0.83,4.57
670,-10.65,-0.87,4.72
680,-9.25,-0.77,4.93
690,-8.26,-0.58,5.3
700,-7.3,-0.5,5.72
710,-6.42,-0.06,6.08
720,-5.87,0.23,6.53
730,-5.17,0.74,6.53
740,-4.65,1.13,6.34
750,-4.24,1.51,5.92
760,-3.62,1.51,5.26
770,-2.53,1.37,4.58
780,-1.13,0.77,4.3
790,0.4,0.25,4.14
800,1.85,0.07,4.26
810,3.37,-0.03,4.63
820,4.97,-0.44,4.96
830,6.32,-0.75,5.49
840,6.87,-0.79,5.91
850,7.21,-0.95,5.89
860,7.53,-1.2,5.68
870,7.91,-1.36,5.24
880,8.52,-1.83,5.16
890,9.46,-2.21,5.29
900,11.1,-2.93,5.4
910,13.53,-3.85,5.38
920,16.4,-4.8,5.5
930,19.33,-5.33,5.59
940,22.32,-5.59,5.65
950,24.48,-5.02,5.56
960,25.42,-4.1,5.46
970,25.46,-2.87,5.16
980,24.8,-1.64,4.47
990,23.76,-0.67,3.54
1000,22.69,0.0,2.64
